stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1705888417937947378,22231,22231,8319,13912,0,0,0,9,0.00040484,3.61433,255,134.429,58.8426,22.5,53.5,133.5,246.5,255.5,0,961,0,150,40.5,79.5,111.5,-38.129,38.5099,-34.125,34.375,2.91359,1188,90,90,1897
1705888418038584594,22620,22620,8532,14088,0,0,0,0,0,0,255,133.273,58.9631,28.5,52.5,131.5,248.5,255.5,4,1003,0,150,41.5,82.5,116.5,-37.9936,38.2004,-34.125,34.125,2.98245,1188,90,90,1908
1705888418138438652,22711,22711,8685,14026,0,0,0,18,0.000792567,0,255,134.155,59.3548,30.5,49.5,132.5,244.5,255.5,1,917,0,150,41.5,82.5,115.5,-38.4888,37.8873,-34.375,34.125,3.01332,1188,92,92,1895
1705888418238266618,22572,22572,8610,13962,0,0,0,13,0.000575935,0,255,134.437,58.0943,31.5,51.5,131.5,246.5,255.5,6,916,0,150,40.5,81.5,110.5,-38.2697,38.4797,-34.375,34.375,3.10237,1190,87,87,1822
1705888418338101029,22114,22114,8324,13790,0,0,0,16,0.000723524,12.8923,255,135.148,58.3748,37.5,53.5,131.5,252.5,255.5,0,1083,0,150,40.5,80.5,105.5,-38.4726,38.3053,-34.625,34.375,3.10949,1190,86,86,1733
1705888418437947771,21610,21610,8020,13590,0,0,0,14,0.000647848,16.1261,255,134.925,59.4213,38.5,52.5,131.5,253.5,255.5,0,1074,0,150,41.5,81.5,106.5,-38.3604,38.44,-34.625,34.625,3.09881,1190,80,80,1604
1705888418538593745,20824,20824,7690,13134,0,0,0,15,0.000720323,0,255,131.107,58.2576,40.5,53.5,126.5,240.5,255.5,3,704,0,150,34.5,77.5,98.5,-38.4104,38.3916,-34.375,34.875,2.85897,1191,73,73,1496
1705888418638427707,20141,20141,7525,12616,0,0,0,14,0.0006951,23.8161,255,131.445,57.3494,38.5,52.5,129.5,234.5,255.5,0,549,0,150,34.5,76.5,96.5,-38.4325,38.3618,-34.375,34.875,2.69988,1191,74,74,1431
1705888418738266554,19787,19787,7534,12253,0,0,0,14,0.000707535,0,255,132.28,55.9623,38.5,54.5,130.5,226.5,255.5,6,363,0,150,35.5,80.5,105.5,-38.3138,38.4473,-34.625,34.875,2.53841,1191,70,70,1372
1705888418838111534,19461,19461,7328,12133,0,0,0,16,0.000822157,16.4814,255,133.747,57.9171,40.5,54.5,131.5,241.5,255.5,0,725,2,150,32.5,80.5,105.5,-38.4735,38.2804,-34.375,34.875,2.62508,1191,67,67,1309
1705888418937940525,19193,19193,7188,12005,0,0,0,11,0.000573126,23.5339,255,134.722,59.0253,44.5,55.5,128.5,247.5,255.5,0,734,2,150,30.5,77.5,102.5,-38.232,38.4871,-34.125,34.625,2.67376,1191,62,62,1297
1705888419038595592,19226,19226,7176,12050,0,0,0,18,0.000936232,0,255,133.401,58.5851,42.5,55.5,124.5,247.5,255.5,6,820,0,150,26.5,75.5,100.5,-38.5044,38.1613,-33.125,35.375,2.54553,1191,65,65,1312
1705888419138434655,19185,19185,7204,11981,0,0,0,4,0.000208496,0,255,131.098,56.0328,40.5,56.5,123.5,234.5,255.5,6,553,0,150,27.5,69.5,85.5,-38.0099,38.5077,-33.375,34.625,2.49567,1191,67,67,1318
1705888419238295765,19285,19285,7181,12104,0,0,0,7,0.000362976,0,255,129.394,56.1959,38.5,55.5,120.5,235.5,255.5,12,570,0,150,26.5,70.5,89.5,-38.1001,38.0836,-32.375,34.375,2.5764,1191,66,66,1308
1705888419338134758,19311,19311,7213,12098,0,0,0,14,0.000724975,0,255,129.492,56.8564,39.5,54.5,120.5,236.5,255.5,6,599,0,150,26.5,72.5,91.5,-38.5082,38.0278,-31.625,34.375,2.95752,1191,70,70,1337
1705888419437972687,19460,19460,7302,12158,0,0,0,5,0.000256937,0,255,130.844,58.0199,35.5,54.5,125.5,240.5,255.5,38,643,0,150,27.5,74.5,96.5,-38.1712,38.5026,-32.875,34.625,2.90884,1192,70,70,1380
1705888419538613709,19868,19868,7386,12482,0,0,0,14,0.000704651,0,255,132.061,59.5324,16.5,53.5,127.5,247.5,255.5,82,810,0,150,28.5,77.5,99.5,-38.4985,38.2239,-33.875,34.875,3.12018,1192,72,72,1451
1705888419638459074,20314,20314,7552,12762,0,0,0,13,0.000639953,0,255,132.51,61.7564,4.5,49.5,127.5,255.5,255.5,154,1053,0,153,27.5,79.5,102.5,-38.2675,38.4791,-34.375,34.875,3.30658,1194,73,73,1587
1705888419738287673,20647,20647,7691,12956,0,0,0,16,0.000774931,0,255,130.145,62.3464,4.5,46.5,121.5,247.5,255.5,146,886,0,153,27.5,77.5,100.5,-38.4648,38.304,-34.375,34.875,3.30421,1194,80,80,1685
1705888419838116907,20496,20496,7595,12901,0,0,0,15,0.00073185,0,255,126.653,61.8567,6.5,44.5,117.5,242.5,255.5,146,770,0,152,26.5,75.5,96.5,-38.3571,38.4288,-33.875,34.875,3.36832,1194,79,79,1696
1705888419937962386,20136,20136,7409,12727,0,0,0,9,0.000446961,0,255,127.078,59.0417,7.5,47.5,121.5,232.5,255.5,150,530,0,152,26.5,73.5,91.5,-38.391,38.4035,-30.125,34.875,3.27571,1196,79,79,1686
1705888420038598000,19674,19674,7278,12396,0,0,0,2,0.000101657,0,255,126.719,58.4742,12.5,49.5,121.5,230.5,255.5,99,502,0,152,25.5,72.5,92.5,-38.2833,38.3541,-25.125,34.875,3.24603,1196,74,74,1565
1705888420138427920,19216,19216,7052,12164,0,0,0,1,5.204e-05,0,255,128.66,57.999,22.5,52.5,122.5,237.5,255.5,59,545,0,153,26.5,73.5,91.5,-38.0393,38.4621,-23.125,34.625,3.20804,1196,73,73,1490
1705888420238263360,19095,19095,7035,12060,0,0,0,3,0.000157109,0,255,129.538,59.2854,27.5,51.5,121.5,239.5,255.5,45,620,0,151,26.5,71.5,91.5,-38.4902,37.8146,-25.875,34.375,3.38019,1196,72,72,1452
1705888420338105691,18814,18814,6941,11873,0,0,0,0,0,0,255,128.43,59.6994,19.5,51.5,119.5,236.5,255.5,33,521,0,151,25.5,70.5,88.5,-37.4031,38.5007,-24.125,35.375,3.13917,1197,74,74,1453
1705888420437953343,18800,18800,6845,11955,0,0,0,2,0.000106383,0,255,128.497,58.2123,38.5,52.5,119.5,237.5,255.5,20,541,0,152,25.5,70.5,89.5,-38.1802,37.9811,-22.375,34.375,2.92784,1197,70,70,1414
1705888420538599766,18346,18346,6759,11587,0,0,0,1,5.45078e-05,0,255,130.23,57.8729,39.5,52.5,124.5,234.5,255.5,5,604,0,151,27.5,72.5,93.5,-38.3771,38.1378,-19.625,34.625,2.82336,1197,71,71,1356
1705888420638441816,17489,17489,6635,10854,0,0,0,0,0,0,255,129.728,56.719,43.5,53.5,122.5,237.5,255.5,1,517,0,150,28.5,72.5,95.5,-37.3107,38.5144,-17.125,34.875,2.56928,1197,63,63,1227
1705888420738267142,16602,16602,6315,10287,0,0,0,0,0,9.44107,255,127.902,57.2048,41.5,53.5,118.5,236.5,255.5,0,502,0,150,25.5,69.5,91.5,-28.6938,38.1059,-16.125,35.125,2.46836,1198,61,61,1135
1705888420838098708,15822,15822,6056,9766,0,0,0,0,0,26.2769,255,128.55,56.1873,45.5,56.5,116.5,235.5,255.5,0,444,4,150,24.5,67.5,85.5,-23.2521,38.5098,-14.875,35.375,2.3805,1198,53,53,1017
1705888420937952687,15513,15513,5962,9551,0,0,0,0,0,27.4948,255,128.497,55.3324,45.5,56.5,118.5,235.5,255.5,0,472,4,151,24.5,67.5,84.5,-23.3293,38.2326,-13.375,35.375,2.37575,1198,53,53,1011
1705888421038582922,15603,15603,6026,9577,0,0,0,0,0,23.219,255,127.725,54.8402,44.5,55.5,119.5,227.5,255.5,0,334,3,150,22.5,65.5,82.5,-18.2111,38.4751,-14.375,35.625,2.36625,1198,47,47,1022
1705888421138408318,15689,15689,6014,9675,0,0,0,0,0,21.0506,255,128.686,55.7292,45.5,55.5,120.5,227.5,255.5,0,333,0,150,22.5,67.5,85.5,-20.1429,38.332,-15.125,35.375,2.4458,1199,51,51,1036
1705888421238254462,15997,15997,6222,9775,0,0,0,0,0,20.7551,255,126.974,56.6336,45.5,55.5,115.5,232.5,255.5,0,379,2,150,22.5,67.5,85.5,-21.989,38.4282,-16.125,35.125,2.43749,1199,55,55,1050
1705888421338107700,16567,16567,6310,10257,0,0,0,0,0,0,255,127.181,58.0309,46.5,55.5,112.5,241.5,255.5,1,624,0,150,22.5,69.5,89.5,-21.7371,38.406,-15.625,34.625,2.52297,1199,58,58,1119
1705888421437942347,16873,16873,6334,10539,0,0,0,0,0,0,255,131.312,60.2191,45.5,55.5,120.5,251.5,255.5,1,813,0,150,25.5,74.5,98.5,-21.9204,37.6958,-15.125,34.625,2.46717,1199,66,66,1149
1705888421538590227,16848,16848,6311,10537,0,0,0,0,0,30.6108,255,127.5,58.1299,43.5,54.5,112.5,241.5,255.5,0,593,0,150,23.5,73.5,102.5,-26.8918,38.4005,-16.125,35.375,2.51704,1199,62,62,1134
1705888421638435334,16517,16517,6273,10244,0,0,0,0,0,21.5936,255,126.567,57.7258,42.5,53.5,114.5,240.5,255.5,0,527,6,150,24.5,71.5,111.5,-21.8953,38.4755,-14.875,35.375,2.51941,1199,59,59,1078
1705888421738274256,16143,16143,6170,9973,0,0,0,0,0,23.413,255,127.69,54.7137,43.5,54.5,119.5,224.5,255.5,0,290,0,150,26.5,73.5,103.5,-22.4616,38.2422,-14.875,34.875,2.48973,1200,56,56,1022
1705888421838098999,15541,15541,5999,9542,0,0,0,0,0,3.59951,255,127.773,55.5992,35.5,55.5,119.5,236.5,255.5,0,453,0,150,30.5,77.5,104.5,-23.5914,38.5056,-15.125,35.125,2.5016,1200,53,53,990
1705888421937932463,15460,15460,6009,9451,0,0,0,0,0,0,255,129.87,56.9581,8.5,51.5,127.5,235.5,255.5,4,498,0,150,34.5,79.5,109.5,-25.2552,38.0949,-16.125,35.375,2.4458,1200,57,57,1023
1705888422038565090,15856,15856,6099,9757,0,0,0,0,0,3.48152,255,130.356,55.0565,6.5,52.5,131.5,224.5,255.5,0,370,1,150,36.5,81.5,103.5,-23.4047,38.509,-15.625,35.375,2.37456,1202,52,52,1026
1705888422138398560,16620,16620,6277,10343,0,0,0,0,0,4.58985,255,130.152,54.5763,8.5,54.5,129.5,227.5,255.5,0,347,0,150,37.5,82.5,101.5,-19.2345,38.1593,-15.125,35.125,2.42087,1204,57,57,1086
1705888422238251709,17237,17237,6367,10870,0,0,0,0,0,0,255,131.226,54.9051,11.5,54.5,129.5,231.5,255.5,2,461,0,150,36.5,82.5,101.5,-19.6227,38.4989,-14.875,35.375,2.47073,1205,55,55,1092
1705888422338086289,17788,17788,6547,11241,0,0,0,0,0,0,255,129.921,56.1059,10.5,54.5,127.5,233.5,255.5,2,514,0,150,32.5,82.5,101.5,-24.7373,38.2825,-15.625,35.125,2.54316,1209,61,61,1154
1705888422437929370,18125,18125,6637,11488,0,0,0,0,0,0,255,129.024,53.6876,8.5,54.5,124.5,220.5,255.5,19,392,0,150,27.5,80.5,99.5,-34.14,38.4422,-16.875,34.875,2.58709,1211,66,66,1197
1705888422538557154,18580,18580,6829,11751,0,0,0,0,0,0,255,128.997,53.8927,7.5,53.5,125.5,224.5,255.5,44,354,0,150,25.5,78.5,101.5,-36.9847,38.3633,-17.875,34.625,2.62745,1212,70,70,1252
1705888422638406555,18733,18733,6794,11939,0,0,0,0,0,0,255,130.744,54.8245,7.5,52.5,127.5,233.5,255.5,21,503,0,150,24.5,79.5,103.5,-35.9335,37.5983,-18.875,34.625,2.65239,1216,73,73,1299
1705888422738240335,19026,19026,6883,12143,0,0,0,0,0,0,255,129.471,54.022,6.5,54.5,126.5,224.5,255.5,8,378,0,150,23.5,77.5,104.5,-37.26,38.3973,-18.875,34.375,2.67495,1216,79,79,1347
1705888422838080866,19194,19194,6939,12255,0,0,0,0,0,0,255,129.821,53.8844,6.5,57.5,125.5,229.5,255.5,70,466,0,150,23.5,78.5,106.5,-35.5975,38.4377,-19.875,34.625,2.73787,1219,81,81,1375
1705888422937937923,19139,19139,6975,12164,0,0,0,0,0,0,255,130.043,54.2992,8.5,55.5,124.5,231.5,255.5,86,487,0,150,23.5,78.5,107.5,-35.7066,38.3166,-18.625,35.125,2.74737,1219,80,80,1402
1705888423038564668,18945,18945,6866,12079,0,0,0,0,0,0,255,127.131,53.7025,7.5,52.5,121.5,225.5,255.5,79,467,0,150,22.5,70.5,100.5,-36.221,38.4797,-17.625,34.375,2.66189,1219,84,84,1328
1705888423138407323,18051,18051,6674,11377,0,0,0,0,0,0,255,127.682,52.0658,9.5,53.5,123.5,223.5,255.5,58,316,0,150,22.5,66.5,92.5,-34.0178,38.1979,-16.625,35.125,2.55028,1220,69,69,1274
1705888423238248013,16602,16602,6276,10326,0,0,0,0,0,0,255,126.694,51.5737,10.5,55.5,121.5,223.5,255.5,37,342,0,150,21.5,62.5,82.5,-23.5375,38.5141,-14.125,35.375,2.52297,1220,61,61,1139
1705888423338085893,15511,15511,5984,9527,0,0,0,0,0,0,255,125.516,52.1126,8.5,53.5,118.5,225.5,255.5,61,413,0,150,20.5,59.5,79.5,-18.7782,38.071,-12.625,35.375,2.40543,1221,57,57,1040
1705888423437924593,14734,14734,5747,8987,0,0,0,0,0,0,255,127.154,51.3266,23.5,57.5,119.5,225.5,255.5,6,311,0,150,19.5,56.5,74.5,-17.0505,38.5054,-12.375,35.625,2.30808,1221,57,57,1028
1705888423538551865,14492,14492,5701,8791,0,0,0,0,0,4.35223,255,125.979,50.7579,7.5,56.5,120.5,222.5,255.5,0,313,0,150,19.5,58.5,78.5,-22.8149,38.191,-10.625,35.375,2.1846,1221,51,51,1026
1705888423638391607,14177,14177,5635,8542,0,0,0,0,0,3.80351,255,129.034,49.3487,43.5,59.5,123.5,219.5,255.5,0,209,0,150,19.5,60.5,77.5,-23.9685,38.4904,-9.625,35.375,2.09555,1221,50,50,971
1705888423738228713,13964,13964,5590,8374,0,0,0,0,0,18.5161,255,128.59,47.012,47.5,61.5,123.5,213.5,251.5,0,110,5,145,19.5,58.5,77.5,-24.0262,38.2697,-9.125,35.125,2.13354,1221,50,50,999
1705888423838063726,13859,13859,5604,8255,0,0,0,0,0,28.7835,255,127.319,48.5002,46.5,59.5,121.5,215.5,255.5,0,216,6,150,18.5,57.5,77.5,-22.8876,37.7992,-9.125,35.125,2.08843,1221,53,53,996
1705888423938304006,13656,13656,5502,8154,0,0,0,0,0,31.186,255,127.166,47.3812,49.5,59.5,121.5,213.5,255.5,0,176,0,150,18.5,55.5,75.5,-20.4475,38.453,-9.375,35.375,2.07656,1221,51,51,971
1705888424038137669,13618,13618,5387,8231,0,0,0,0,0,28.2736,255,127.803,47.2312,46.5,59.5,123.5,213.5,252.5,0,109,5,150,18.5,54.5,71.5,-21.2927,38.3869,-9.875,35.625,2.2309,1221,46,46,966
1705888424137974497,13189,13189,5259,7930,0,0,0,0,0,32.5581,255,127.793,47.231,47.5,60.5,123.5,215.5,255.5,0,155,0,138,18.5,52.5,68.5,-21.3505,38.375,-9.625,35.625,2.10149,1221,48,48,936
1705888424238617446,12668,12668,5079,7589,0,0,0,0,0,30.6653,255,127.814,46.4643,47.5,61.5,123.5,213.5,251.5,0,103,0,150,18.5,52.5,71.5,-22.227,38.4429,-9.375,35.625,2.03619,1221,46,46,896
1705888424338454678,11753,11753,4866,6887,0,0,0,0,0,30.469,255,126.844,45.8456,49.5,63.5,121.5,209.5,255.5,0,152,5,129,18.5,51.5,71.5,-22.0616,38.2965,-8.875,35.875,1.94833,1221,44,44,833
1705888424438292609,10363,10363,4432,5931,0,0,0,0,0,26.7873,255,126.08,47.0596,50.5,59.5,121.5,212.5,255.5,0,150,5,132,17.5,51.5,70.5,-22.543,38.4842,-7.375,36.125,1.83435,1221,43,43,755
1705888424538141873,8692,8692,3888,4804,0,0,0,0,0,0,255,127.606,46.6383,47.5,58.5,124.5,210.5,255.5,1,101,0,107,18.5,49.5,68.5,-16.5261,38.1823,-4.875,36.375,1.70256,1221,40,40,671
1705888424637969638,7983,7983,3689,4294,0,0,0,0,0,0,255,130.986,50.74,42.5,57.5,124.5,227.5,255.5,1,147,0,121,19.5,51.5,68.5,-22.5338,38.5114,-3.125,36.375,1.69663,1221,35,35,619
1705888424738599797,7961,7961,3685,4276,0,0,0,0,0,28.7403,255,130.815,51.3804,42.5,59.5,123.5,235.5,255.5,0,207,5,114,18.5,52.5,68.5,-23.5614,38.0631,-3.125,36.625,1.7275,1221,38,38,635
1705888424838446257,8028,8028,3732,4296,0,0,0,0,0,24.3407,255,130.663,51.3887,43.5,61.5,123.5,234.5,255.5,0,293,0,111,18.5,48.5,63.5,-24.954,38.5097,-2.375,36.375,1.65745,1221,37,37,629
1705888424938287705,8144,8144,3751,4393,0,0,0,0,0,28.6185,255,129.352,53.1528,42.5,54.5,124.5,227.5,255.5,0,206,5,113,19.5,49.5,64.5,-22.8919,38.1895,-2.875,35.875,1.67763,1221,38,38,663
1705888425038119643,7964,7964,3695,4269,0,0,0,0,0,27.5885,255,129.8,51.7038,44.5,57.5,122.5,229.5,255.5,0,184,5,116,18.5,47.5,61.5,-23.8486,37.9227,-3.125,36.125,1.67169,1221,37,37,672
1705888425137963577,7984,7984,3768,4216,0,0,0,0,0,26.4,255,129.947,52.9989,42.5,57.5,124.5,236.5,255.5,0,290,5,114,18.5,47.5,61.5,-19.5887,38.4893,-2.125,35.875,1.66219,1221,41,41,684
1705888425238575665,8347,8347,3851,4496,0,0,0,0,0,0,255,126.628,53.4965,42.5,53.5,120.5,226.5,255.5,2,150,0,127,19.5,49.5,62.5,-22.4557,38.3007,-2.125,36.375,1.81535,1221,41,41,719
1705888425338415280,8697,8697,3841,4856,0,0,0,0,0,29.1059,255,127.945,53.5141,44.5,55.5,123.5,227.5,255.5,0,239,5,150,20.5,49.5,67.5,-20.5161,38.434,-2.125,36.125,1.81061,1221,43,43,736
1705888425438254766,8763,8763,3855,4908,0,0,0,0,0,0,255,126.982,55.9293,41.5,52.5,118.5,236.5,255.5,2,250,0,150,20.5,51.5,82.5,-21.311,38.3864,-2.125,36.125,1.86641,1221,48,48,790
1705888425538077862,8650,8650,3880,4770,0,0,0,0,0,19.8717,255,128.81,55.1744,42.5,55.5,124.5,232.5,255.5,0,216,0,150,21.5,53.5,85.5,-21.2454,38.3681,-2.125,36.375,1.8581,1221,46,46,808
1705888425638326519,8349,8349,3829,4520,0,0,0,0,0,15.2437,255,126.958,52.3512,39.5,51.5,125.5,216.5,255.5,0,110,5,150,24.5,58.5,92.5,-22.3561,38.4461,-2.125,36.375,1.7833,1221,49,49,801
1705888425738177963,7687,7687,3647,4040,0,0,0,0,0,12.4729,255,127.611,53.0367,37.5,50.5,130.5,220.5,255.5,0,120,0,150,25.5,62.5,93.5,-19.0485,38.2912,-1.375,36.625,1.70494,1221,47,47,760
1705888425838033456,7136,7136,3414,3722,0,0,0,0,0,14.0095,255,127.027,52.1183,35.5,52.5,126.5,221.5,255.5,0,151,5,150,23.5,57.5,90.5,-21.8628,38.4953,-1.375,36.625,1.54109,1221,47,47,735
1705888425938281765,6732,6732,3283,3449,0,0,0,0,0,0,255,124.36,53.2353,36.5,49.5,120.5,215.5,255.5,1,97,0,125,20.5,55.5,89.5,-22.3999,38.1756,-1.875,36.625,1.49598,1221,45,45,741
1705888426038113954,6402,6402,3170,3232,0,0,0,0,0,16.5255,255,121.194,52.6012,33.5,50.5,115.5,213.5,255.5,0,119,5,124,18.5,49.5,85.5,-18.0294,38.506,-1.625,36.625,1.36656,1221,45,45,729
1705888426137949972,5921,5921,2996,2925,0,0,0,0,0,19.4372,255,124.852,53.5278,36.5,54.5,118.5,225.5,255.5,0,130,5,96,17.5,43.5,74.5,-21.9682,38.0659,-2.375,36.375,1.42474,1221,46,46,669
1705888426238597841,5696,5696,2883,2813,0,0,0,0,0,29.7029,255,127.354,53.8249,40.5,51.5,121.5,228.5,255.5,0,141,0,93,18.5,42.5,57.5,-16.9466,38.0488,-0.875,36.625,1.36062,1221,39,39,619
1705888426338441677,5309,5309,2691,2618,0,0,0,0,0,31.5185,255,127.126,53.1816,41.5,52.5,123.5,222.5,255.5,0,102,4,74,18.5,40.5,51.5,-24.8064,38.5039,-0.375,36.625,1.32857,1221,35,35,574
1705888426438264925,4902,4902,2478,2424,0,0,0,0,0,31.0421,255,129.434,52.8352,41.5,52.5,127.5,221.5,255.5,0,86,4,79,18.5,39.5,49.5,-23.9041,38.1851,-0.625,36.875,1.29176,1221,36,36,514
1705888426538118106,4626,4626,2355,2271,0,0,0,0,0,25.1242,255,127.984,52.8951,39.5,50.5,125.5,231.5,255.5,0,74,0,85,18.5,38.5,48.5,-19.5666,38.4861,-0.875,37.125,1.2787,1221,32,32,482
1705888426637949712,4499,4499,2235,2264,0,0,0,0,0,28.3104,255,126.787,50.0337,41.5,53.5,125.5,213.5,255.5,0,66,4,77,18.5,36.5,44.5,-21.9809,38.3232,-1.375,37.125,1.2882,1221,33,33,456
1705888426738593513,4200,4200,2138,2062,0,0,0,0,0,33.1105,255,126.59,49.3023,44.5,54.5,125.5,212.5,255.5,0,62,4,75,17.5,35.5,45.5,-20.5827,38.4288,-0.125,37.125,1.22527,1221,30,30,402
1705888426838433783,3858,3858,2065,1793,0,0,0,0,0,36.3252,255,125.526,48.0749,43.5,54.5,122.5,207.5,249.5,0,35,4,107,16.5,35.5,44.5,-21.0131,38.3911,-1.625,37.375,1.19559,1221,27,27,392
1705888426938276362,3962,3962,2096,1866,0,0,0,0,0,0,255,128.699,50.0355,44.5,56.5,125.5,217.5,255.5,2,59,0,74,18.5,36.5,48.5,-20.7017,38.3691,-0.875,37.375,1.14217,1221,29,29,393
1705888427038115127,3743,3743,1994,1749,0,0,0,0,0,35.1302,255,126.013,50.8271,42.5,51.5,121.5,212.5,248.5,0,28,4,81,17.5,35.5,46.5,-20.9554,38.4589,-0.375,37.125,1.20747,1221,29,29,355
1705888427137963586,3442,3442,1881,1561,0,0,0,0,0,31.8987,255,121.603,49.1219,40.5,54.5,117.5,210.5,246.5,0,20,4,83,16.5,34.5,42.5,-21.5164,38.2679,-2.875,37.375,1.12554,1221,27,27,324
1705888427238604263,3250,3250,1823,1427,0,0,0,0,0,29.8269,255,123.541,49.2823,42.5,54.5,119.5,209.5,255.5,0,33,4,150,16.5,34.5,43.5,-16.2312,38.4939,0.125,37.125,1.11248,1221,25,25,294
1705888427338450184,3476,3476,1914,1562,0,0,0,0,0,33.2847,255,123.067,46.8584,44.5,53.5,122.5,203.5,235.5,0,19,4,92,16.5,34.5,46.5,-23.0514,37.9616,-2.875,36.875,1.13504,1221,24,24,325
1705888427438286650,3864,3864,2105,1759,0,0,0,0,0,31.5165,255,122.539,48.2032,41.5,56.5,119.5,206.5,242.5,0,30,0,84,17.5,36.5,47.5,-16.8583,38.1587,-0.375,36.625,1.27277,1221,29,29,360
1705888427538132779,4521,4521,2296,2225,0,0,0,0,0,39.0301,255,122.03,47.9407,48.5,56.5,115.5,209.5,251.5,0,45,4,150,16.5,36.5,46.5,-22.6856,38.5143,-1.125,36.875,1.34163,1221,31,31,397
1705888427637977807,4621,4621,2334,2287,0,0,0,0,0,38.4534,255,122.654,47.7506,47.5,56.5,118.5,210.5,247.5,0,35,4,81,16.5,36.5,50.5,-24.5354,38.1186,-2.125,37.125,1.49835,1221,32,32,444
1705888427738615476,5106,5106,2489,2617,0,0,0,0,0,37.4618,255,124.064,47.5693,48.5,55.5,121.5,211.5,255.5,0,72,4,150,16.5,37.5,50.5,-18.9987,38.4994,-1.375,36.875,1.54584,1221,31,31,468
1705888427838459276,5751,5751,2792,2959,0,0,0,0,0,30.7662,255,124.197,48.0411,48.5,56.5,121.5,210.5,254.5,0,57,4,86,17.5,38.5,49.5,-23.3452,38.2285,-2.375,36.875,1.67169,1221,36,36,551
1705888427938308615,6386,6386,2995,3391,0,0,0,0,0,38.0802,255,125.128,49.1067,45.5,56.5,120.5,215.5,255.5,0,115,5,101,17.5,40.5,53.5,-19.8127,38.4725,-1.875,36.875,1.7085,1221,37,37,615
1705888428038144896,6062,6062,2926,3136,0,0,0,0,0,7.06179,255,123.825,48.8971,40.5,55.5,122.5,208.5,253.5,0,55,0,92,16.5,41.5,54.5,-20.2134,38.3349,-1.875,36.875,1.75836,1221,35,35,607
1705888428137972990,5792,5792,2888,2904,0,0,0,0,0,6.92036,255,124.174,48.2268,43.5,55.5,121.5,208.5,255.5,0,70,0,94,15.5,41.5,51.5,-15.9565,38.4127,-2.375,36.875,1.77024,1221,32,32,569
1705888428238609046,6260,6260,3040,3220,0,0,0,0,0,0,255,125.548,49.3976,44.5,56.5,122.5,220.5,255.5,9,122,0,110,15.5,43.5,56.5,-21.0277,38.4218,-2.375,36.875,1.81535,1221,39,39,596
1705888428338442022,8202,8202,3776,4426,0,0,0,0,0,0,255,125.444,53.4562,34.5,56.5,117.5,230.5,255.5,16,215,0,150,17.5,50.5,68.5,-21.9629,38.3245,-2.625,36.375,2.00532,1221,44,44,758
1705888428438285112,10994,10994,4692,6302,0,0,0,0,0,0,255,126.985,56.1525,6.5,47.5,122.5,229.5,255.5,78,315,0,150,24.5,57.5,115.5,-21.8435,38.4684,-5.375,35.625,2.32945,1221,56,56,1024
1705888428538130617,14007,14007,5519,8488,0,0,0,0,0,0,255,128.803,56.7729,3.5,47.5,124.5,241.5,255.5,118,552,0,150,27.5,66.5,150.5,-22.4831,37.8212,-10.875,35.125,2.58352,1221,73,73,1328
1705888428637964483,15548,15548,5846,9702,0,0,0,0,0,0,255,132.035,57.5655,3.5,50.5,126.5,244.5,255.5,124,637,0,151,29.5,71.5,150.5,-22.3718,38.2501,-12.875,34.875,2.77349,1221,85,85,1458
1705888428738605686,16106,16106,6135,9971,0,0,0,0,0,0,255,131.956,57.3736,3.5,49.5,128.5,239.5,255.5,138,577,0,151,30.5,73.5,150.5,-23.0291,38.5033,-12.875,34.875,2.93496,1221,81,81,1498
1705888428838441299,16538,16538,6218,10320,0,0,0,0,0,0,255,132.159,58.1018,3.5,49.5,129.5,243.5,255.5,130,629,0,151,30.5,74.5,150.5,-16.8955,38.1307,-12.625,35.125,2.90646,1221,84,84,1522
1705888428938277792,17174,17174,6344,10830,0,0,0,0,0,0,255,131.317,61.038,3.5,45.5,126.5,250.5,255.5,121,739,0,151,31.5,80.5,150.5,-22.7984,38.5164,-14.375,35.375,2.69632,1221,94,94,1660
1705888429038123660,18270,18270,6515,11755,0,0,0,0,0,0,255,129.631,62.1718,2.5,40.5,119.5,255.5,255.5,124,956,0,151,24.5,88.5,150.5,-21.8079,38.1382,-16.375,34.875,2.63814,1221,105,100,1913
1705888429137972094,19055,19055,6708,12347,0,0,0,0,0,0,255,131.868,64.2321,3.5,39.5,121.5,255.5,255.5,134,1195,0,151,24.5,87.5,150.5,-21.749,38.4976,-17.375,35.125,2.75212,1221,120,100,1933
1705888429238597663,19792,19792,7008,12784,0,0,0,0,0,0,255,127.157,64.1568,0.5,22.5,119.5,255.5,255.5,255,1124,0,151,22.5,89.5,150.5,-24.2696,38.2649,-19.125,34.875,2.75212,1224,140,100,2074
