stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706674842049824160,24000,24000,8872,15128,0,0,0,16,0.000666667,12.6431,255,138.853,38.7,35.5,82.5,137.5,204.5,255.5,0,557,4,150,41.5,67.5,90.5,-38.4129,38.3934,-34.625,34.375,2.97247,6449,92,92,1961
1706674842149661739,24000,24000,8966,15034,0,0,0,16,0.000666667,12.6483,255,138.821,39.3307,25.5,81.5,137.5,200.5,255.5,0,692,4,151,42.5,69.5,94.5,-38.4202,38.3712,-34.625,34.375,2.82527,6449,97,97,2076
1706674842249896453,23999,23999,8994,15005,0,0,0,13,0.000541689,12.2616,255,139.296,40.1595,35.5,79.5,138.5,209.5,255.5,0,714,4,150,42.5,69.5,94.5,-38.3138,38.4643,-34.375,34.625,3.19446,6450,99,99,2108
1706674842349739230,23999,23999,8988,15011,0,0,0,17,0.000708363,11.7388,255,137.905,39.7422,25.5,80.5,136.5,202.5,255.5,0,548,4,150,42.5,67.5,85.5,-38.4822,38.2639,-34.625,34.125,3.07931,6450,106,100,2196
1706674842449592559,24000,24000,9016,14984,0,0,0,12,0.0005,11.8128,255,138.387,39.6749,29.5,85.5,135.5,202.5,255.5,0,700,4,150,42.5,66.5,87.5,-38.2133,38.4968,-34.125,34.625,2.98553,6452,107,100,2225
1706674842549827365,24000,24000,9023,14977,0,0,0,18,0.00075,12.7533,255,138.452,39.2222,33.5,85.5,136.5,204.5,255.5,0,603,4,150,42.5,66.5,86.5,-38.5039,38.157,-34.125,34.375,3.06032,6452,115,100,2278
1706674842649667515,24000,24000,9090,14910,0,0,0,4,0.000166667,11.4948,255,138.207,38.5567,38.5,84.5,136.5,200.5,255.5,0,489,4,150,42.5,65.5,82.5,-38.0393,38.5136,-34.125,34.125,3.07931,6453,116,100,2331
1706674842749510790,24000,24000,9064,14936,0,0,0,7,0.000291667,11.6649,255,138.161,38.4913,35.5,85.5,135.5,203.5,255.5,0,519,4,151,42.5,65.5,80.5,-38.0935,38.0989,-34.125,34.125,3.21226,6453,123,100,2377
1706674842850165108,24000,24000,9162,14838,0,0,0,17,0.000708333,13.4412,255,139.018,38.6045,32.5,85.5,136.5,203.5,255.5,0,502,4,151,42.5,66.5,82.5,-38.5111,38.0282,-34.125,33.875,2.93686,6453,123,100,2431
1706674842949994656,23998,23998,9088,14910,0,0,0,10,0.000416701,10.9119,255,138.96,39.9794,31.5,83.5,136.5,211.5,255.5,0,665,4,151,42.5,67.5,83.5,-38.1645,38.5094,-34.375,34.125,2.86089,6453,127,100,2423
1706674843049830026,23999,23999,8968,15031,0,0,0,17,0.000708363,10.2474,255,138.466,39.4971,25.5,83.5,136.5,206.5,255.5,0,522,3,150,42.5,67.5,83.5,-38.4907,38.2319,-34.625,34.125,2.87513,6453,121,100,2385
1706674843149664301,23998,23998,8919,15079,0,0,0,13,0.000541712,13.1711,255,138.861,39.5349,32.5,84.5,136.5,202.5,255.5,0,569,4,151,42.5,67.5,82.5,-38.2884,38.4714,-34.625,34.625,3.09474,6453,123,100,2369
1706674843249514864,24000,24000,8920,15080,0,0,0,17,0.000708333,10.4722,255,138.726,39.5625,30.5,84.5,136.5,204.5,255.5,0,633,4,151,42.5,67.5,85.5,-38.4491,38.3309,-34.625,34.625,3.23482,6453,121,100,2344
1706674843350161229,24000,24000,8976,15024,0,0,0,15,0.000625,10.674,255,137.75,39.0449,22.5,82.5,135.5,200.5,255.5,0,530,4,151,42.5,68.5,85.5,-38.3706,38.4256,-34.625,34.625,3.36066,6454,121,100,2331
1706674843449998858,23999,23999,9002,14997,0,0,0,15,0.000625026,10.3579,255,138.347,39.0473,22.5,84.5,136.5,201.5,255.5,0,501,4,151,43.5,68.5,84.5,-38.3823,38.4074,-34.375,34.625,3.32386,6455,122,100,2346
1706674843549826595,24000,24000,8985,15015,0,0,0,17,0.000708333,11.9685,255,138.902,39.5781,21.5,82.5,136.5,204.5,255.5,0,664,4,151,43.5,69.5,87.5,-38.441,38.3425,-34.625,34.125,3.21227,6455,122,100,2277
1706674843649669284,23997,23997,9060,14937,0,0,0,14,0.000583406,11.747,255,139.047,39.4359,22.5,83.5,136.5,205.5,255.5,0,590,4,150,43.5,69.5,84.5,-38.3061,38.4654,-34.125,34.125,3.62419,6455,119,100,2290
1706674843749520854,23999,23999,9080,14919,0,0,0,17,0.000708363,12.12,255,138.393,39.9994,18.5,81.5,137.5,202.5,255.5,0,639,4,151,43.5,70.5,88.5,-38.484,38.252,-34.125,34.875,2.97485,6455,121,100,2314
1706674843850157730,24000,24000,9060,14940,0,0,0,0,0,11.8301,255,139.62,40.1029,25.5,84.5,136.5,209.5,255.5,0,696,4,151,44.5,73.5,94.5,-37.9144,38.4958,-33.875,34.125,3.08881,6455,123,100,2338
1706674843949995023,24000,24000,9046,14954,0,0,0,10,0.000416667,11.8592,255,140.102,39.6057,31.5,86.5,137.5,210.5,255.5,0,621,4,150,43.5,74.5,96.5,-38.2017,37.9736,-33.875,33.875,3.10899,6455,122,100,2340
1706674844049825562,24000,24000,9102,14898,0,0,0,17,0.000708333,11.6999,255,139.54,39.4244,35.5,86.5,136.5,206.5,255.5,0,739,4,150,44.5,74.5,98.5,-38.51,38.1482,-34.125,34.125,3.12324,6455,123,100,2341
1706674844149665215,23999,23999,9164,14835,0,0,0,11,0.000458352,11.6935,255,139.808,39.1496,35.5,85.5,137.5,210.5,255.5,0,604,4,151,44.5,74.5,97.5,-38.069,38.5145,-34.375,34.125,3.29774,6455,119,100,2355
1706674844249496955,24000,24000,9007,14993,0,0,0,18,0.00075,10.9648,255,139.512,38.3018,30.5,85.5,137.5,203.5,255.5,0,509,4,150,44.5,74.5,93.5,-38.5141,38.129,-34.625,34.375,3.38677,6456,125,100,2292
1706674844350134001,24000,24000,8880,15120,0,0,0,10,0.000416667,11.2894,255,139.083,39.5074,26.5,84.5,136.5,206.5,255.5,0,495,4,150,44.5,72.5,91.5,-38.1799,38.5001,-34.375,34.625,3.18734,6456,118,100,2343
1706674844449964692,24000,24000,8855,15145,0,0,0,17,0.000708333,9.38977,255,138.295,38.0321,28.5,85.5,136.5,199.5,255.5,0,501,3,150,44.5,72.5,88.5,-38.492,38.2572,-34.625,34.375,3.10781,6456,119,100,2351
1706674844549816861,24000,24000,8945,15055,0,0,0,13,0.000541667,10.8464,255,139.161,38.6107,29.5,84.5,137.5,200.5,255.5,0,527,4,150,44.5,71.5,88.5,-38.2963,38.4645,-34.375,34.625,3.04845,6456,119,100,2423
1706674844649648264,23998,23998,9021,14977,0,0,0,16,0.000666722,11.4421,255,138.753,39.0915,23.5,84.5,136.5,202.5,255.5,0,599,4,150,44.5,71.5,88.5,-38.4431,38.343,-34.625,34.375,3.0164,6456,121,100,2406
1706674844749894537,24000,24000,9033,14967,0,0,0,15,0.000625,11.2514,255,138.983,37.6625,24.5,87.5,137.5,197.5,255.5,0,571,4,150,44.5,71.5,88.5,-38.3899,38.4057,-34.625,34.125,3.1173,6456,126,100,2368
1706674844849743600,23998,23998,9006,14992,0,0,0,15,0.000625052,10.7397,255,139.02,38.5592,24.5,85.5,136.5,200.5,255.5,0,617,4,150,44.5,72.5,90.5,-38.3791,38.4131,-34.125,34.125,3.08169,6456,123,100,2400
1706674844949586452,24000,24000,9092,14908,0,0,0,17,0.000708333,10.5816,255,138.864,39.0327,25.5,83.5,137.5,204.5,255.5,0,625,4,150,44.5,73.5,92.5,-38.4548,37.6799,-34.125,33.625,3.08406,6456,132,100,2388
1706674845049820385,23998,23998,9132,14866,0,0,0,0,0,10.6556,255,139.887,39.8276,27.5,83.5,137.5,207.5,255.5,0,663,4,150,44.5,75.5,96.5,-37.766,38.4651,-33.875,35.125,3.08881,6456,133,100,2425
1706674845149657065,24000,24000,9069,14931,0,0,0,13,0.000541667,10.4471,255,139.111,38.9517,32.5,84.5,136.5,205.5,255.5,0,696,4,150,44.5,76.5,96.5,-38.2854,37.8418,-34.125,33.875,2.98197,6456,135,100,2436
1706674845249898743,24000,24000,9001,14999,0,0,0,17,0.000708333,12.7124,255,139.566,38.7586,29.5,84.5,138.5,199.5,255.5,0,603,5,150,44.5,76.5,95.5,-38.4995,38.2353,-34.125,33.875,2.92618,6456,138,100,2450
1706674845349723973,23999,23999,9118,14881,0,0,0,10,0.000416684,10.0756,255,139.381,38.948,26.5,85.5,137.5,206.5,255.5,0,597,4,151,44.5,76.5,96.5,-38.1717,38.5,-34.375,34.125,3.1363,6456,127,100,2537
1706674845449578075,24000,24000,9049,14951,0,0,0,18,0.00075,11.6275,255,138.988,38.5724,30.5,83.5,137.5,202.5,255.5,0,556,4,150,44.5,77.5,95.5,-38.5137,38.0998,-34.625,34.375,3.15766,6456,125,100,2540
1706674845550205693,23999,23999,8964,15035,0,0,0,12,0.000500021,11.4155,255,138.788,37.9123,27.5,83.5,137.5,198.5,255.5,0,469,4,150,45.5,77.5,93.5,-38.0989,38.5147,-34.375,34.625,3.05201,6456,125,100,2520
1706674845650052971,23999,23999,8839,15160,0,0,0,17,0.000708363,11.5176,255,138.689,37.6788,36.5,85.5,136.5,201.5,255.5,0,484,4,150,45.5,77.5,93.5,-38.5024,38.1678,-34.625,34.375,3.10662,6456,124,100,2454
1706674845749903087,23999,23999,8866,15133,0,0,0,11,0.000458352,9.41286,255,139.206,38.1248,37.5,84.5,136.5,202.5,255.5,0,501,4,150,45.5,76.5,94.5,-38.2317,38.4925,-34.375,34.625,3.04251,6456,124,100,2427
1706674845849746491,23998,23998,8978,15020,0,0,0,16,0.000666722,11.2994,255,139.131,38.825,33.5,83.5,137.5,204.5,255.5,0,564,4,150,44.5,76.5,95.5,-38.4763,38.2832,-34.625,34.625,2.98198,6456,123,100,2467
1706674845949598725,24000,24000,9138,14862,0,0,0,15,0.000625,11.7105,255,138.437,36.5165,42.5,86.5,136.5,197.5,255.5,0,391,4,150,44.5,75.5,92.5,-38.3267,38.4545,-34.625,34.125,3.15292,6456,129,100,2494
1706674846049828209,23999,23999,9061,14938,0,0,0,16,0.000666694,10.4401,255,138.852,37.7142,38.5,84.5,136.5,201.5,255.5,0,352,4,150,44.5,75.5,91.5,-38.4262,38.3727,-34.125,34.125,3.07101,6456,125,100,2464
1706674846149666733,24000,24000,9039,14961,0,0,0,15,0.000625,11.1307,255,138.669,37.2277,44.5,87.5,136.5,200.5,255.5,0,420,5,150,44.5,74.5,91.5,-38.4009,37.5735,-34.125,33.625,3.06745,6456,126,100,2455
1706674846249523410,23998,23998,9072,14926,0,0,0,0,0,10.4321,255,138.904,37.4156,53.5,84.5,136.5,200.5,255.5,0,567,4,150,43.5,74.5,89.5,-37.6117,38.394,-33.625,34.125,2.97842,6457,124,100,2446
1706674846350162509,24000,24000,9092,14908,0,0,0,15,0.000625,11.5105,255,139.253,37.4795,50.5,85.5,137.5,201.5,255.5,0,378,5,151,42.5,74.5,90.5,-38.3661,37.9697,-34.125,34.375,2.96773,6457,126,100,2500
1706674846450013548,23999,23999,9069,14930,0,0,0,17,0.000708363,10.7166,255,138.452,37.6628,47.5,85.5,136.5,201.5,255.5,0,450,4,151,42.5,74.5,90.5,-38.4601,38.3092,-34.125,34.125,3.08526,6457,127,100,2471
1706674846549858178,24000,24000,9002,14998,0,0,0,13,0.000541667,10.3154,255,139.119,39.8781,35.5,83.5,136.5,211.5,255.5,0,530,4,151,42.5,75.5,91.5,-38.2731,38.4799,-34.375,34.125,3.08882,6458,127,100,2411
1706674846649704597,24000,24000,9070,14930,0,0,0,17,0.000708333,11.8765,255,138.818,38.8409,37.5,84.5,136.5,205.5,255.5,0,555,4,151,41.5,74.5,90.5,-38.4992,38.1949,-34.625,34.375,3.19803,6458,134,100,2355
1706674846749540740,23999,23999,8987,15012,0,0,0,10,0.000416684,11.2463,255,139.028,39.4523,35.5,84.5,136.5,207.5,255.5,0,642,4,151,41.5,74.5,92.5,-38.1166,38.5062,-34.375,34.625,3.12206,6458,121,100,2407
1706674846850180715,24000,24000,8924,15076,0,0,0,18,0.00075,11.2824,255,138.641,40.2622,24.5,84.5,135.5,209.5,255.5,0,660,4,151,40.5,74.5,92.5,-38.5142,38.0751,-34.625,34.375,3.11018,6458,122,100,2375
1706674846950013985,24000,24000,8903,15097,0,0,0,8,0.000333333,11.4068,255,139.3,41.7424,25.5,80.5,136.5,214.5,255.5,0,725,4,150,39.5,74.5,92.5,-38.1213,38.5037,-34.375,34.625,3.12799,6459,124,100,2384
1706674847049870240,24000,24000,8933,15067,0,0,0,18,0.00075,8.96455,255,138.724,40.1113,30.5,82.5,135.5,208.5,255.5,0,676,4,151,38.5,72.5,91.5,-38.4992,38.2083,-34.625,34.375,3.05558,6459,125,100,2419
1706674847149709837,24000,24000,9027,14973,0,0,0,12,0.0005,9.18968,255,138.727,39.8512,24.5,83.5,135.5,207.5,255.5,0,598,4,151,38.5,69.5,88.5,-38.2641,38.4774,-34.375,34.125,3.1363,6459,131,100,2429
1706674847249540579,24000,24000,9167,14833,0,0,0,16,0.000666667,9.42761,255,138.569,39.7746,29.5,81.5,136.5,205.5,255.5,0,630,4,151,37.5,67.5,84.5,-38.4543,38.3158,-34.125,34.125,3.16717,6459,130,100,2511
1706674847350178166,23999,23999,9047,14952,0,0,0,14,0.000583358,10.6001,255,138.616,40.243,32.5,82.5,134.5,208.5,255.5,0,617,4,151,37.5,65.5,83.5,-38.3549,37.7039,-34.125,33.875,3.20634,6459,129,100,2426
1706674847450020761,23998,23998,9063,14935,0,0,0,0,0,10.4195,255,137.922,40.382,29.5,80.5,135.5,206.5,255.5,0,681,4,150,36.5,63.5,82.5,-37.6177,38.4363,-33.625,34.125,3.16004,6460,132,100,2463
1706674847549849548,23999,23999,9044,14955,0,0,0,15,0.000625026,10.6332,255,138.123,39.3185,32.5,83.5,136.5,200.5,255.5,0,615,4,150,35.5,62.5,79.5,-38.4132,38.3898,-34.125,34.625,3.08644,6460,139,100,2486
1706674847649684834,23999,23999,9056,14943,0,0,0,16,0.000666694,10.9602,255,137.88,40.0859,37.5,83.5,134.5,206.5,255.5,0,767,4,150,35.5,62.5,79.5,-38.4198,38.369,-34.125,34.625,3.17666,6460,137,100,2505
1706674847749522653,24000,24000,9061,14939,0,0,0,14,0.000583333,11.4112,255,138.142,40.547,34.5,82.5,135.5,209.5,255.5,0,701,4,150,35.5,62.5,80.5,-38.3351,38.4611,-34.375,34.125,3.04489,6460,139,100,2502
1706674847850156951,24000,24000,9024,14976,0,0,0,17,0.000708333,10.2567,255,138.006,40.5326,27.5,81.5,134.5,208.5,255.5,0,585,4,150,35.5,62.5,79.5,-38.4748,38.2632,-34.625,34.375,2.93687,6460,136,100,2497
1706674847949996968,24000,24000,8968,15032,0,0,0,11,0.000458333,10.1565,255,138.678,39.9917,29.5,82.5,135.5,211.5,255.5,0,495,4,150,35.5,62.5,77.5,-38.2087,38.5033,-34.375,34.625,3.12562,6460,136,100,2503
1706674848049837566,24000,24000,8863,15137,0,0,0,17,0.000708333,10.566,255,137.518,40.1891,26.5,82.5,134.5,205.5,255.5,0,670,4,150,34.5,61.5,78.5,-38.51,38.1725,-34.625,34.375,3.23483,6460,136,100,2546
1706674848149668712,24000,24000,8965,15035,0,0,0,11,0.000458333,10.2403,255,137.405,41.0916,25.5,79.5,134.5,209.5,255.5,0,624,3,150,35.5,60.5,76.5,-38.1018,38.5112,-34.375,34.625,3.2004,6460,139,100,2486
1706674848249520994,23999,23999,8954,15045,0,0,0,18,0.000750031,12.9373,255,137.507,39.5386,24.5,82.5,134.5,205.5,255.5,0,595,4,150,35.5,60.5,77.5,-38.5166,38.0966,-34.625,34.375,3.16242,6460,131,100,2597
1706674848350154855,24000,24000,9076,14924,0,0,0,10,0.000416667,11.7429,255,137.571,38.9252,36.5,84.5,134.5,202.5,255.5,0,672,4,150,35.5,60.5,78.5,-38.1601,38.5058,-34.375,34.125,3.0449,6460,134,100,2600
1706674848449990219,23999,23999,9103,14896,0,0,0,17,0.000708363,12.7358,255,137.214,39.2591,23.5,83.5,134.5,203.5,255.5,0,529,4,150,35.5,60.5,80.5,-38.4966,38.2174,-34.125,33.875,3.14462,6460,139,100,2612
1706674848549825375,24000,24000,9116,14884,0,0,0,12,0.0005,13.4843,255,138.233,39.4876,29.5,83.5,135.5,203.5,255.5,0,645,4,150,35.5,62.5,84.5,-38.2547,37.8869,-33.875,33.875,3.11138,6460,145,100,2515
1706674848649670068,24000,24000,9097,14903,0,0,0,0,0,14.6213,255,138.77,39.7736,33.5,84.5,135.5,209.5,255.5,0,610,4,151,35.5,64.5,91.5,-37.8159,38.478,-33.875,34.125,3.05558,6460,148,100,2534
1706674848749512183,24000,24000,9060,14940,0,0,0,17,0.000708333,16.6702,255,138.884,38.6797,42.5,85.5,135.5,206.5,255.5,0,541,4,151,35.5,64.5,97.5,-38.4583,38.3128,-34.125,34.125,3.00573,6460,155,100,2456
1706674848850152300,23999,23999,9037,14962,0,0,0,15,0.000625026,13.9227,255,138.927,39.5831,29.5,84.5,135.5,205.5,255.5,0,639,4,150,35.5,62.5,91.5,-38.3699,38.431,-34.125,34.625,3.11731,6460,161,100,2465
1706674848949983258,23999,23999,8996,15003,0,0,0,15,0.000625026,15.5886,255,138.375,38.8921,36.5,84.5,135.5,203.5,255.5,0,666,4,151,36.5,62.5,90.5,-38.3948,38.4122,-34.625,34.125,3.31081,6460,161,100,2461
1706674849049820862,23999,23999,8950,15049,0,0,0,16,0.000666694,12.0534,255,138.965,39.3662,27.5,86.5,135.5,207.5,255.5,0,719,4,151,36.5,63.5,87.5,-38.4389,38.3455,-34.625,34.625,3.26689,6460,166,100,2437
1706674849149665604,24000,24000,9033,14967,0,0,0,13,0.000541667,12.5668,255,138.632,39.3891,21.5,85.5,135.5,203.5,255.5,0,671,4,151,37.5,62.5,87.5,-38.2974,38.4732,-34.375,34.625,3.13749,6460,161,100,2493
1706674849249509516,24000,24000,8945,15055,0,0,0,17,0.000708333,14.4474,255,138.389,38.5346,37.5,85.5,135.5,202.5,255.5,0,627,4,151,37.5,62.5,85.5,-38.4841,38.2467,-34.625,34.375,3.09951,6460,164,100,2391
1706674849350163873,23999,23999,8886,15113,0,0,0,11,0.000458352,13.8398,255,137.429,37.4706,33.5,86.5,134.5,197.5,255.5,0,554,4,151,37.5,62.5,89.5,-38.1969,38.4966,-34.375,34.625,3.09594,6461,174,100,2500
1706674849450013034,23999,23999,8965,15034,0,0,0,17,0.000708363,12.9803,255,138.002,38.5419,31.5,84.5,135.5,199.5,255.5,0,661,4,151,37.5,63.5,95.5,-38.5103,38.1385,-34.625,34.375,3.22059,6462,171,100,2512
1706674849549847358,24000,24000,9072,14928,0,0,0,12,0.0005,15.3313,255,138.662,39.6077,34.5,85.5,135.5,207.5,255.5,0,726,5,151,37.5,63.5,90.5,-38.0768,38.4988,-34.375,34.125,3.05558,6462,182,100,2513
1706674849649681448,23999,23999,9137,14862,0,0,0,18,0.000750031,12.3186,255,137.724,38.958,30.5,84.5,135.5,202.5,255.5,0,631,4,151,37.5,63.5,90.5,-38.5003,38.1126,-34.125,34.125,3.08645,6462,185,100,2604
1706674849749517066,24000,24000,9131,14869,0,0,0,11,0.000458333,12.052,255,138.172,37.073,37.5,85.5,135.5,197.5,255.5,0,501,4,150,37.5,62.5,87.5,-38.1786,38.0151,-34.125,33.875,3.07102,6462,208,100,2546
1706674849850160997,23997,23997,9077,14920,0,0,0,0,0,11.5158,255,137.988,37.1361,41.5,85.5,135.5,199.5,255.5,0,418,4,150,37.5,63.5,87.5,-37.9158,38.4969,-33.875,34.125,2.97724,6463,218,100,2407
1706674849950001338,23999,23999,9011,14988,0,0,0,17,0.000708363,11.8986,255,138.389,38.6281,34.5,83.5,135.5,205.5,255.5,0,533,4,151,37.5,63.5,85.5,-38.4909,38.2521,-34.125,34.125,2.96299,6463,219,100,2408
1706674850049846425,24000,24000,9004,14996,0,0,0,13,0.000541667,10.9409,255,138.623,38.0369,37.5,85.5,136.5,202.5,255.5,0,541,4,150,37.5,64.5,84.5,-38.2914,38.4702,-34.125,34.625,3.05321,6464,229,100,2340
1706674850149688516,24000,24000,8973,15027,0,0,0,16,0.000666667,13.1556,255,139.004,39.7268,34.5,84.5,136.5,210.5,255.5,0,661,4,151,37.5,64.5,83.5,-38.4392,38.3481,-34.625,34.375,3.0544,6464,233,100,2270
1706674850249529988,23999,23999,8988,15011,0,0,0,16,0.000666694,10.5652,255,138.491,37.6756,35.5,85.5,135.5,199.5,255.5,0,484,4,150,38.5,64.5,81.5,-38.3878,38.4065,-34.625,34.625,3.07814,6465,226,100,2314
1706674850350162943,24000,24000,8916,15084,0,0,0,15,0.000625,10.1157,255,139.674,39.7434,33.5,85.5,136.5,211.5,255.5,0,636,4,150,38.5,65.5,86.5,-38.3745,38.4171,-34.625,34.625,3.06508,6465,221,100,2465
1706674850449996764,24000,24000,8995,15005,0,0,0,16,0.000666667,10.3497,255,138.493,39.2605,42.5,84.5,134.5,209.5,255.5,0,563,4,150,38.5,65.5,84.5,-38.4457,38.3382,-34.625,34.375,3.13037,6465,224,100,2471
1706674850549828834,23999,23999,8965,15034,0,0,0,13,0.000541689,10.2288,255,138.599,38.9172,32.5,86.5,134.5,205.5,255.5,0,527,4,151,37.5,64.5,84.5,-38.2926,38.4696,-34.625,34.625,3.23009,6466,229,100,2317
1706674850649676047,24000,24000,8963,15037,0,0,0,17,0.000708333,11.1703,255,138.568,38.8526,32.5,86.5,135.5,206.5,255.5,0,700,4,150,38.5,65.5,86.5,-38.489,38.2296,-34.625,34.125,3.06271,6467,228,100,2330
1706674850749511418,23999,23999,8998,15001,0,0,0,10,0.000416684,10.7574,255,138.723,37.9403,41.5,85.5,135.5,203.5,255.5,0,509,4,150,38.5,65.5,93.5,-38.1759,38.5046,-34.375,34.125,3.0354,6467,224,100,2404
1706674850850137623,23999,23999,9105,14894,0,0,0,18,0.000750031,12.7273,255,138.353,37.8202,48.5,85.5,135.5,201.5,255.5,0,542,5,151,38.5,65.5,94.5,-38.5102,38.0189,-34.125,34.125,3.12206,6468,230,100,2474
1706674850949954258,24000,24000,9170,14830,0,0,0,7,0.000291667,13.7622,255,138.228,36.3574,49.5,87.5,135.5,198.5,255.5,0,341,5,150,37.5,66.5,87.5,-38.0888,38.1042,-34.125,34.125,2.98555,6469,258,100,2214
1706674851049793147,24000,24000,9152,14848,0,0,0,5,0.000208333,11.25,255,137.52,37.0447,42.5,85.5,134.5,199.5,255.5,0,341,4,161,37.5,66.5,85.5,-38.0371,38.5092,-34.125,34.125,3.15293,6470,289,100,2095
1706674851149616684,24000,24000,9027,14973,0,0,0,17,0.000708333,13.1217,255,139.161,38.5211,54.5,85.5,135.5,205.5,255.5,0,619,5,150,37.5,66.5,85.5,-38.5016,38.1579,-34.125,34.375,3.21941,6470,293,100,1917
1706674851249856789,24000,24000,8957,15043,0,0,0,12,0.0005,11.0932,255,138.986,38.4386,42.5,85.5,135.5,203.5,255.5,0,517,4,150,38.5,66.5,85.5,-38.2273,38.4885,-34.125,34.625,3.23247,6470,275,100,1917
1706674851349698096,24000,24000,8946,15054,0,0,0,17,0.000708333,11.2947,255,138.619,38.9892,44.5,84.5,136.5,204.5,255.5,0,622,4,150,38.5,67.5,86.5,-38.4697,38.2787,-34.625,34.375,3.16124,6471,251,100,2205
1706674851449538404,23999,23999,8982,15017,0,0,0,14,0.000583358,11.0526,255,138.888,38.135,43.5,86.5,136.5,203.5,255.5,0,461,4,150,39.5,68.5,86.5,-38.3186,38.4543,-34.625,34.625,3.03541,6471,239,100,2330
1706674851550172997,24000,24000,8965,15035,0,0,0,16,0.000666667,13.5161,255,137.85,36.8947,53.5,85.5,135.5,198.5,255.5,0,397,5,150,40.5,68.5,87.5,-38.4371,38.3621,-34.625,34.375,3.06271,6471,226,100,2398
1706674851650010900,24000,24000,8940,15060,0,0,0,15,0.000625,13.8232,255,139.423,38.8508,37.5,85.5,136.5,205.5,255.5,0,589,5,150,40.5,68.5,89.5,-38.4082,38.3885,-34.625,34.375,3.02829,6471,216,100,2484
1706674851749853245,23998,23998,9024,14974,0,0,0,14,0.000583382,10.7113,255,138.667,37.757,45.5,87.5,135.5,203.5,255.5,0,459,4,150,39.5,68.5,87.5,-38.3423,38.4408,-34.375,34.625,3.13038,6471,215,100,2452
1706674851849696541,24000,24000,9058,14942,0,0,0,17,0.000708333,13.6398,255,138.681,38.4058,35.5,86.5,135.5,204.5,255.5,0,598,5,150,40.5,67.5,86.5,-38.4656,38.2988,-34.875,34.125,3.13156,6471,207,100,2413
1706674851949530777,24000,24000,9034,14966,0,0,0,13,0.000541667,13.0017,255,138.887,37.7877,43.5,86.5,135.5,202.5,255.5,0,518,5,150,40.5,67.5,87.5,-38.2593,38.4876,-34.125,34.125,3.60522,6472,210,100,2487
1706674852050169816,24000,24000,9048,14952,0,0,0,17,0.000708333,10.1492,255,139.23,38.2789,47.5,87.5,135.5,207.5,255.5,0,641,4,150,40.5,67.5,88.5,-38.4931,37.8887,-34.125,33.875,3.26571,6472,212,100,2571
1706674852150006886,24000,24000,9146,14854,0,0,0,0,0,13.1355,255,138.788,37.959,37.5,85.5,135.5,203.5,255.5,0,450,5,150,39.5,67.5,88.5,-37.9617,38.2115,-33.875,33.875,3.26214,6472,225,100,2396
1706674852249855755,24000,24000,9154,14846,0,0,0,9,0.000375,10.6084,255,138.753,39.0711,42.5,86.5,135.5,206.5,255.5,0,646,4,154,38.5,68.5,91.5,-38.148,38.5066,-34.125,34.125,3.35474,6472,242,100,2285
1706674852349700914,24000,24000,9085,14915,0,0,0,18,0.00075,11.6287,255,138.576,39.8972,31.5,85.5,134.5,209.5,255.5,0,663,4,154,38.5,66.5,86.5,-38.5127,38.0799,-34.125,34.375,3.25027,6472,222,100,2488
1706674852449537789,24000,24000,8975,15025,0,0,0,8,0.000333333,12.4842,255,138.731,39.9926,27.5,84.5,135.5,207.5,255.5,0,652,4,157,38.5,66.5,87.5,-38.115,38.4999,-34.375,34.625,3.18142,6472,225,100,2253
1706674852550173019,24000,24000,8896,15104,0,0,0,17,0.000708333,10.7481,255,138.334,38.9241,28.5,85.5,135.5,204.5,255.5,0,660,4,150,39.5,67.5,86.5,-38.5065,38.1771,-34.625,34.375,3.09832,6472,204,100,2381
1706674852650023487,24000,24000,8886,15114,0,0,0,11,0.000458333,10.3495,255,138.115,40.0194,25.5,82.5,135.5,205.5,255.5,0,613,4,150,39.5,67.5,86.5,-38.2329,38.4942,-34.375,34.625,3.30488,6472,201,100,2430
1706674852749857400,23999,23999,8983,15016,0,0,0,17,0.000708363,10.5351,255,138.723,40.0686,24.5,84.5,135.5,208.5,255.5,0,535,4,158,39.5,67.5,82.5,-38.4695,38.2814,-34.625,34.375,3.38798,6472,202,100,2432
1706674852849709130,23999,23999,9025,14974,0,0,0,14,0.000583358,10.8122,255,137.914,38.8446,24.5,82.5,136.5,199.5,255.5,0,512,4,150,39.5,66.5,79.5,-38.3447,38.4406,-34.625,34.625,3.34168,6473,198,100,2503
1706674852949553318,23999,23999,8961,15038,0,0,0,16,0.000666694,10.5375,255,137.942,41.0726,25.5,79.5,135.5,207.5,255.5,0,632,4,158,39.5,66.5,82.5,-38.4127,38.3827,-34.125,34.375,3.05796,6473,196,100,2558
