stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671458899711071,23706,23706,9054,14652,0,0,0,18,0.000759301,3.0818,255,134.906,36.3218,30.5,79.5,133.5,196.5,255.5,0,257,0,150,33.5,53.5,68.5,-38.5137,37.9504,-34.125,33.875,2.94924,36732,2943,100,505
1706671458999557274,23679,23679,8998,14681,0,0,0,11,0.000464547,0,255,134.48,36.4538,34.5,75.5,133.5,194.5,252.5,44,217,0,150,32.5,52.5,67.5,-38.2287,38.495,-34.125,34.125,3.01808,36740,2965,100,519
1706671459100197115,23752,23752,8972,14780,0,0,0,17,0.000715729,3.4582,255,134.723,35.49,34.5,80.5,133.5,194.5,240.5,0,180,0,150,33.5,52.5,68.5,-38.486,38.2619,-34.625,34.375,3.16406,36749,2893,100,587
1706671459200039999,23709,23709,9015,14694,0,0,0,14,0.000590493,0,255,134.812,36.3791,28.5,77.5,134.5,194.5,236.5,88,176,0,150,32.5,53.5,69.5,-38.3254,38.4568,-34.625,34.625,3.12489,36757,2869,100,583
1706671459299888104,23730,23730,8966,14764,0,0,0,16,0.000674252,0,255,134.267,36.2058,32.5,75.5,133.5,193.5,247.5,13,222,0,150,33.5,54.5,71.5,-38.4373,38.3617,-34.625,34.625,3.24476,36764,2808,100,549
1706671459399727838,23771,23771,8933,14838,0,0,0,16,0.000673089,3.04583,255,135.257,36.6155,31.5,79.5,134.5,196.5,255.5,0,239,0,150,33.5,53.5,69.5,-38.3967,38.398,-34.625,34.625,3.13795,36773,2730,100,537
1706671459499566965,23760,23760,8969,14791,0,0,0,15,0.000631313,0,255,135.761,35.82,35.5,79.5,134.5,196.5,255.5,6,248,0,150,33.5,53.5,70.5,-38.3561,38.4285,-34.625,34.625,2.95874,36779,2724,100,469
1706671459600203733,23753,23753,8968,14785,0,0,0,17,0.000715699,0,255,135.254,35.9263,36.5,79.5,134.5,196.5,255.5,27,268,0,150,33.5,53.5,70.5,-38.4536,38.3194,-34.625,34.625,3.09641,36789,2639,100,530
1706671459700058072,23736,23736,8967,14769,0,0,0,13,0.000547691,0,255,136.113,36.0545,34.5,79.5,134.5,196.5,255.5,15,267,0,150,32.5,53.5,72.5,-38.2697,38.4871,-34.375,34.625,2.94331,36794,2688,100,539
1706671459799887603,23736,23736,8981,14755,0,0,0,18,0.000758342,0,255,135.635,36.7787,27.5,80.5,134.5,197.5,252.5,50,217,0,150,33.5,54.5,74.5,-38.4925,38.1997,-34.125,34.125,3.03232,36800,2760,100,573
1706671459899727456,23725,23725,9066,14659,0,0,0,0,0,3.19828,255,135.496,35.9883,33.5,79.5,134.5,196.5,247.5,0,213,0,150,32.5,54.5,71.5,-37.9744,38.5124,-33.875,34.125,2.935,36807,2828,100,604
1706671459999572127,23702,23702,9146,14556,0,0,0,9,0.000379715,0,255,134.01,36.2006,32.5,77.5,133.5,193.5,254.5,21,237,0,150,32.5,53.5,70.5,-38.1556,37.9639,-33.875,33.875,2.7914,36818,2975,100,566
1706671460100211040,23692,23692,9129,14563,0,0,0,18,0.00075975,0,255,134.209,36.8616,28.5,74.5,134.5,195.5,240.5,19,167,0,150,32.5,54.5,70.5,-38.5072,38.142,-34.125,34.125,2.81632,36832,2943,100,593
1706671460200042927,23682,23682,9045,14637,0,0,0,12,0.000506714,0,255,134.089,37.8751,25.5,69.5,134.5,194.5,247.5,39,223,0,150,32.5,55.5,73.5,-38.0692,38.5112,-34.375,34.125,2.89584,36840,2777,100,688
1706671460299893042,23747,23747,8933,14814,0,0,0,17,0.00071588,0,255,135.136,37.6525,29.5,72.5,134.5,197.5,244.5,28,191,0,150,33.5,56.5,74.5,-38.5111,38.1427,-34.625,34.375,2.92551,36841,2671,100,644
1706671460399732863,23737,23737,8883,14854,0,0,0,11,0.000463412,0,255,135.075,38.0168,22.5,76.5,134.5,199.5,243.5,135,198,0,150,32.5,55.5,72.5,-38.1973,38.4976,-34.375,34.625,3.7005,36847,2706,100,577
1706671460499564469,23659,23659,8877,14782,0,0,0,17,0.000718543,0,255,134.294,37.1147,29.5,73.5,133.5,195.5,255.5,28,256,0,150,32.5,54.5,72.5,-38.4844,38.2597,-34.625,34.625,3.5296,36863,2815,100,569
1706671460600192904,23644,23644,8980,14664,0,0,0,13,0.000549822,0,255,133.925,36.2054,29.5,75.5,133.5,192.5,242.5,11,203,0,150,32.5,55.5,72.5,-38.2969,38.4661,-34.625,34.625,3.12252,36879,2765,100,578
1706671460700021174,23639,23639,8942,14697,0,0,0,16,0.000676848,0,255,133.848,38.4166,24.5,69.5,133.5,195.5,252.5,45,229,0,150,32.5,55.5,72.5,-38.4454,38.3422,-34.625,34.625,3.01927,36886,2849,100,579
1706671460799857225,23737,23737,8978,14759,0,0,0,15,0.000631925,0,255,133.4,38.3472,26.5,69.5,133.5,195.5,255.5,3,260,0,150,32.5,55.5,71.5,-38.396,38.4008,-34.625,34.375,3.19017,36892,2906,100,681
1706671460899692962,23619,23619,9006,14613,0,0,0,15,0.000635082,0,255,133.952,37.8154,25.5,70.5,133.5,197.5,245.5,21,183,0,150,32.5,56.5,72.5,-38.375,38.4225,-34.375,34.875,3.10235,36909,2842,100,654
1706671460999535796,23502,23502,8988,14514,0,0,0,16,0.000680793,0,255,134.766,38.6671,19.5,73.5,133.5,200.5,253.5,19,230,0,150,32.5,55.5,72.5,-38.4418,38.3447,-34.125,34.375,2.78666,36929,2942,100,653
1706671461100172939,23427,23427,9064,14363,0,0,0,0,0,0,255,133.669,37.3815,23.5,72.5,133.5,194.5,255.5,34,236,0,150,31.5,56.5,74.5,-37.7713,38.4758,-33.875,34.125,2.89584,36964,3000,100,649
1706671461200013739,23451,23451,9127,14324,0,0,0,13,0.000554347,0,255,132.753,38.5786,25.5,65.5,132.5,197.5,250.5,8,220,0,151,31.5,54.5,72.5,-38.2785,37.8507,-34.125,33.875,2.82938,36989,2920,100,670
1706671461299848801,23450,23450,9087,14363,0,0,0,17,0.000724947,0,255,133.033,39.4036,21.5,65.5,133.5,197.5,255.5,33,249,0,150,31.5,55.5,72.5,-38.4893,38.2362,-34.125,34.125,2.76173,37009,3097,100,605
1706671461399698151,23573,23573,9032,14541,0,0,0,10,0.000424214,0,255,131.828,38.9841,3.5,65.5,132.5,193.5,249.5,63,224,0,150,31.5,54.5,73.5,-38.1774,38.5022,-34.625,34.125,3.11066,37038,3076,100,601
1706671461499533078,23632,23632,8946,14686,0,0,0,17,0.000719364,0,255,134.831,35.6516,31.5,79.5,134.5,193.5,236.5,10,167,0,150,32.5,55.5,71.5,-38.5176,38.1079,-34.625,34.375,3.59132,37051,3052,100,587
1706671461600171186,23716,23716,8945,14771,0,0,0,11,0.000463822,0,255,135.183,36.4101,30.5,79.5,134.5,196.5,248.5,56,229,0,151,32.5,55.5,72.5,-38.0747,38.5156,-34.625,34.625,3.04301,37058,2730,100,564
1706671461700016090,23691,23691,8865,14826,0,0,0,17,0.000717572,0,255,134.059,38.07,26.5,67.5,133.5,197.5,255.5,79,269,0,150,32.5,56.5,74.5,-38.5033,38.1549,-34.625,34.375,2.88516,37067,2708,100,542
1706671461799874361,23685,23685,8962,14723,0,0,0,12,0.00050665,0,255,134.339,38.037,20.5,74.5,134.5,197.5,255.5,118,237,0,150,32.5,56.5,73.5,-38.2203,38.4924,-34.625,34.625,3.0525,37075,2681,100,516
1706671461899703263,23671,23671,8967,14704,0,0,0,17,0.000718178,0,255,134.537,36.341,29.5,80.5,132.5,196.5,248.5,21,210,0,150,31.5,55.5,72.5,-38.4766,38.2715,-34.625,34.625,2.96943,37092,2849,100,511
1706671461999549939,23517,23517,8999,14518,0,0,0,14,0.000595314,0,255,132.338,39.0344,14.5,63.5,132.5,195.5,242.5,13,184,0,162,31.5,54.5,70.5,-38.3131,38.4622,-34.625,34.125,2.73206,37120,3183,100,524
1706671462100180129,23317,23317,9046,14271,0,0,0,16,0.000686195,0,255,133.654,37.7139,17.5,73.5,132.5,195.5,241.5,107,202,0,150,30.5,54.5,73.5,-38.4302,38.3644,-34.375,34.875,2.74156,37147,3055,100,532
1706671462200000830,23348,23348,9031,14317,0,0,0,16,0.000685284,0,255,133.95,36.1661,24.5,76.5,133.5,194.5,248.5,38,225,0,150,31.5,54.5,71.5,-38.4044,38.3886,-34.125,34.375,2.89584,37162,3020,100,523
1706671462299846399,23410,23410,9053,14357,0,0,0,0,0,0,255,132.122,38.386,11.5,66.5,131.5,194.5,244.5,31,197,0,151,31.5,54.5,73.5,-37.6202,38.428,-33.875,34.125,2.9089,37178,3084,100,629
1706671462399690775,23484,23484,9048,14436,0,0,0,15,0.000638733,0,255,132.843,37.9299,23.5,69.5,132.5,194.5,255.5,95,251,0,153,31.5,55.5,74.5,-38.3663,37.7254,-34.125,33.875,2.93145,37199,3049,100,698
1706671462499510967,23647,23647,9134,14513,0,0,0,16,0.000676619,0,255,132.764,38.3638,26.5,66.5,132.5,196.5,255.5,82,250,0,151,31.5,56.5,74.5,-38.4646,38.3016,-34.125,34.125,2.96705,37212,2850,100,687
1706671462600145130,23704,23704,9028,14676,0,0,0,13,0.000548431,0,255,133.851,38.4025,15.5,71.5,133.5,195.5,255.5,116,261,0,151,31.5,56.5,75.5,-38.2513,38.4803,-34.625,34.125,2.80446,37223,2678,100,661
1706671462699972844,23769,23769,8942,14827,0,0,0,17,0.000715217,0,255,134.338,37.6782,27.5,70.5,133.5,196.5,245.5,85,206,0,164,32.5,56.5,77.5,-38.4916,38.1905,-34.625,34.375,2.78428,37232,2620,100,612
1706671462799832407,23740,23740,8886,14854,0,0,0,9,0.000379107,0,255,135.251,35.897,31.5,78.5,133.5,195.5,245.5,18,185,0,150,32.5,55.5,76.5,-38.1219,38.5018,-34.375,34.625,2.92314,37242,2690,100,545
1706671462899667042,23728,23728,8899,14829,0,0,0,17,0.000716453,0,255,134.217,36.2492,33.5,76.5,132.5,195.5,252.5,18,219,0,159,31.5,53.5,74.5,-38.5033,38.0781,-34.625,34.625,2.90415,37249,2789,100,529
1706671462999513829,23647,23647,8931,14716,0,0,0,9,0.000380598,0,255,133.725,35.7764,36.5,79.5,131.5,196.5,255.5,14,280,0,158,30.5,52.5,68.5,-38.1174,38.5095,-34.375,34.625,2.74631,37260,2931,100,449
1706671463100158040,23521,23521,9028,14493,0,0,0,18,0.000765274,0,255,134.687,36.3758,37.5,79.5,131.5,197.5,249.5,19,191,0,164,30.5,52.5,69.5,-38.5036,38.1897,-34.625,34.625,2.91009,37285,3131,100,531
1706671463200005177,23566,23566,8952,14614,0,0,0,12,0.000509208,0,255,133.957,35.3309,39.5,81.5,131.5,197.5,240.5,21,183,0,151,30.5,52.5,67.5,-38.2373,38.4828,-34.625,34.125,3.06438,37296,3169,100,554
1706671463299836278,23621,23621,9033,14588,0,0,0,17,0.000719699,0,255,134.02,35.8655,34.5,80.5,132.5,194.5,248.5,43,203,0,150,30.5,51.5,68.5,-38.4702,38.2904,-34.125,34.125,2.86855,37308,3116,100,471
1706671463399679020,23657,23657,9092,14565,0,0,0,14,0.000591791,0,255,134.15,34.6462,37.5,83.5,132.5,195.5,249.5,19,213,0,150,30.5,51.5,69.5,-38.3367,38.4088,-34.125,34.625,2.9089,37324,2940,100,484
1706671463499522426,23702,23702,9102,14600,0,0,0,0,0,0,255,133.792,34.7729,42.5,80.5,132.5,193.5,248.5,8,198,0,150,31.5,51.5,70.5,-37.654,38.4448,-33.625,34.625,2.90771,37339,2800,100,406
1706671463600161206,23747,23747,9016,14731,0,0,0,16,0.000673769,0,255,133.785,35.3915,36.5,82.5,131.5,194.5,255.5,10,242,0,155,32.5,52.5,74.5,-38.4217,37.575,-34.125,33.625,3.14389,37344,2721,100,451
1706671463699994218,23756,23756,9040,14716,0,0,0,16,0.000673514,0,255,134.012,36.0304,35.5,75.5,132.5,193.5,247.5,17,197,0,155,31.5,52.5,73.5,-38.4258,38.3657,-34.125,34.125,2.83888,37350,2711,100,458
1706671463799841431,23760,23760,9139,14621,0,0,0,13,0.000547138,0,255,134.452,35.6421,39.5,82.5,132.5,196.5,252.5,19,229,0,164,31.5,53.5,74.5,-38.3191,38.4562,-34.625,34.125,2.9362,37365,2793,100,436
1706671463899678349,23637,23637,8983,14654,0,0,0,17,0.000719211,0,255,134.118,35.9279,33.5,80.5,132.5,196.5,242.5,21,202,0,150,30.5,52.5,70.5,-38.467,38.287,-34.625,34.625,2.7831,37382,3073,100,464
1706671463999517526,23172,23172,8868,14304,0,0,0,12,0.000517866,0,255,133.178,36.3628,31.5,75.5,132.5,196.5,240.5,5,160,0,151,30.5,52.5,69.5,-38.2179,38.4911,-34.625,34.625,2.69171,37416,3116,100,502
1706671464100153417,23125,23125,8828,14297,0,0,0,17,0.000735135,0,255,133.337,38.0536,21.5,72.5,132.5,197.5,242.5,38,181,0,151,30.5,53.5,70.5,-38.5109,38.1517,-34.625,34.625,2.73444,37465,3117,100,475
1706671464199996809,23183,23183,8936,14247,0,0,0,11,0.000474486,0,255,132.993,37.4811,26.5,73.5,131.5,195.5,254.5,8,227,0,151,30.5,53.5,69.5,-38.1018,38.5105,-34.625,34.625,2.83057,37495,3076,100,438
1706671464299832649,23110,23110,9041,14069,0,0,0,18,0.000778884,0,255,133.328,37.2326,28.5,75.5,131.5,196.5,248.5,10,210,0,164,30.5,52.5,70.5,-38.5162,38.074,-34.625,34.625,2.78666,37532,3146,100,458
1706671464399687563,23106,23106,9127,13979,0,0,0,9,0.000389509,0,255,132.878,37.4787,26.5,72.5,132.5,196.5,245.5,36,196,0,159,30.5,52.5,68.5,-38.1368,38.5078,-34.625,34.375,2.94095,37566,3170,100,424
1706671464499547689,23213,23213,9023,14190,0,0,0,17,0.000732348,0,255,132.92,37.8489,30.5,69.5,131.5,195.5,247.5,28,192,0,170,31.5,53.5,70.5,-38.4961,38.2035,-34.375,34.125,2.86499,37595,3133,100,492
1706671464600190558,23423,23423,9026,14397,0,0,0,12,0.000512317,0,255,131.861,38.6846,11.5,66.5,132.5,195.5,243.5,7,174,0,150,31.5,54.5,70.5,-38.2623,37.8893,-34.125,33.875,2.90534,37617,3066,100,502
1706671464700035945,23477,23477,9106,14371,0,0,0,0,0,0,255,132.946,39.4033,23.5,62.5,132.5,197.5,254.5,39,224,0,167,31.5,54.5,70.5,-37.7928,38.4767,-33.875,35.125,2.85194,37631,3117,100,485
1706671464799891519,23511,23511,9058,14453,0,0,0,17,0.000723066,0,255,132.513,37.9528,22.5,70.5,132.5,194.5,254.5,21,231,0,159,30.5,53.5,70.5,-38.4597,37.6909,-34.125,33.875,2.90297,37656,3149,100,443
1706671464899735081,23362,23362,9015,14347,0,0,0,14,0.000599264,3.55296,255,132.188,38.7967,17.5,67.5,132.5,195.5,249.5,0,199,0,150,30.5,52.5,68.5,-38.3637,38.4254,-34.375,34.125,2.89704,37686,3235,100,407
1706671464999585933,23119,23119,9019,14100,0,0,0,16,0.000692071,0,255,133.229,37.3699,29.5,73.5,132.5,194.5,242.5,16,170,0,150,31.5,53.5,68.5,-38.3926,38.4033,-34.625,34.375,2.80328,37716,3134,100,437
1706671465099827319,23254,23254,9007,14247,0,0,0,16,0.000688054,0,255,133.253,38.4856,26.5,73.5,131.5,198.5,255.5,42,247,0,191,31.5,53.5,68.5,-38.4371,38.3482,-34.625,34.625,2.87686,37747,3012,100,473
1706671465199681034,23335,23335,8947,14388,0,0,0,14,0.000599957,0,255,133.393,39.2068,20.5,72.5,132.5,198.5,255.5,39,241,0,151,31.5,53.5,69.5,-38.318,38.4621,-34.625,34.625,3.18781,37773,3021,100,479
1706671465299503292,23165,23165,8871,14294,0,0,0,17,0.000733866,0,255,133.214,38.5528,24.5,72.5,132.5,198.5,255.5,35,252,0,151,31.5,53.5,68.5,-38.4804,38.2656,-34.625,34.625,3.03827,37793,3139,100,391
1706671465400154642,23209,23209,8866,14343,0,0,0,11,0.000473954,0,255,132.275,38.4543,28.5,68.5,131.5,197.5,254.5,10,232,0,153,30.5,51.5,66.5,-38.1989,38.5026,-34.625,34.625,2.77242,37834,3191,100,360
1706671465500004896,23642,23642,8957,14685,0,0,0,17,0.000719059,3.7131,255,133.649,36.3959,39.5,77.5,131.5,193.5,251.5,0,221,0,152,30.5,51.5,65.5,-38.5115,38.1408,-34.625,34.375,2.94451,37841,3047,100,396
1706671465599828526,23690,23690,9132,14558,0,0,0,13,0.000548755,0,255,134.37,36.9226,40.5,77.5,132.5,197.5,249.5,21,202,0,152,31.5,51.5,65.5,-38.0706,38.5126,-34.375,34.125,2.94095,37849,2843,100,385
1706671465699671758,23640,23640,9098,14542,0,0,0,17,0.00071912,0,255,133.987,36.7486,36.5,80.5,132.5,197.5,252.5,5,227,0,151,31.5,51.5,65.5,-38.5088,38.1265,-34.125,34.125,3.04658,37866,2951,100,367
1706671465799511968,23527,23527,9024,14503,0,0,0,11,0.000467548,0,255,133.559,38.1605,35.5,75.5,131.5,199.5,254.5,38,235,0,151,31.5,52.5,65.5,-38.1836,37.9945,-33.875,34.125,3.06557,37876,3210,100,427
1706671465900146416,23110,23110,9046,14064,0,0,0,0,0,0,255,132.585,38.0111,36.5,72.5,130.5,196.5,254.5,7,230,0,152,30.5,51.5,66.5,-37.9194,38.4979,-33.875,34.375,2.85906,37910,3187,100,374
1706671465999998225,23002,23002,9057,13945,0,0,0,17,0.000739066,0,255,133.728,37.4724,33.5,77.5,132.5,197.5,246.5,14,189,0,152,31.5,51.5,64.5,-38.4938,38.2322,-34.125,35.125,2.90772,37932,3186,100,393
1706671466099838857,23195,23195,9075,14120,0,0,0,13,0.000560466,0,255,134.386,38.0968,29.5,73.5,133.5,199.5,242.5,23,186,0,151,31.5,53.5,66.5,-38.3052,38.4702,-34.375,34.125,2.87923,37963,3074,100,465
1706671466199690133,23264,23264,8954,14310,0,0,0,16,0.000687758,0,255,132.396,39.3531,24.5,64.5,132.5,197.5,248.5,6,193,0,152,32.5,55.5,72.5,-38.4513,38.3366,-34.625,34.375,2.9006,37994,3149,100,525
1706671466299529586,23375,23375,8976,14399,0,0,0,14,0.00059893,0,255,133.651,39.4972,25.5,71.5,133.5,198.5,255.5,43,257,0,151,32.5,54.5,69.5,-38.37,38.4205,-34.625,34.625,2.93264,38032,3077,100,494
1706671466400165005,23251,23251,8883,14368,0,0,0,15,0.000645134,0,255,133.167,38.4293,27.5,72.5,132.5,197.5,238.5,7,171,0,152,32.5,53.5,67.5,-38.3807,38.413,-34.625,34.625,2.97774,38076,3212,100,463
1706671466500000417,23364,23364,8874,14490,0,0,0,16,0.000684814,0,255,133.595,37.6931,31.5,72.5,133.5,199.5,238.5,9,163,0,152,32.5,52.5,65.5,-38.444,38.3462,-34.625,34.625,3.00385,38099,3200,100,435
1706671466599831954,23368,23368,8905,14463,0,0,0,13,0.000556316,0,255,133.266,38.2087,27.5,71.5,133.5,196.5,250.5,15,227,0,152,32.5,52.5,66.5,-38.2959,38.4685,-34.625,34.625,3.05845,38115,3301,100,451
1706671466699683760,23361,23361,8945,14416,0,0,0,17,0.000727709,0,255,133.148,37.6683,28.5,71.5,132.5,194.5,241.5,8,187,0,151,32.5,52.5,67.5,-38.4844,38.2354,-34.625,34.375,3.14746,38137,3314,100,418
1706671466799535699,23262,23262,9050,14212,0,0,0,10,0.000429886,0,255,132.67,38.4453,30.5,72.5,132.5,196.5,240.5,3,160,0,152,32.5,52.5,67.5,-38.1806,38.505,-34.375,34.125,3.05014,38161,3287,100,402
1706671466900185782,23217,23217,9135,14082,0,0,0,18,0.000775294,0,255,132.276,37.8753,29.5,73.5,131.5,196.5,255.5,20,244,0,152,32.5,52.5,66.5,-38.5114,37.9963,-34.125,34.125,2.93383,38195,3224,100,428
1706671467000010527,22985,22985,9090,13895,0,0,0,7,0.000304546,0,255,132.847,37.3253,32.5,75.5,132.5,195.5,251.5,7,220,0,152,32.5,52.5,68.5,-38.0872,38.1246,-34.125,34.125,2.91366,38231,3221,100,430
1706671467099849493,23047,23047,9065,13982,0,0,0,5,0.000216948,0,255,133.515,37.2806,31.5,76.5,132.5,196.5,253.5,10,228,0,152,33.5,53.5,67.5,-38.0465,38.5126,-34.125,34.125,2.93383,38261,3111,100,453
1706671467199683703,23198,23198,9011,14187,0,0,0,18,0.000775929,0,255,132.858,39.5586,17.5,67.5,132.5,199.5,255.5,24,232,0,152,32.5,53.5,67.5,-38.5087,38.1531,-34.125,34.375,2.96706,38289,3218,100,507
1706671467299517607,23467,23467,8996,14471,0,0,0,11,0.000468743,0,255,132.341,38.187,32.5,69.5,130.5,196.5,255.5,6,255,0,152,32.5,53.5,67.5,-38.2027,38.4985,-34.125,34.875,3.11423,38314,3233,100,424
1706671467400153907,23514,23514,8943,14571,0,0,0,17,0.000722974,0,255,132.52,38.1732,23.5,72.5,131.5,197.5,245.5,41,199,0,152,33.5,53.5,67.5,-38.4818,38.2574,-34.625,34.375,3.04065,38327,3253,100,459
1706671467499993755,23611,23611,9011,14600,0,0,0,14,0.000592944,0,255,133.083,38.592,35.5,70.5,131.5,202.5,250.5,29,226,0,152,33.5,53.5,70.5,-38.3028,38.4588,-34.625,34.625,2.99792,38337,3200,100,490
1706671467599831383,23638,23638,8981,14657,0,0,0,16,0.000676876,0,255,133.051,38.7913,31.5,68.5,132.5,198.5,255.5,32,264,0,152,33.5,53.5,69.5,-38.4281,38.3588,-34.625,34.625,3.28276,38349,3099,100,428
1706671467699687525,23613,23613,8888,14725,0,0,0,16,0.000677593,0,255,133.515,38.9278,32.5,66.5,132.5,200.5,255.5,39,241,0,152,33.5,53.5,68.5,-38.4109,38.3905,-34.625,34.625,3.66017,38363,3060,100,455
1706671467799519905,23389,23389,8908,14481,0,0,0,15,0.000641327,0,255,133.481,38.6245,33.5,68.5,132.5,203.5,252.5,15,227,0,152,32.5,53.5,69.5,-38.3525,38.4332,-34.625,34.625,2.89229,38383,3111,100,443
1706671467900152683,22915,22915,8993,13922,0,0,0,16,0.000698233,0,255,131.486,38.2505,31.5,66.5,130.5,197.5,255.5,15,244,0,152,32.5,52.5,69.5,-38.4485,38.3228,-34.625,34.375,2.77717,38426,3273,100,440
1706671467999993041,23174,23174,9087,14087,0,0,0,13,0.000560974,0,255,132.156,38.9405,32.5,66.5,130.5,201.5,255.5,30,297,0,154,32.5,53.5,68.5,-38.2638,38.479,-34.375,34.125,2.95876,38476,3226,100,471
1706671468099830533,23316,23316,9108,14208,0,0,0,17,0.000729113,0,255,131.018,41.5865,13.5,58.5,130.5,203.5,255.5,54,344,0,151,32.5,53.5,68.5,-38.4984,37.8755,-34.125,33.875,3.15814,38502,3211,100,470
1706671468199661630,23102,23102,9135,13967,0,0,0,0,0,0,255,130.629,39.715,24.5,60.5,130.5,197.5,255.5,31,320,0,151,32.5,53.5,69.5,-37.9451,38.2182,-34.125,34.125,3.11542,38529,3204,100,444
1706671468299902845,22955,22955,9048,13907,0,0,0,10,0.000435635,0,255,131.634,40.3004,19.5,62.5,131.5,200.5,255.5,18,357,0,151,32.5,53.5,70.5,-38.1575,38.5003,-34.125,34.375,2.95757,38565,3274,100,425
1706671468399737838,23006,23006,9029,13977,0,0,0,18,0.000782405,0,255,132.355,40.2482,25.5,61.5,132.5,200.5,255.5,12,285,0,151,32.5,53.5,69.5,-38.509,38.0729,-34.125,34.375,2.92078,38591,3220,100,437
1706671468499584960,23360,23360,8984,14376,0,0,0,11,0.00047089,0,255,131.841,42.5427,18.5,57.5,132.5,207.5,255.5,69,385,0,151,32.5,55.5,73.5,-38.0929,38.5071,-34.375,34.625,2.94689,38608,3229,100,539
1706671468599828310,23527,23527,8950,14577,0,0,0,17,0.000722574,0,255,132.369,41.0436,24.5,62.5,132.5,202.5,255.5,79,340,0,151,33.5,55.5,71.5,-38.5057,38.1686,-34.625,34.375,2.95876,38622,3131,100,524
1706671468699665462,23408,23408,8953,14455,0,0,0,12,0.000512645,0,255,131.574,40.0988,24.5,61.5,131.5,200.5,255.5,19,290,0,151,33.5,55.5,73.5,-38.2322,38.4846,-34.625,34.625,2.91247,38634,3134,100,512
1706671468799494086,23061,23061,8943,14118,0,0,0,17,0.000737175,0,255,132.608,41.02,17.5,61.5,132.5,202.5,255.5,9,300,0,153,33.5,56.5,74.5,-38.469,38.2944,-34.625,34.625,2.74157,38659,3222,100,527
1706671468900134839,23078,23078,8986,14092,0,0,0,14,0.000606638,0,255,133.703,39.3397,21.5,70.5,132.5,202.5,255.5,44,244,0,151,33.5,54.5,66.5,-38.3313,38.4437,-34.625,34.625,3.33973,38679,3197,100,461
1706671468999975404,23218,23218,8920,14298,0,0,0,15,0.00064605,0,255,133.936,39.9468,13.5,70.5,133.5,202.5,255.5,30,337,0,150,33.5,54.5,67.5,-38.4153,38.3769,-34.625,34.625,3.7385,38700,3170,100,419
1706671469099810242,23370,23370,8947,14423,0,0,0,15,0.000641849,0,255,133.726,39.6886,23.5,64.5,133.5,201.5,255.5,35,292,0,150,33.5,54.5,69.5,-38.4154,38.3762,-34.625,34.375,3.33736,38726,3188,100,456
1706671469199653664,23311,23311,9006,14305,0,0,0,14,0.000600575,0,255,133.062,39.6031,13.5,67.5,133.5,199.5,250.5,62,214,0,150,33.5,54.5,68.5,-38.3406,38.4427,-34.375,34.125,3.00386,38744,3251,100,449
1706671469299898511,23284,23284,9151,14133,0,0,0,16,0.000687167,0,255,134.691,38.3269,19.5,75.5,134.5,201.5,249.5,17,207,0,150,33.5,54.5,68.5,-38.4726,37.7396,-34.125,33.875,2.84126,38765,3128,100,451
1706671469399742720,23386,23386,9129,14257,0,0,0,0,0,0,255,133.312,38.4043,18.5,68.5,133.5,195.5,250.5,31,204,0,150,33.5,54.5,68.5,-37.8299,38.3011,-33.875,34.125,2.83652,38778,3126,100,462
1706671469499584996,23467,23467,9094,14373,0,0,0,13,0.000553969,0,255,135.111,38.5068,18.5,71.5,134.5,199.5,251.5,57,223,0,150,33.5,55.5,70.5,-38.2486,38.4852,-34.125,34.125,2.84601,38784,3049,100,504
1706671469599826788,23537,23537,8966,14571,0,0,0,17,0.000722267,0,255,134.766,38.9024,17.5,68.5,134.5,198.5,255.5,47,236,0,150,33.5,55.5,70.5,-38.502,38.1839,-34.125,34.625,2.83414,38793,3075,100,481
1706671469699676350,23541,23541,8973,14568,0,0,0,9,0.000382312,0,255,134.395,39.458,12.5,65.5,134.5,200.5,255.5,63,242,0,150,33.5,55.5,70.5,-38.1274,38.5089,-34.375,34.625,3.1807,38806,2976,100,546
1706671469799531793,23416,23416,8959,14457,0,0,0,17,0.000725999,0,255,134.108,38.6956,22.5,69.5,133.5,200.5,255.5,28,240,0,150,32.5,55.5,70.5,-38.5124,38.0691,-34.625,34.625,3.02878,38827,3035,100,506
1706671469900163108,23452,23452,9011,14441,0,0,0,12,0.000511683,0,255,133.524,39.7443,13.5,64.5,134.5,198.5,251.5,21,215,0,150,33.5,54.5,69.5,-38.1121,38.5095,-34.625,34.625,3.02759,38844,3090,100,529
1706671470000013476,23484,23484,8926,14558,0,0,0,17,0.000723897,0,255,134.711,39.1798,13.5,68.5,134.5,202.5,250.5,44,216,0,150,33.5,55.5,69.5,-38.4987,38.1712,-34.625,34.625,3.10355,38855,3061,100,613
