stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509868553060655,127134,127080,127010,70,54,0,0,0,0,0,255,131.425,25.2577,46.5,81.5,133.5,164.5,188.5,15,263,3,4255,93.5,255.5,255.5,-44.8897,46.264,-43.875,45.125,19.7933,6324,1245,100,2258
1691509868651444861,127127,127067,126996,71,60,0,0,0,0,0,255,131.634,25.1422,47.5,81.5,133.5,164.5,192.5,8,289,3,1013,93.5,255.5,255.5,-44.929,46.2759,-43.875,45.125,19.0797,6344,1291,100,2225
1691509868751603622,127163,127106,127050,56,57,0,0,0,0,0,255,131.774,25.1864,47.5,82.5,133.5,164.5,194.5,7,330,3,1394,94.5,255.5,255.5,-44.8935,46.2868,-43.875,45.125,20.1246,6363,1297,100,1974
1691509868853159393,127027,126969,126907,62,58,0,0,0,0,0,255,132.007,25.1488,47.5,83.5,134.5,164.5,195.5,4,392,4,3029,94.5,255.5,255.5,-44.8994,46.2823,-43.625,45.125,20.3062,6374,1298,100,2113
1691509868956165721,126967,126910,126840,70,57,0,0,0,0,0,255,132.167,24.6661,49.5,84.5,134.5,164.5,193.5,6,393,4,1883,95.5,255.5,255.5,-44.8938,46.2696,-43.625,45.125,21.3665,6389,1267,100,2004
1691509869059792324,126938,126881,126825,56,57,0,0,0,0,0,255,132.13,24.6665,49.5,84.5,134.5,164.5,192.5,17,401,3,4284,95.5,255.5,255.5,-44.9321,46.2725,-43.875,45.125,21.0661,6401,1276,100,1985
1691509869163162197,126923,126864,126807,57,59,0,0,0,0,0,255,132.12,24.7022,48.5,83.5,134.5,164.5,192.5,10,318,1,4841,95.5,255.5,255.5,-44.9675,46.2823,-43.875,45.125,20.2635,6413,1246,100,2064
1691509869265538016,126955,126899,126832,67,56,0,0,0,0,0,255,132.01,24.6904,46.5,83.5,134.5,164.5,192.5,13,239,3,1070,95.5,255.5,255.5,-44.963,46.2802,-43.875,45.125,19.861,6419,1245,100,1979
1691509869367551943,126841,126780,126722,58,61,0,0,0,0,0,255,131.992,24.7461,47.5,83.5,134.5,164.5,193.5,13,243,3,5390,95.5,255.5,255.5,-44.9475,46.266,-43.875,45.125,20.3252,6426,1252,100,2093
1691509869468333340,126967,126907,126843,64,60,0,0,0,0,0,255,132.13,24.7776,48.5,84.5,134.5,164.5,195.5,15,321,4,1925,95.5,255.5,255.5,-44.9591,46.2784,-43.875,45.125,20.476,6436,1266,100,2152
1691509869567911230,126980,126921,126854,67,59,0,0,0,0,0,255,132.189,24.6301,49.5,85.5,134.5,165.5,195.5,15,301,4,1669,95.5,255.5,255.5,-44.9867,46.2854,-43.875,45.125,21.4341,6446,1263,100,2131
1691509869666679142,127094,127037,126979,58,57,0,0,0,0,0,255,132.123,24.6214,48.5,85.5,133.5,165.5,193.5,14,323,3,5145,94.5,255.5,255.5,-44.994,46.2941,-43.875,45.125,21.2085,6459,1273,100,2120
1691509869764638742,127152,127100,127036,64,52,0,0,0,0,0,255,132.085,24.8754,47.5,84.5,133.5,166.5,196.5,7,294,3,2125,94.5,255.5,255.5,-44.9922,46.2823,-43.875,45.125,20.362,6470,1261,100,2214
1691509869862358948,127179,127127,127055,72,52,0,0,0,0,0,255,131.965,25.2099,47.5,83.5,133.5,167.5,198.5,6,271,4,1262,95.5,255.5,255.5,-44.9297,46.2729,-43.875,45.125,19.8693,6494,1267,100,2114
1691509869960715243,127101,127047,126976,71,54,0,0,0,0,0,255,131.855,25.4784,47.5,82.5,133.5,167.5,199.5,12,289,2,4806,94.5,255.5,255.5,-44.9366,46.2701,-43.875,45.125,20.1364,6508,1260,100,2295
1691509870059697623,127080,127024,126951,73,56,0,0,0,0,0,255,131.809,25.6375,47.5,82.5,133.5,166.5,201.5,10,332,1,1282,93.5,255.5,255.5,-44.964,46.2946,-43.875,45.125,21.3107,6520,1286,100,2347
1691509870159422286,127146,127095,127010,85,51,0,0,0,0,0,255,131.591,26.3999,45.5,80.5,133.5,168.5,207.5,9,384,4,1042,92.5,255.5,255.5,-44.9601,46.2964,-43.875,45.125,21.4828,6547,1276,100,2402
1691509870259145546,126975,126920,126834,86,55,0,0,0,0,0,255,131.45,26.8042,43.5,79.5,133.5,168.5,209.5,11,420,4,4372,93.5,255.5,255.5,-44.9366,46.295,-43.875,45.125,21.002,6563,1257,100,2444
1691509870359354174,126859,126808,126720,88,51,0,0,0,0,0,255,131.386,26.2881,45.5,79.5,133.5,168.5,204.5,8,367,2,1007,92.5,255.5,255.5,-44.9031,46.2763,-43.875,45.125,20.8001,6574,1280,100,2363
1691509870460473970,126812,126759,126675,84,53,0,0,0,0,0,255,131.278,25.9815,45.5,80.5,133.5,167.5,200.5,12,322,3,2018,92.5,255.5,255.5,-44.9212,46.278,-43.875,45.125,20.8156,6595,1272,100,2463
1691509870561585306,126556,126502,126420,82,54,0,0,0,0,0,255,131.381,25.6349,46.5,81.5,133.5,167.5,200.5,8,296,2,2256,92.5,255.5,255.5,-44.9614,46.2913,-43.875,45.125,22.6535,6609,1247,100,2509
1691509870662271685,126493,126439,126363,76,54,0,0,0,0,0,255,131.367,25.3322,47.5,81.5,133.5,166.5,200.5,8,212,4,1176,92.5,255.5,255.5,-44.9321,46.2904,-43.875,45.125,22.6095,6620,1248,100,2479
1691509870763042895,126453,126400,126329,71,53,0,0,0,0,0,255,131.237,26.0815,43.5,80.5,133.5,167.5,201.5,9,316,3,5857,92.5,255.5,255.5,-44.9659,46.2979,-43.875,45.125,21.2026,6627,1231,100,2475
1691509870863850717,126549,126496,126423,73,53,0,0,0,0,0,255,131.302,26.1114,43.5,80.5,133.5,166.5,205.5,6,391,3,1084,92.5,255.5,255.5,-44.9824,46.2815,-43.875,45.125,21.1005,6636,1217,100,2339
1691509870964546176,126705,126651,126572,79,54,0,0,0,0,0,255,131.265,25.6896,44.5,81.5,133.5,164.5,204.5,8,295,3,2746,91.5,255.5,255.5,-44.9907,46.2899,-43.875,45.125,21.9233,6646,1229,100,2361
1691509871064917473,126907,126853,126785,68,54,0,0,0,0,0,255,131.541,24.7734,47.5,84.5,133.5,164.5,198.5,13,219,3,1568,93.5,255.5,255.5,-45.001,46.3002,-43.875,45.125,21.5446,6654,1232,100,2254
1691509871164901978,127201,127149,127090,59,52,0,0,0,0,0,255,131.656,24.0443,49.5,84.5,133.5,164.5,192.5,7,180,3,1204,95.5,255.5,255.5,-45.0004,46.3051,-43.875,45.125,22.2142,6664,1253,100,2309
1691509871264344540,127282,127229,127175,54,53,0,0,0,0,0,255,131.642,23.5845,50.5,84.5,133.5,163.5,187.5,3,191,4,1748,97.5,255.5,255.5,-44.9799,46.2955,-43.875,45.125,25.7737,6674,1257,100,2377
1691509871363588060,127267,127214,127158,56,53,0,0,0,0,0,255,131.653,23.4225,49.5,86.5,133.5,161.5,189.5,4,233,4,1067,98.5,255.5,255.5,-44.9845,46.2904,-43.875,45.125,22.2819,6684,1254,100,2168
1691509871462659014,127157,127106,127051,55,51,0,0,0,0,0,255,131.773,23.3859,50.5,87.5,133.5,162.5,189.5,17,277,3,1106,98.5,255.5,255.5,-44.9793,46.289,-43.875,45.125,22.5609,6698,1254,100,2335
1691509871561860651,127011,126959,126891,68,52,0,0,0,0,0,255,131.935,23.4977,50.5,88.5,133.5,163.5,190.5,23,310,2,1121,99.5,255.5,255.5,-44.9861,46.2868,-43.875,45.125,20.7004,6707,1227,100,2208
1691509871660703973,126836,126780,126730,50,56,0,0,0,0,0,255,131.936,23.4584,50.5,88.5,133.5,162.5,192.5,18,310,3,1116,100.5,255.5,255.5,-44.9707,46.2793,-43.875,45.125,20.9747,6715,1215,100,2212
1691509871760334028,126808,126755,126706,49,53,0,0,0,0,0,255,131.861,23.5062,51.5,88.5,133.5,163.5,192.5,10,314,3,1003,101.5,255.5,255.5,-44.978,46.2734,-43.875,45.125,21.2216,6726,1215,100,2181
1691509871859886441,126596,126546,126500,46,50,0,0,0,0,0,255,131.964,23.1739,49.5,90.5,133.5,162.5,192.5,4,348,3,1094,101.5,255.5,255.5,-44.9892,46.2746,-43.875,45.125,20.0355,6733,1247,100,2196
1691509871960299400,126454,126408,126362,46,46,0,0,0,0,0,255,131.977,23.1107,48.5,89.5,133.5,162.5,189.5,23,333,3,941,101.5,255.5,255.5,-44.9873,46.2832,-43.875,45.125,20.7716,6741,1241,100,2087
1691509872060656029,126692,126640,126589,51,52,0,0,0,0,0,255,131.979,23.036,49.5,89.5,133.5,162.5,188.5,14,286,3,974,102.5,255.5,255.5,-44.9827,46.2772,-43.875,45.125,19.8752,6752,1254,100,2109
1691509872160947093,127023,126966,126912,54,57,0,0,0,0,0,255,132.087,23.0299,50.5,90.5,133.5,162.5,190.5,15,303,4,976,102.5,255.5,255.5,-44.9774,46.2696,-43.875,45.125,20.5116,6767,1297,100,2146
1691509872261084218,127181,127124,127075,49,57,0,0,0,0,0,255,132.045,22.5648,50.5,91.5,133.5,162.5,187.5,22,271,2,955,101.5,255.5,255.5,-44.9913,46.2841,-43.875,45.125,20.4226,6773,1327,100,2177
1691509872361266662,127227,127173,127108,65,54,0,0,0,0,0,255,132.076,22.8479,50.5,90.5,133.5,162.5,189.5,31,311,4,961,101.5,255.5,255.5,-45.0042,46.2784,-43.875,45.125,20.4891,6785,1326,100,2155
1691509872461102391,127181,127128,127071,57,53,0,0,0,0,0,255,132.072,22.678,51.5,92.5,133.5,162.5,188.5,41,294,3,973,100.5,255.5,255.5,-45.0222,46.2759,-43.875,45.125,19.468,6791,1330,100,2291
1691509872561244406,127124,127071,127017,54,53,0,0,0,0,0,255,131.991,22.5201,51.5,93.5,132.5,162.5,187.5,29,287,3,1015,99.5,255.5,255.5,-45.0298,46.278,-43.875,45.125,20.5876,6795,1302,100,2211
1691509872661501177,127027,126974,126924,50,53,0,0,0,0,0,255,131.908,22.7273,52.5,92.5,132.5,163.5,188.5,28,276,3,979,99.5,255.5,255.5,-45.0364,46.2837,-43.875,45.125,19.9761,6801,1278,100,2325
1691509872761797945,126888,126836,126783,53,52,0,0,0,0,0,255,131.841,22.5459,52.5,92.5,133.5,162.5,187.5,20,252,4,950,99.5,255.5,255.5,-45.0312,46.2725,-43.875,45.125,20.3062,6808,1250,100,2293
1691509872861446954,126837,126786,126729,57,51,0,0,0,0,0,255,131.772,22.4641,52.5,92.5,133.5,162.5,186.5,25,224,3,901,101.5,255.5,255.5,-44.991,46.2717,-43.875,45.125,20.2991,6813,1242,100,2176
1691509872961397681,126892,126840,126787,53,52,0,0,0,0,0,255,131.774,22.3835,52.5,91.5,133.5,162.5,187.5,12,201,2,928,102.5,255.5,255.5,-45.0159,46.2806,-43.875,45.125,20.438,6816,1257,100,2126
1691509873062288377,126957,126907,126858,49,50,0,0,0,0,0,255,131.852,22.1897,53.5,92.5,133.5,162.5,186.5,7,183,3,904,102.5,255.5,255.5,-45.0239,46.2904,-43.875,45.125,19.7684,6825,1260,100,2222
1691509873162549745,126998,126946,126896,50,52,0,0,0,0,0,255,131.866,22.1667,54.5,93.5,132.5,162.5,187.5,10,170,2,860,103.5,255.5,255.5,-45.0021,46.2776,-43.875,45.125,20.2219,6829,1264,100,2244
1691509873262945963,127059,127004,126957,47,55,0,0,0,0,0,255,131.919,21.9219,54.5,93.5,133.5,162.5,187.5,12,154,1,887,105.5,255.5,255.5,-44.9601,46.275,-43.875,45.125,20.5401,6839,1269,100,2199
1691509873363668654,127167,127111,127064,47,56,0,0,0,0,0,255,131.936,21.8472,54.5,92.5,133.5,161.5,185.5,11,154,2,838,105.5,255.5,255.5,-44.9502,46.2717,-43.875,45.125,20.4071,6847,1268,100,2245
1691509873464288170,127205,127151,127101,50,54,0,0,0,0,0,255,131.915,21.9887,53.5,92.5,133.5,161.5,185.5,11,151,2,906,105.5,255.5,255.5,-44.9515,46.2729,-43.875,45.125,20.3739,6853,1281,100,2216
1691509873564230856,127312,127258,127215,43,54,0,0,0,0,0,255,131.893,21.8235,53.5,92.5,133.5,160.5,184.5,17,170,3,964,104.5,255.5,255.5,-44.9578,46.2845,-43.875,45.125,21.2109,6868,1319,100,2121
1691509873663420736,127263,127209,127156,53,54,0,0,0,0,0,255,131.863,21.9049,53.5,92.5,133.5,161.5,185.5,21,149,2,873,104.5,255.5,255.5,-44.9545,46.2664,-43.875,45.125,23.9607,6881,1327,100,2106
1691509873762474293,127119,127064,127001,63,55,0,0,0,0,0,255,131.854,22.0977,53.5,92.5,133.5,161.5,186.5,23,186,2,988,104.5,255.5,255.5,-44.9332,46.2547,-43.875,45.125,21.0922,6889,1339,100,2063
1691509873862542554,127075,127018,126967,51,57,0,0,0,0,0,255,131.741,22.2469,55.5,92.5,133.5,161.5,187.5,24,211,2,1028,105.5,255.5,255.5,-44.9262,46.2578,-43.875,45.125,21.9732,6897,1303,100,1996
1691509873962139413,126883,126826,126774,52,57,0,0,0,0,0,255,131.715,22.2915,54.5,91.5,133.5,161.5,189.5,22,212,2,1093,104.5,255.5,255.5,-44.9736,46.266,-43.875,45.125,22.3887,6905,1269,100,2014
1691509874061441256,126862,126803,126749,54,59,0,0,0,0,0,255,131.7,22.3742,54.5,91.5,133.5,162.5,187.5,20,203,2,1080,103.5,255.5,255.5,-44.9764,46.275,-43.875,45.125,21.9316,6912,1267,100,2045
1691509874160975657,126765,126707,126653,54,58,0,0,0,0,0,255,131.819,22.2656,55.5,92.5,132.5,162.5,190.5,18,161,3,982,104.5,255.5,255.5,-44.9882,46.266,-43.875,45.125,20.495,6918,1267,100,2049
1691509874260352211,126864,126807,126751,56,57,0,0,0,0,0,255,131.795,22.5472,54.5,91.5,133.5,162.5,192.5,11,149,2,989,105.5,255.5,255.5,-44.983,46.2574,-43.875,45.125,20.0498,6923,1251,100,1998
1691509874360915533,126731,126675,126615,60,56,0,0,0,0,0,255,131.894,22.5919,54.5,91.5,133.5,162.5,192.5,14,191,2,1063,103.5,255.5,255.5,-44.9774,46.2692,-43.875,45.125,19.7268,6934,1243,100,1991
1691509874461471880,126687,126637,126586,51,50,0,0,0,0,0,255,131.767,22.4944,54.5,91.5,133.5,161.5,189.5,18,190,3,988,101.5,255.5,255.5,-44.995,46.2823,-43.875,45.125,19.4941,6947,1258,100,1974
1691509874562345206,126578,126535,126486,49,43,0,0,0,0,0,255,131.64,22.4701,52.5,90.5,133.5,161.5,188.5,13,144,4,991,101.5,255.5,255.5,-44.9925,46.2793,-43.875,45.125,19.5167,6965,1268,100,1949
1691509874662913280,126627,126577,126523,54,50,0,0,0,0,0,255,131.695,22.4852,52.5,90.5,133.5,161.5,188.5,16,170,3,985,102.5,255.5,255.5,-44.9879,46.2648,-43.875,45.125,20.235,6989,1267,100,1918
1691509874763446121,126937,126880,126830,50,57,0,0,0,0,0,255,131.699,22.3829,52.5,91.5,133.5,161.5,188.5,17,144,3,1006,102.5,255.5,255.5,-44.9752,46.266,-43.875,45.125,20.026,7013,1288,100,1857
1691509874863710505,127160,127102,127054,48,58,0,0,0,0,0,255,131.563,22.313,51.5,90.5,132.5,161.5,187.5,21,131,4,937,100.5,255.5,255.5,-44.9919,46.2746,-43.875,45.125,20.5294,7043,1276,100,1750
1691509874962992199,127199,127143,127082,61,56,0,0,0,0,0,255,131.42,22.713,50.5,89.5,132.5,161.5,187.5,25,173,3,982,99.5,255.5,255.5,-44.9793,46.2684,-43.875,45.125,19.9583,7071,1276,100,1834
1691509875060663098,127082,127025,126974,51,57,0,0,0,0,0,255,131.439,22.7253,49.5,89.5,133.5,161.5,187.5,25,188,2,958,100.5,255.5,255.5,-44.9698,46.2672,-43.875,45.125,20.5021,7095,1280,100,1964
1691509875158651725,127102,127047,126995,52,55,0,0,0,0,0,255,131.44,22.598,49.5,89.5,133.5,161.5,186.5,24,159,3,943,100.5,255.5,255.5,-44.9363,46.2495,-43.875,45.125,19.5333,7120,1275,100,1883
1691509875256610089,127132,127079,127028,51,53,0,0,0,0,0,255,131.572,22.5406,50.5,89.5,133.5,162.5,187.5,15,146,4,920,102.5,255.5,255.5,-44.9162,46.2609,-43.875,45.125,21.218,7141,1281,100,1802
1691509875355634164,127045,126989,126927,62,56,0,0,0,0,0,255,131.862,22.3574,51.5,91.5,133.5,161.5,189.5,31,205,4,922,104.5,255.5,255.5,-44.9338,46.2593,-43.875,45.125,21.2655,7157,1258,100,1673
1691509875455378598,127094,127048,126994,54,46,0,0,0,0,0,255,131.75,22.2725,49.5,91.5,133.5,160.5,186.5,25,156,3,887,109.5,255.5,255.5,-44.9578,46.257,-43.875,45.125,21.2311,7165,1205,100,1689
1691509875555580872,127158,127109,127041,68,49,0,0,0,0,0,255,131.68,22.4416,48.5,90.5,133.5,161.5,187.5,11,65,3,921,111.5,255.5,255.5,-45.0092,46.2566,-43.875,45.125,20.603,7172,1182,100,1704
1691509875656430503,126825,126766,126707,59,59,0,0,0,0,0,255,131.793,22.5112,52.5,91.5,133.5,162.5,188.5,19,226,2,999,106.5,255.5,255.5,-45.0312,46.2734,-43.875,45.125,20.5947,7182,1229,100,1836
1691509875758373444,126680,126623,126569,54,57,0,0,0,0,0,255,131.509,22.667,52.5,90.5,132.5,162.5,190.5,17,139,4,1001,98.5,255.5,255.5,-45.029,46.3002,-43.875,45.125,21.1896,7188,1270,100,1877
1691509875861698272,126729,126673,126618,55,56,0,0,0,0,0,255,131.601,22.9978,52.5,90.5,132.5,162.5,192.5,19,174,3,1084,95.5,255.5,255.5,-45.0826,46.2932,-43.875,45.125,29.9387,7195,1266,100,1745
1691509875965712493,126823,126768,126711,57,55,0,0,0,0,0,255,131.604,22.9219,51.5,89.5,133.5,162.5,191.5,22,170,1,1031,95.5,255.5,255.5,-45.0777,46.2909,-43.875,45.125,20.3228,7203,1229,100,1827
1691509876069795020,126835,126781,126732,49,54,0,0,0,0,0,255,131.556,22.5578,52.5,91.5,132.5,162.5,190.5,22,157,3,991,95.5,255.5,255.5,-45.0193,46.2772,-43.875,45.125,20.6802,7216,1213,100,1829
1691509876171851495,126810,126757,126705,52,53,0,0,0,0,0,255,131.564,22.4014,52.5,92.5,132.5,163.5,189.5,9,153,3,932,95.5,255.5,255.5,-44.9916,46.2688,-43.875,45.125,20.6327,7222,1235,100,1781
1691509876272304703,126591,126542,126490,52,49,0,0,0,0,0,255,131.621,22.3677,52.5,92.5,133.5,162.5,188.5,5,167,3,981,94.5,255.5,255.5,-44.9907,46.2819,-43.625,45.125,21.3938,7229,1265,100,1793
1691509876371721117,126465,126415,126367,48,50,0,0,0,0,0,255,131.555,22.6464,51.5,92.5,132.5,162.5,189.5,9,249,2,944,94.5,255.5,255.5,-44.9886,46.2909,-43.625,45.125,20.3371,7237,1271,100,1816
1691509876470287666,126896,126838,126786,52,58,0,0,0,0,0,255,131.767,22.2757,55.5,93.5,132.5,162.5,190.5,28,206,2,874,97.5,255.5,255.5,-44.9771,46.2922,-43.625,45.125,20.8381,7247,1319,100,1911
1691509876568943300,127197,127146,127093,53,51,0,0,0,0,0,255,131.57,22.1381,54.5,91.5,132.5,161.5,188.5,24,189,3,924,98.5,255.5,255.5,-45.0057,46.2932,-43.625,45.125,22.346,7271,1262,100,1910
1691509876666635932,127024,126971,126915,56,53,0,0,0,0,0,255,131.334,22.0484,54.5,90.5,132.5,161.5,186.5,14,152,3,1083,97.5,255.5,255.5,-45.0136,46.2904,-43.875,45.125,21.6324,7289,1235,100,1940
1691509876763070147,126848,126796,126740,56,52,0,0,0,0,0,255,131.205,22.6355,51.5,88.5,132.5,161.5,187.5,8,136,1,1046,98.5,255.5,255.5,-45.0024,46.2868,-43.875,45.125,20.3383,7295,1200,100,1951
1691509876859968643,126907,126855,126812,43,52,0,0,0,0,0,255,131.131,22.8812,51.5,86.5,132.5,162.5,186.5,10,112,3,852,101.5,255.5,255.5,-44.9707,46.2664,-43.875,45.125,20.3917,7306,1195,100,1871
1691509876956422762,126868,126816,126766,50,52,0,0,0,0,0,255,131.186,22.757,51.5,87.5,132.5,161.5,187.5,9,126,2,912,102.5,255.5,255.5,-44.929,46.2514,-43.875,45.125,20.3858,7312,1169,100,1864
1691509877053516369,126826,126773,126698,75,53,0,0,0,0,0,255,131.27,22.4949,52.5,88.5,132.5,161.5,187.5,21,123,1,864,98.5,255.5,255.5,-44.9187,46.2624,-43.875,45.125,19.9583,7313,1177,100,1957
1691509877151556038,126801,126750,126702,48,51,0,0,0,0,0,255,131.279,22.5504,52.5,89.5,132.5,161.5,189.5,11,120,2,858,93.5,255.5,255.5,-44.9971,46.3012,-43.875,45.125,19.8075,7316,1213,100,1906
1691509877250208973,126675,126623,126572,51,52,0,0,0,0,0,255,131.217,22.5691,53.5,88.5,132.5,161.5,189.5,17,119,4,915,92.5,255.5,255.5,-45.0676,46.3152,-43.875,45.375,26.2248,7318,1224,100,1823
1691509877349463288,126648,126595,126506,89,53,0,0,0,0,0,255,131.283,22.7308,53.5,88.5,132.5,161.5,190.5,17,136,4,935,94.5,255.5,255.5,-45.1224,46.3189,-43.625,45.375,21.4614,7323,1255,100,1942
1691509877450393258,126778,126723,126660,63,55,0,0,0,0,0,255,131.562,22.4755,54.5,90.5,133.5,161.5,192.5,21,159,2,958,95.5,255.5,255.5,-45.1642,46.3342,-43.625,45.375,22.0563,7333,1313,100,1832
1691509877552405181,126869,126811,126752,59,58,0,0,0,0,0,255,131.81,21.9062,55.5,92.5,133.5,161.5,189.5,16,112,3,983,98.5,255.5,255.5,-45.1699,46.3308,-43.625,45.375,21.7678,7347,1324,100,1774
1691509877655897086,126837,126780,126721,59,57,0,0,0,0,0,255,132.057,21.7386,57.5,94.5,133.5,161.5,188.5,5,194,2,939,101.5,255.5,255.5,-45.1299,46.3226,-43.625,45.375,22.0634,7359,1261,100,1638
1691509877760248674,126990,126943,126889,54,47,0,0,0,0,0,255,131.774,21.5929,55.5,93.5,133.5,160.5,186.5,9,118,4,959,103.5,255.5,255.5,-45.0821,46.3096,-43.625,45.125,20.964,7367,1221,100,1737
1691509877864473237,126895,126840,126792,48,55,0,0,0,0,0,255,131.968,22.0234,57.5,93.5,133.5,161.5,190.5,20,280,3,960,102.5,255.5,255.5,-44.9818,46.296,-43.625,45.125,21.3534,7373,1234,100,1901
1691509877967616025,126691,126631,126572,59,60,0,0,0,0,0,255,131.897,22.3991,58.5,91.5,133.5,162.5,193.5,12,204,3,1005,102.5,255.5,255.5,-44.9653,46.2936,-43.625,45.125,20.8619,7380,1265,100,2119
1691509878070460242,126679,126620,126559,61,59,0,0,0,0,0,255,131.55,22.5335,56.5,89.5,133.5,162.5,190.5,21,153,3,1058,104.5,255.5,255.5,-45.0179,46.2759,-43.625,45.125,21.0126,7383,1257,100,1932
1691509878172418639,126654,126596,126534,62,58,0,0,0,0,0,255,131.41,22.8757,53.5,88.5,133.5,161.5,190.5,21,163,3,1076,108.5,255.5,255.5,-45.011,46.2459,-43.875,45.125,20.9212,7389,1223,100,2007
1691509878273361659,126625,126569,126517,52,56,0,0,0,0,0,255,131.302,23.2755,50.5,86.5,132.5,162.5,191.5,12,98,3,1141,109.5,255.5,255.5,-44.9555,46.2431,-43.875,45.125,20.1056,7394,1223,100,1846
1691509878374269798,126702,126650,126595,55,52,0,0,0,0,0,255,131.578,22.9039,51.5,89.5,132.5,162.5,192.5,9,164,3,1032,106.5,255.5,255.5,-45.0048,46.2636,-43.875,45.125,21.3973,7400,1234,100,1957
1691509878474483325,126262,126215,126163,52,47,0,0,0,0,0,255,131.762,22.7421,53.5,91.5,133.5,161.5,193.5,6,170,3,990,101.5,255.5,255.5,-45.0901,46.2823,-43.875,45.125,21.7155,7409,1278,100,1717
1691509878573108307,126383,126334,126283,51,49,0,0,0,0,0,255,131.906,22.2622,53.5,93.5,133.5,161.5,190.5,8,196,3,1001,98.5,255.5,255.5,-45.1184,46.2815,-43.875,45.125,21.4733,7423,1287,100,1804
1691509878670540095,126935,126880,126825,55,55,0,0,0,0,0,255,131.74,22.343,54.5,92.5,132.5,161.5,190.5,21,197,3,1013,95.5,255.5,255.5,-45.1164,46.2729,-43.875,45.125,22.4576,7440,1307,100,1844
1691509878767579054,127108,127055,126998,57,53,0,0,0,0,0,255,131.633,22.8276,52.5,91.5,132.5,161.5,193.5,38,255,3,947,94.5,255.5,255.5,-45.093,46.2705,-43.875,45.125,21.0685,7463,1303,100,1940
1691509878864962454,126988,126934,126870,64,54,0,0,0,0,0,255,131.619,22.8475,51.5,90.5,132.5,162.5,191.5,26,205,3,953,93.5,255.5,255.5,-45.0411,46.2729,-43.875,45.125,21.8889,7485,1286,100,1953
1691509878963288801,126729,126677,126624,53,52,0,0,0,0,0,255,131.577,23.0757,50.5,89.5,132.5,162.5,192.5,27,193,3,1080,93.5,255.5,255.5,-45.0165,46.2696,-43.875,45.125,20.9794,7492,1250,100,1841
1691509879060069672,126743,126690,126629,61,53,0,0,0,0,0,255,131.36,23.1843,49.5,89.5,132.5,162.5,191.5,18,181,4,1052,93.5,255.5,255.5,-44.9669,46.2477,-43.875,45.125,24.9521,7496,1199,100,1840
1691509879156609043,126702,126649,126598,51,53,0,0,0,0,0,255,131.23,23.0196,50.5,89.5,132.5,162.5,191.5,33,175,2,1106,93.5,255.5,255.5,-44.913,46.2352,-43.875,45.125,22.0753,7498,1163,100,1947
1691509879254522384,126767,126713,126651,62,54,0,0,0,0,0,255,131.298,22.8789,49.5,89.5,132.5,161.5,190.5,26,163,3,1054,92.5,255.5,255.5,-44.93,46.2434,-43.875,45.125,20.869,7502,1204,100,1813
1691509879352614569,126761,126703,126650,53,58,0,0,0,0,0,255,131.429,22.5132,52.5,91.5,132.5,162.5,189.5,18,163,3,1088,92.5,255.5,255.5,-44.9786,46.2628,-43.875,45.125,20.9105,7509,1221,100,1739
1691509879451739887,126833,126775,126721,54,58,0,0,0,0,0,255,131.696,22.1534,52.5,92.5,132.5,161.5,190.5,28,161,3,892,93.5,255.5,255.5,-45.0301,46.2721,-43.625,45.125,21.0744,7523,1277,100,1655
1691509879551516871,126892,126837,126779,58,55,0,0,0,0,0,255,131.694,21.9346,52.5,93.5,133.5,161.5,188.5,16,110,2,996,94.5,255.5,255.5,-45.0656,46.275,-43.625,45.125,20.0984,7544,1284,100,1573
1691509879652938714,126791,126739,126683,56,52,0,0,0,0,0,255,131.988,22.1387,53.5,93.5,133.5,161.5,189.5,20,132,3,1068,97.5,255.5,255.5,-45.0887,46.2772,-43.625,45.125,21.1575,7556,1226,100,1549
1691509879755587321,126891,126840,126781,59,51,0,0,0,0,0,255,131.889,21.8313,53.5,93.5,133.5,160.5,186.5,4,130,2,1032,98.5,255.5,255.5,-45.0987,46.2784,-43.625,45.125,20.2943,7564,1193,100,1810
1691509879859040032,126810,126766,126716,50,44,0,0,0,0,0,255,131.731,21.7829,53.5,92.5,133.5,161.5,184.5,17,89,2,948,100.5,255.5,255.5,-45.0762,46.2632,-43.625,45.125,21.4899,7569,1196,100,1859
1691509879961797041,126618,126562,126509,53,56,0,0,0,0,0,255,131.961,22.2935,54.5,92.5,133.5,162.5,188.5,16,242,2,974,104.5,255.5,255.5,-45.0389,46.2481,-43.625,45.125,24.5472,7570,1227,100,1766
1691509880064353128,126576,126516,126466,50,60,0,0,0,0,0,255,131.865,22.8466,52.5,90.5,133.5,162.5,191.5,11,186,3,962,106.5,255.5,255.5,-45.0467,46.2612,-43.625,45.125,26.3519,7572,1269,100,1979
