stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673313720038434,23850,23850,8929,14921,0,0,0,13,0.000545073,0,255,133.571,35.0781,44.5,83.5,130.5,201.5,255.5,3,240,0,255,27.5,47.5,59.5,-38.2789,38.4751,-34.625,34.625,3.09622,23074,2013,100,526
1706673313819867110,23874,23874,9076,14798,0,0,0,16,0.000670185,0,255,132.702,35.5795,48.5,81.5,129.5,196.5,252.5,1,229,0,170,29.5,53.5,69.5,-38.4473,38.3274,-34.125,34.625,2.84097,23079,1756,100,444
1706673313919712152,23834,23834,9057,14777,0,0,0,15,0.000629353,0,255,133.821,35.9749,46.5,84.5,130.5,194.5,255.5,7,250,0,182,30.5,62.5,79.5,-38.3753,38.4202,-34.125,34.125,2.97156,23089,1312,100,512
1706673314019548651,23940,23940,9148,14792,0,0,0,0,0,5.21296,255,136.216,38.2366,51.5,83.5,132.5,203.5,255.5,0,273,1,255,33.5,68.5,84.5,-37.5921,38.4147,-33.625,34.125,2.99887,23093,948,100,506
1706673314120199942,23997,23997,9060,14937,0,0,0,16,0.00066675,10.1266,255,137.136,39.1554,45.5,83.5,132.5,206.5,255.5,0,548,0,162,36.5,71.5,93.5,-38.3813,37.6798,-34.125,33.625,2.94307,23093,774,100,487
1706673314220041736,23992,23992,9066,14926,0,0,0,17,0.00070857,12.6792,255,137.664,36.6869,56.5,87.5,133.5,202.5,255.5,0,374,0,255,35.5,69.5,86.5,-38.4481,38.3319,-34.125,34.125,2.83622,23093,739,100,495
1706673314319868069,23871,23871,9030,14841,0,0,0,13,0.000544594,0,255,134.947,37.2409,41.5,82.5,131.5,197.5,246.5,9,200,0,155,31.5,64.5,81.5,-38.2816,38.4689,-34.875,34.125,3.10928,23097,1099,100,537
1706673314419700233,23887,23887,8965,14922,0,0,0,17,0.000711684,0,255,133.915,35.2804,57.5,85.5,129.5,198.5,239.5,5,180,0,251,28.5,56.5,72.5,-38.4876,38.2419,-34.375,34.375,3.32772,23103,1639,100,456
1706673314519545419,23928,23928,8932,14996,0,0,0,11,0.000459712,0,255,134.233,32.5882,56.5,88.5,131.5,194.5,241.5,2,175,0,162,28.5,48.5,62.5,-38.2148,38.4946,-34.375,34.625,2.80298,23110,1798,100,619
1706673314620181271,23573,23573,8981,14592,0,0,0,17,0.000721164,4.0469,255,133.195,31.6621,48.5,91.5,129.5,193.5,235.5,0,138,0,255,26.5,41.5,52.5,-38.5098,38.1497,-34.625,34.375,2.83028,23153,2097,100,781
1706673314720021828,23879,23879,9013,14866,0,0,0,13,0.000544411,0,255,132.901,30.0171,50.5,93.5,130.5,186.5,225.5,10,123,0,255,26.5,41.5,51.5,-38.0627,38.5062,-34.375,34.625,3.02024,23167,2168,100,652
1706673314819857969,23788,23788,8871,14917,0,0,0,17,0.000714646,0,255,133.61,31.9933,51.5,91.5,130.5,193.5,248.5,12,210,0,255,26.5,41.5,53.5,-38.5087,38.1363,-34.625,34.375,3.06891,23210,2171,100,724
1706673314919683198,23837,23837,8943,14894,0,0,0,11,0.000461467,0,255,132.205,31.0434,42.5,91.5,129.5,188.5,236.5,6,154,0,255,26.5,41.5,53.5,-38.193,38.499,-34.375,34.625,3.0143,23242,2256,100,704
1706673315019510985,23782,23782,8921,14861,0,0,0,17,0.000714826,0,255,132.219,31.2329,46.5,91.5,129.5,188.5,244.5,17,190,0,255,26.5,41.5,53.5,-38.4761,38.264,-34.125,34.625,2.97512,23262,2271,100,713
1706673315120148214,23790,23790,9079,14711,0,0,0,14,0.000588483,0,255,132.273,31.5296,46.5,91.5,129.5,190.5,239.5,28,163,0,255,26.5,42.5,54.5,-38.3181,38.4552,-34.125,34.125,2.85996,23287,2144,100,815
1706673315219983780,23914,23914,9136,14778,0,0,0,0,0,0,255,132.937,31.5862,49.5,90.5,130.5,190.5,248.5,34,210,0,255,26.5,42.5,53.5,-37.7018,38.368,-33.875,34.125,2.84334,23309,2037,100,634
1706673315319838075,23783,23783,9067,14716,0,0,0,16,0.000672749,0,255,132.307,30.2023,48.5,95.5,129.5,185.5,241.5,26,175,0,255,26.5,41.5,52.5,-38.4273,37.5952,-34.125,33.625,2.85403,23354,2363,100,589
1706673315419679373,23732,23732,8996,14736,0,0,0,15,0.000632058,0,255,132.191,30.242,50.5,92.5,129.5,185.5,239.5,5,131,0,255,26.5,41.5,51.5,-38.3913,38.406,-34.375,34.125,2.85165,23387,2480,100,662
1706673315519519349,23762,23762,8969,14793,0,0,0,15,0.00063126,0,255,132.127,31.0025,45.5,94.5,129.5,189.5,245.5,15,195,0,255,26.5,42.5,52.5,-38.372,38.4211,-34.625,34.375,2.99768,23415,2665,100,643
1706673315620148049,23769,23769,8990,14779,0,0,0,17,0.000715217,0,255,131.67,30.7949,43.5,90.5,129.5,184.5,236.5,1,167,0,255,25.5,41.5,52.5,-38.4503,38.3184,-34.625,34.625,3.04635,23434,2512,100,686
1706673315720006704,23803,23803,8998,14805,0,0,0,12,0.000504138,0,255,132.646,32.1536,46.5,88.5,130.5,188.5,252.5,16,222,0,255,26.5,42.5,53.5,-38.2714,38.4743,-34.625,34.625,3.23631,23456,2427,100,641
1706673315819834907,23826,23826,8866,14960,0,0,0,18,0.000755477,0,255,133.172,33.2926,47.5,90.5,128.5,194.5,252.5,3,209,0,255,26.5,42.5,54.5,-38.4939,38.2198,-34.625,34.375,3.0974,23472,2313,100,716
1706673315919668587,23863,23863,8959,14904,0,0,0,10,0.000419059,0,255,133.795,32.7144,53.5,88.5,130.5,194.5,247.5,3,208,0,156,27.5,42.5,55.5,-38.1563,38.5053,-34.375,34.625,3.18882,23488,2125,100,541
1706673316019507834,23859,23859,8982,14877,0,0,0,18,0.000754432,0,255,133.811,33.3165,53.5,86.5,131.5,195.5,245.5,5,177,0,255,27.5,42.5,55.5,-38.5121,38.0801,-34.625,34.375,3.07247,23497,1986,100,485
1706673316120146228,23840,23840,8952,14888,0,0,0,12,0.000503356,0,255,132.854,33.8193,47.5,86.5,130.5,194.5,254.5,8,238,0,255,27.5,42.5,56.5,-38.1028,38.5098,-34.375,34.625,3.00955,23510,2067,100,561
1706673316219995839,23811,23811,8955,14856,0,0,0,17,0.000713956,0,255,132.831,33.1461,50.5,85.5,130.5,192.5,246.5,16,200,0,255,27.5,42.5,55.5,-38.5099,38.1663,-34.125,34.375,3.14845,23538,2085,100,580
1706673316319819356,23877,23877,9045,14832,0,0,0,12,0.000502576,0,255,132.551,33.0344,46.5,84.5,131.5,190.5,238.5,6,188,0,255,27.5,42.5,53.5,-38.226,38.4852,-33.875,34.125,3.21256,23550,2290,100,757
1706673316419663494,23637,23637,9135,14502,0,0,0,0,0,0,255,132.624,32.7871,42.5,90.5,129.5,191.5,249.5,31,212,0,255,26.5,41.5,53.5,-37.8456,38.2876,-33.875,34.125,3.29448,23587,2497,100,631
1706673316519503308,23814,23814,9140,14674,0,0,0,17,0.000713866,0,255,132.509,32.302,43.5,90.5,129.5,189.5,242.5,9,210,0,255,26.5,41.5,54.5,-38.4732,37.766,-34.125,33.875,3.34553,23640,2587,100,733
1706673316620148098,23745,23745,9011,14734,0,0,0,13,0.000547484,0,255,132.408,32.1032,41.5,90.5,130.5,188.5,233.5,5,148,0,255,27.5,41.5,52.5,-38.316,38.4531,-34.375,34.125,3.3016,23663,2342,100,818
1706673316719986507,23705,23705,8936,14769,0,0,0,16,0.000674963,0,255,132.86,31.7267,50.5,91.5,130.5,188.5,241.5,11,189,0,255,27.5,41.5,52.5,-38.4207,38.3765,-34.625,34.125,3.22443,23696,2499,100,837
1706673316819826338,23747,23747,8876,14871,0,0,0,15,0.000631659,0,255,132.258,31.3419,47.5,90.5,130.5,186.5,251.5,6,224,0,255,27.5,40.5,52.5,-38.4055,38.3931,-34.625,34.625,3.13065,23739,2479,100,711
1706673316919665064,23767,23767,8944,14823,0,0,0,14,0.000589052,0,255,132.116,30.6287,49.5,91.5,130.5,182.5,242.5,16,183,0,255,26.5,40.5,52.5,-38.3397,38.4481,-34.625,34.625,3.14133,23754,2256,100,776
1706673317019495267,23754,23754,8982,14772,0,0,0,17,0.000715669,0,255,131.288,30.3914,45.5,91.5,129.5,182.5,237.5,10,164,0,255,26.5,40.5,52.5,-38.4734,38.2861,-34.625,34.625,3.11165,23779,2638,100,688
1706673317120132540,23627,23627,8906,14721,0,0,0,12,0.000507894,0,255,131.689,30.166,46.5,93.5,129.5,182.5,242.5,8,184,0,255,26.5,40.5,53.5,-38.2337,38.4898,-34.625,34.625,3.07366,23808,2553,100,674
1706673317219979242,23758,23758,8950,14808,0,0,0,17,0.000715548,0,255,133.513,32.235,46.5,90.5,129.5,190.5,255.5,6,247,0,156,26.5,41.5,52.5,-38.5076,38.1584,-34.625,34.375,3.13064,23839,2465,100,784
1706673317319834165,23876,23876,9016,14860,0,0,0,9,0.000376948,0,255,134.537,33.1576,54.5,88.5,131.5,193.5,255.5,6,291,0,150,27.5,42.5,54.5,-38.1336,38.5146,-34.375,34.625,3.2743,23853,2468,100,804
1706673317419688035,23778,23778,9021,14757,0,0,0,18,0.000757002,5.20738,255,133.45,32.9874,45.5,86.5,130.5,192.5,251.5,0,219,0,255,27.5,42.5,57.5,-38.5158,38.0593,-34.125,34.375,3.23631,23868,2352,100,811
1706673317519515526,23765,23765,9024,14741,0,0,0,10,0.000420787,0,255,134.097,33.771,48.5,86.5,131.5,193.5,255.5,5,272,0,150,27.5,43.5,57.5,-38.145,38.503,-34.125,34.125,3.07485,23879,2423,100,815
1706673317620157093,23811,23811,9088,14723,0,0,0,0,0,0,255,134.35,32.8468,46.5,85.5,132.5,189.5,239.5,6,186,0,150,28.5,44.5,56.5,-37.9785,38.2186,-33.875,34.125,3.02736,23901,2307,100,757
1706673317719984164,23815,23815,9110,14705,0,0,0,17,0.000713836,4.46897,255,133.882,33.1946,48.5,84.5,132.5,194.5,251.5,0,210,0,255,27.5,43.5,56.5,-38.4917,37.879,-34.125,33.875,2.98462,23922,2088,100,668
1706673317819820895,23746,23746,9077,14669,0,0,0,12,0.000505348,0,255,133.046,33.2097,44.5,82.5,131.5,190.5,243.5,14,174,0,150,27.5,43.5,54.5,-38.2396,38.4829,-34.125,34.125,2.94663,23939,2612,100,657
1706673317919650363,23269,23269,9022,14247,0,0,0,16,0.00068761,0,255,131.839,35.4783,34.5,76.5,130.5,190.5,255.5,74,242,0,156,27.5,44.5,55.5,-38.4723,38.3072,-34.625,34.375,3.22681,24010,2776,100,718
1706673318019884345,23485,23485,8904,14581,0,0,0,15,0.000638706,0,255,132.83,34.4233,37.5,80.5,131.5,193.5,243.5,17,194,0,151,27.5,44.5,55.5,-38.3575,38.4294,-34.625,34.625,3.01905,24063,2763,100,623
1706673318119733213,23830,23830,8846,14984,0,0,0,15,0.000629459,0,255,133.419,34.6063,41.5,78.5,131.5,196.5,235.5,6,159,0,255,28.5,46.5,58.5,-38.4006,38.4039,-34.625,34.625,3.72662,24093,2280,100,642
1706673318219562778,23833,23833,8920,14913,0,0,0,16,0.000671338,0,255,133.88,35.2559,41.5,77.5,132.5,194.5,240.5,19,195,0,255,28.5,47.5,59.5,-38.4307,38.3593,-34.625,34.625,3.61621,24104,2222,100,629
1706673318320219100,23843,23843,8977,14866,0,0,0,14,0.000587174,0,255,134.079,36.521,37.5,76.5,133.5,197.5,249.5,7,215,0,150,29.5,49.5,61.5,-38.3232,38.4548,-34.625,34.625,3.22087,24110,2067,100,613
1706673318420063142,23895,23895,8948,14947,0,0,0,17,0.000711446,0,255,133.854,35.034,42.5,81.5,131.5,195.5,240.5,2,170,0,150,29.5,49.5,60.5,-38.4744,38.266,-34.625,34.125,3.2458,24121,1953,100,483
1706673318519916476,23905,23905,8981,14924,0,0,0,11,0.000460155,0,255,133.51,36.6149,50.5,82.5,129.5,199.5,255.5,8,301,0,150,29.5,50.5,64.5,-38.2026,38.4991,-34.125,34.375,3.17813,24126,1715,100,392
1706673318619782717,23855,23855,9019,14836,0,0,0,18,0.000754559,0,255,134.919,36.9448,48.5,82.5,133.5,195.5,255.5,5,252,0,150,30.5,55.5,76.5,-38.5044,38.1571,-34.125,34.875,3.14252,24138,1154,100,481
1706673318719624550,23918,23918,9081,14837,0,0,0,3,0.000125429,5.71793,255,135.033,37.8778,54.5,82.5,131.5,201.5,255.5,0,281,0,255,31.5,57.5,79.5,-38.0115,38.5023,-33.875,34.125,2.98581,24141,929,100,547
1706673318819867982,23910,23910,9064,14846,0,0,0,7,0.000292765,0,255,135.836,39.0768,47.5,81.5,132.5,205.5,255.5,1,336,0,150,32.5,59.5,80.5,-38.0975,38.1219,-34.125,34.125,2.78755,24145,982,100,497
1706673318919716673,23821,23821,9082,14739,0,0,0,17,0.000713656,7.59494,255,135.525,38.9998,48.5,81.5,131.5,204.5,255.5,0,341,0,190,31.5,56.5,73.5,-38.5117,37.9976,-34.125,33.875,2.7175,24157,1280,100,423
1706673319019560014,23907,23907,9086,14821,0,0,0,10,0.000418288,5.43547,255,133.55,36.4894,47.5,80.5,130.5,195.5,255.5,0,258,0,249,30.5,53.5,68.5,-38.1885,38.5034,-34.125,34.125,3.2743,24162,1792,100,469
1706673319120199557,23910,23910,8962,14948,0,0,0,17,0.000711,0,255,134.221,34.5422,48.5,81.5,132.5,198.5,237.5,4,176,0,255,29.5,48.5,61.5,-38.4933,38.2262,-34.625,34.125,2.72462,24177,1931,100,448
1706673319220055700,23780,23780,8890,14890,0,0,0,13,0.000546678,0,255,133.09,33.766,45.5,83.5,130.5,192.5,239.5,24,167,0,255,27.5,45.5,55.5,-38.2694,38.4837,-34.625,34.625,2.84928,24208,2551,100,615
1706673319319900882,23516,23516,8907,14609,0,0,0,16,0.000680388,0,255,133.773,33.1214,49.5,89.5,130.5,194.5,255.5,11,300,0,152,27.5,42.5,53.5,-38.4641,38.3166,-34.625,34.625,3.06416,24247,2772,100,644
1706673319419749892,23809,23809,8877,14932,0,0,0,15,0.000630014,0,255,133.457,34.6377,44.5,82.5,130.5,193.5,254.5,11,235,0,150,28.5,44.5,56.5,-38.3635,38.4258,-34.625,34.625,3.20781,24278,2112,100,824
1706673319519589242,23838,23838,9016,14822,0,0,0,15,0.000629247,0,255,133.832,33.2735,46.5,85.5,131.5,188.5,246.5,14,195,0,238,28.5,44.5,55.5,-38.386,38.4129,-34.375,34.625,3.16151,24292,2055,100,833
1706673319619827874,23820,23820,9015,14805,0,0,0,16,0.000671704,0,255,133.708,32.1021,49.5,87.5,131.5,190.5,238.5,7,176,0,187,28.5,42.5,53.5,-38.4418,38.3453,-34.625,34.125,2.97156,24308,2390,100,804
1706673319719661227,23705,23705,9002,14703,0,0,0,13,0.000548408,0,255,133.077,31.9352,42.5,87.5,131.5,188.5,235.5,17,167,0,255,28.5,41.5,53.5,-38.288,38.4747,-34.375,34.125,2.99293,24336,2547,100,628
1706673319819903063,23721,23721,9016,14705,0,0,0,18,0.000758821,0,255,133.187,32.1399,44.5,88.5,131.5,189.5,241.5,14,185,0,150,27.5,42.5,54.5,-38.4874,38.2257,-34.125,34.625,3.16389,24352,2503,100,609
1706673319919740296,23769,23769,9055,14714,0,0,0,0,0,0,255,132.836,31.7743,43.5,88.5,130.5,186.5,237.5,5,133,0,255,27.5,42.5,53.5,-37.9093,38.4973,-33.875,34.625,3.09622,24374,2397,100,553
1706673320019582578,23862,23862,9021,14841,0,0,0,10,0.000419076,0,255,133.805,32.638,45.5,87.5,131.5,193.5,243.5,2,178,0,150,28.5,43.5,55.5,-38.2002,37.9972,-33.875,34.125,3.09503,24391,2318,100,482
1706673320120220779,23842,23842,9038,14804,0,0,0,17,0.000713027,0,255,134.128,31.621,52.5,89.5,131.5,189.5,241.5,1,140,0,254,28.5,43.5,52.5,-38.5017,38.1262,-34.125,34.125,3.04161,24406,2310,100,506
1706673320220057347,23838,23838,9143,14695,0,0,0,12,0.000503398,0,255,133.462,33.2364,43.5,84.5,131.5,192.5,247.5,13,168,0,255,28.5,43.5,55.5,-38.0815,38.5119,-34.375,34.125,2.91101,24423,2291,100,560
1706673320319897275,23796,23796,8987,14809,0,0,0,17,0.000714406,0,255,133.153,31.8678,48.5,87.5,131.5,191.5,235.5,1,138,0,152,28.5,42.5,52.5,-38.5089,38.1324,-34.625,34.375,3.14845,24433,2365,100,506
1706673320419743656,23779,23779,8864,14915,0,0,0,11,0.000462593,0,255,133.484,32.676,48.5,87.5,131.5,193.5,243.5,19,198,0,255,28.5,42.5,54.5,-38.1867,38.4979,-34.375,34.625,3.17339,24442,2296,100,561
1706673320519589891,23848,23848,8818,15030,0,0,0,17,0.000712848,4.05507,255,133.885,33.3176,48.5,86.5,131.5,195.5,245.5,0,191,0,255,29.5,43.5,54.5,-38.4814,38.2469,-34.625,34.625,3.14608,24455,2105,100,547
1706673320619825608,23872,23872,8887,14985,0,0,0,14,0.000586461,0,255,134.123,32.9486,42.5,85.5,133.5,190.5,234.5,13,145,0,255,29.5,44.5,56.5,-38.2939,38.4612,-34.625,34.625,2.96206,24464,2036,100,591
1706673320719656006,23830,23830,8942,14888,0,0,0,16,0.000671423,0,255,134.002,33.6704,49.5,86.5,131.5,194.5,246.5,1,190,0,255,29.5,44.5,56.5,-38.4262,38.3583,-34.625,34.375,2.88964,24471,1984,100,543
1706673320819898626,23768,23768,9065,14703,0,0,0,15,0.000631101,0,255,133.901,31.8889,48.5,87.5,132.5,191.5,232.5,5,141,0,163,28.5,42.5,53.5,-38.3955,38.393,-34.625,34.375,2.90033,24488,2244,100,552
1706673320919722766,23864,23864,9004,14860,0,0,0,15,0.000628562,0,255,132.414,34.6921,40.5,85.5,130.5,193.5,255.5,1,250,0,255,27.5,41.5,51.5,-38.3699,38.4251,-34.125,34.125,3.50343,24505,2747,100,637
1706673321019556264,23784,23784,9051,14733,0,0,0,16,0.000672721,0,255,133.219,32.067,48.5,86.5,131.5,190.5,234.5,7,172,0,255,28.5,41.5,52.5,-38.4587,37.6898,-34.125,33.625,3.12946,24525,2421,100,721
1706673321120197429,23906,23906,9140,14766,0,0,0,0,0,0,255,133.885,33.7421,51.5,85.5,131.5,190.5,252.5,21,229,0,255,29.5,44.5,55.5,-37.7672,38.4728,-33.875,35.125,3.00361,24534,2157,100,862
1706673321220046991,23844,23844,9041,14803,0,0,0,13,0.000545211,0,255,135.258,32.6994,59.5,88.5,132.5,191.5,244.5,2,184,0,255,29.5,48.5,60.5,-38.2887,37.8626,-34.125,33.875,3.12827,24539,1871,100,550
1706673321319900095,23862,23862,8961,14901,0,0,0,18,0.000754337,0,255,134.293,32.4013,56.5,86.5,133.5,187.5,238.5,10,166,0,194,29.5,51.5,63.5,-38.4978,38.2083,-34.125,33.875,3.20544,24549,1626,100,415
1706673321419738178,23890,23890,9042,14848,0,0,0,9,0.000376727,0,255,135.046,32.3435,64.5,88.5,133.5,188.5,254.5,6,238,0,188,29.5,50.5,63.5,-38.1468,38.5068,-34.375,34.125,3.07247,24564,1555,100,418
1706673321519575140,23867,23867,9036,14831,0,0,0,17,0.000712281,0,255,135.929,33.9985,54.5,85.5,134.5,196.5,241.5,2,163,0,255,29.5,45.5,57.5,-38.5067,38.1049,-34.625,34.375,3.04873,24578,1944,100,575
1706673321620206447,23890,23890,8959,14931,0,0,0,12,0.000502302,0,255,133.652,32.9594,48.5,85.5,131.5,193.5,240.5,18,167,0,255,29.5,41.5,52.5,-38.1111,38.5088,-34.375,34.625,3.19119,24594,2184,100,643
1706673321720045171,23779,23779,8826,14953,0,0,0,17,0.000714917,0,255,133.74,31.9789,49.5,86.5,132.5,190.5,237.5,6,149,0,255,29.5,43.5,54.5,-38.5061,38.1726,-34.625,34.375,3.19475,24601,2132,100,704
1706673321819905154,23843,23843,8827,15016,0,0,0,12,0.000503292,4.66972,255,133.823,32.8715,52.5,86.5,130.5,194.5,243.5,0,182,0,255,29.5,44.5,55.5,-38.2302,38.4907,-34.625,34.625,2.97512,24615,2057,100,629
1706673321919756539,23886,23886,8971,14915,0,0,0,17,0.000711714,0,255,134.047,33.4082,50.5,84.5,131.5,194.5,244.5,4,178,0,255,29.5,44.5,55.5,-38.4739,38.282,-34.625,34.625,3.09384,24636,2050,100,587
1706673322019611150,23913,23913,9076,14837,0,0,0,14,0.000585456,0,255,134.198,33.0478,54.5,87.5,132.5,191.5,249.5,1,217,0,255,28.5,42.5,53.5,-38.3299,38.4455,-34.625,34.125,2.96088,24679,1946,100,710
1706673322119856674,23910,23910,9098,14812,0,0,0,16,0.000669176,0,255,133.888,33.1121,62.5,86.5,131.5,192.5,247.5,8,203,0,150,29.5,43.5,55.5,-38.4341,38.3564,-34.125,34.125,3.0238,24689,2015,100,634
1706673322219700055,23881,23881,9023,14858,0,0,0,15,0.000628114,0,255,135.825,32.3197,63.5,89.5,134.5,189.5,241.5,11,182,0,154,29.5,47.5,58.5,-38.3912,37.598,-34.125,33.625,2.90745,24699,1720,100,558
1706673322319554199,23901,23901,9036,14865,0,0,0,0,0,0,255,134.979,32.2462,60.5,88.5,133.5,187.5,255.5,1,249,0,151,29.5,48.5,60.5,-37.6148,38.4044,-33.625,34.125,2.89914,24710,1554,100,530
1706673322420201790,23923,23923,9072,14851,0,0,0,15,0.000627012,0,255,134.955,33.1175,57.5,86.5,133.5,190.5,243.5,1,200,0,255,29.5,47.5,60.5,-38.3523,38.4425,-34.125,34.875,2.83741,24721,1622,100,519
1706673322520043856,23741,23741,9034,14707,0,0,0,16,0.00067394,0,255,134.276,34.1624,46.5,85.5,132.5,192.5,245.5,14,170,0,177,28.5,42.5,55.5,-38.4565,38.3196,-34.125,34.125,2.93832,24742,1926,100,675
1706673322619886606,23915,23915,8964,14951,0,0,0,12,0.000501777,0,255,133.658,33.0605,48.5,85.5,132.5,192.5,243.5,16,183,0,255,29.5,43.5,54.5,-38.2511,38.4837,-34.375,34.125,2.90389,24756,2058,100,651
1706673322719720514,23893,23893,8997,14896,0,0,0,17,0.000711505,0,255,134.59,32.9841,57.5,85.5,132.5,192.5,244.5,3,184,0,255,29.5,45.5,57.5,-38.5023,38.1962,-34.625,34.375,3.07604,24768,1801,100,476
1706673322819549843,23886,23886,8983,14903,0,0,0,9,0.00037679,0,255,134.529,34.1439,43.5,83.5,133.5,194.5,235.5,15,156,0,199,29.5,46.5,57.5,-38.1197,38.5005,-34.375,34.625,3.3384,24785,1640,100,447
1706673322920186468,23862,23862,8880,14982,0,0,0,17,0.00071243,0,255,134.761,32.9106,52.5,86.5,132.5,192.5,237.5,4,163,0,255,29.5,45.5,57.5,-38.5096,38.0798,-34.625,34.625,3.05585,24797,1803,100,503
1706673323020016927,23987,23987,8902,15085,0,0,0,10,0.000416892,0,255,134.144,32.2298,54.5,86.5,132.5,192.5,236.5,2,156,0,255,29.5,43.5,55.5,-38.134,38.5143,-34.375,34.625,2.86709,24805,1628,100,761
1706673323119859609,23787,23787,8893,14894,0,0,0,17,0.000714676,0,255,134.436,32.4603,62.5,86.5,132.5,190.5,240.5,2,163,0,255,29.5,43.5,55.5,-38.5058,38.1819,-34.625,34.375,2.92763,24832,1843,100,501
1706673323219694879,23935,23935,9000,14935,0,0,0,12,0.000501358,0,255,134.87,33.7218,69.5,87.5,132.5,193.5,252.5,8,228,0,255,29.5,48.5,63.5,-38.2422,38.4886,-34.375,34.125,2.94188,24835,1425,100,429
1706673323319531754,23920,23920,9082,14838,0,0,0,17,0.000710702,0,255,134.977,34.2015,68.5,87.5,131.5,196.5,250.5,2,211,0,255,30.5,52.5,70.5,-38.4651,38.3035,-34.125,34.125,2.93595,24843,1499,100,309
1706673323420165374,23927,23927,9093,14834,0,0,0,14,0.000585113,0,255,134.82,33.6406,69.5,86.5,132.5,192.5,255.5,1,252,0,229,29.5,50.5,73.5,-38.3284,37.7436,-34.125,33.875,2.89083,24849,1314,100,423
1706673323520007355,23884,23884,9028,14856,0,0,0,0,0,0,255,134.491,33.3206,69.5,86.5,131.5,195.5,248.5,2,207,0,255,29.5,48.5,62.5,-37.6613,38.4452,-33.625,34.125,2.94188,24853,1690,100,425
1706673323619851648,23861,23861,8998,14863,0,0,0,15,0.000628641,4.81854,255,134.399,32.7499,61.5,85.5,132.5,191.5,243.5,0,193,0,255,29.5,44.5,58.5,-38.4051,38.3905,-34.125,34.375,2.87777,24874,1795,100,437
1706673323719677035,23863,23863,9033,14830,0,0,0,16,0.000670494,0,255,134.102,32.1197,56.5,87.5,132.5,190.5,241.5,2,177,0,219,29.5,43.5,58.5,-38.4198,38.3711,-34.125,34.875,2.86946,24886,1872,100,422
1706673323819521271,23909,23909,9051,14858,0,0,0,14,0.000585554,0,255,134.249,32.562,54.5,86.5,132.5,193.5,240.5,12,192,0,255,29.5,43.5,57.5,-38.3247,38.4561,-34.625,34.125,2.83978,24894,1983,100,485
1706673323920173379,23868,23868,8947,14921,0,0,0,17,0.000712251,0,255,134.937,32.2394,55.5,88.5,133.5,192.5,247.5,3,207,0,154,29.5,43.5,56.5,-38.4812,38.275,-34.625,34.375,2.90389,24915,1948,100,448
1706673324020027189,23856,23856,8998,14858,0,0,0,12,0.000503018,0,255,134.147,32.2893,53.5,87.5,132.5,191.5,245.5,6,192,0,255,28.5,42.5,55.5,-38.2133,38.4929,-34.375,34.625,2.97393,24928,1909,100,583
1706673324119862800,23845,23845,8840,15005,0,0,0,17,0.000712938,0,255,134.84,33.1503,51.5,88.5,132.5,194.5,249.5,1,197,0,151,28.5,44.5,59.5,-38.5017,38.1734,-34.625,34.375,3.18526,24957,1865,100,490
1706673324219722837,23840,23840,8894,14946,0,0,0,10,0.000419463,0,255,135.053,33.5174,50.5,87.5,133.5,194.5,248.5,25,203,0,255,29.5,44.5,57.5,-38.1402,38.5087,-34.375,34.625,3.05941,24967,1863,100,628
1706673324319547105,23841,23841,8957,14884,0,0,0,17,0.000713057,0,255,134.516,32.4184,52.5,87.5,132.5,191.5,237.5,3,147,0,150,28.5,43.5,55.5,-38.5166,38.0643,-34.625,34.375,2.98106,24979,2063,100,495
1706673324420198850,23833,23833,9060,14773,0,0,0,9,0.000377628,4.54592,255,133.474,32.2609,51.5,85.5,132.5,189.5,246.5,0,199,0,151,28.5,42.5,55.5,-38.1294,38.5007,-34.375,34.125,2.92882,24989,2115,100,538
1706673324520030603,23814,23814,9067,14747,0,0,0,17,0.000713866,0,255,133.706,32.7514,45.5,86.5,131.5,192.5,246.5,1,192,0,244,27.5,42.5,55.5,-38.4885,38.2208,-34.125,33.875,2.90626,25014,2233,100,611
1706673324619870239,23750,23750,9114,14636,0,0,0,13,0.000547368,0,255,132.383,31.8053,42.5,88.5,130.5,187.5,241.5,11,175,0,255,27.5,41.5,53.5,-38.2768,37.8757,-34.125,33.875,2.88727,25048,2384,100,646
1706673324719730448,23717,23717,9100,14617,0,0,0,0,0,0,255,132.44,31.2482,46.5,88.5,130.5,185.5,235.5,24,127,0,204,26.5,41.5,53.5,-37.7892,38.4798,-33.875,34.125,2.92526,25075,2497,100,726
1706673324819561080,23755,23755,9041,14714,0,0,0,16,0.000673542,4.46786,255,133.143,31.4481,45.5,89.5,131.5,187.5,235.5,0,141,0,160,27.5,42.5,54.5,-38.4578,38.3202,-34.125,34.375,3.05823,25113,2388,100,667
