stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673275719991373,23805,23805,8967,14838,0,0,0,15,0.00063012,0,255,130.77,41.0903,31.5,56.5,131.5,197.5,253.5,10,236,0,151,26.5,44.5,55.5,-38.3979,38.4019,-34.375,34.625,3.07722,15474,2169,100,835
1706673275819833426,23757,23757,8903,14854,0,0,0,15,0.000631393,0,255,131.685,39.0313,30.5,55.5,132.5,192.5,244.5,26,191,0,150,26.5,45.5,56.5,-38.3644,38.4298,-34.625,34.625,3.10216,15486,1966,100,835
1706673275919658119,23827,23827,9011,14816,0,0,0,16,0.000671507,0,255,132.626,39.8518,30.5,60.5,132.5,199.5,251.5,27,220,0,150,26.5,44.5,54.5,-38.4612,38.3132,-34.625,34.375,3.09978,15493,2251,100,804
1706673276019875124,23870,23870,8973,14897,0,0,0,13,0.000544617,0,255,132.818,37.3034,30.5,65.5,133.5,195.5,241.5,26,184,0,150,26.5,44.5,54.5,-38.2632,38.4768,-34.375,34.625,3.08672,15507,2368,100,800
1706673276119725787,23703,23703,8900,14803,0,0,0,17,0.000717209,0,255,131.263,38.8022,32.5,57.5,131.5,195.5,240.5,8,196,0,151,26.5,45.5,55.5,-38.4904,38.2372,-34.625,34.625,3.07484,15522,2191,100,665
1706673276219566743,23874,23874,8967,14907,0,0,0,9,0.000376979,0,255,133.613,37.7455,33.5,69.5,132.5,196.5,255.5,2,240,0,176,27.5,48.5,58.5,-38.1262,38.5076,-34.375,34.625,3.17104,15535,2014,100,553
1706673276320212065,23912,23912,9038,14874,0,0,0,17,0.00071094,0,255,135.25,35.5845,42.5,81.5,134.5,198.5,248.5,6,189,0,150,28.5,48.5,59.5,-38.5112,38.0772,-34.125,34.375,2.97745,15545,1648,100,400
1706673276420042016,23900,23900,9123,14777,0,0,0,10,0.00041841,0,255,134.758,36.1408,37.5,80.5,134.5,194.5,253.5,9,234,0,219,28.5,48.5,57.5,-38.1596,38.5039,-34.125,34.125,2.87294,15551,1698,100,445
1706673276519869239,23811,23811,9113,14698,0,0,0,0,0,0,255,134.614,37.7843,38.5,70.5,134.5,200.5,255.5,4,287,0,151,26.5,46.5,57.5,-37.9556,38.1985,-33.875,33.875,3.06534,15565,2367,100,788
1706673276619705190,23661,23661,9030,14631,0,0,0,18,0.000760746,0,255,133.089,37.122,29.5,71.5,132.5,195.5,250.5,47,217,0,235,26.5,45.5,54.5,-38.5046,37.9274,-34.125,33.875,3.01665,15606,2259,100,720
1706673276719527418,23805,23805,9006,14799,0,0,0,11,0.000462088,0,255,133.062,37.7769,29.5,64.5,133.5,195.5,250.5,19,216,0,151,26.5,44.5,54.5,-38.2034,38.4963,-34.125,34.125,3.09978,15624,2265,100,805
1706673276820165040,23803,23803,9002,14801,0,0,0,17,0.000714196,0,255,134.42,37.8971,27.5,72.5,133.5,198.5,250.5,15,214,0,255,26.5,43.5,54.5,-38.4691,38.2868,-34.625,34.375,3.06059,15635,2161,100,730
1706673276920013423,23807,23807,8958,14849,0,0,0,15,0.000630067,0,255,132.903,38.6209,29.5,60.5,133.5,197.5,253.5,2,228,0,158,26.5,43.5,53.5,-38.3522,38.4354,-34.625,34.625,3.04634,15647,2094,100,790
1706673277019843912,23888,23888,8973,14915,0,0,0,16,0.000669792,0,255,133.069,38.2076,31.5,68.5,132.5,197.5,255.5,11,256,0,255,26.5,43.5,55.5,-38.4045,38.3887,-34.625,34.625,3.50715,15657,2246,100,791
1706673277119682756,23836,23836,8916,14920,0,0,0,16,0.000671254,0,255,132.944,37.6965,33.5,63.5,133.5,195.5,250.5,4,193,0,236,26.5,43.5,54.5,-38.418,38.3775,-34.625,34.625,3.0309,15667,2239,100,762
1706673277219508186,23706,23706,8993,14713,0,0,0,14,0.000590568,0,255,132.016,38.8031,30.5,60.5,132.5,195.5,245.5,21,211,0,255,26.5,43.5,54.5,-38.331,38.452,-34.625,34.625,3.18886,15685,2370,100,737
1706673277320149205,23755,23755,8961,14794,0,0,0,17,0.000715639,0,255,132.098,38.1714,34.5,65.5,132.5,193.5,252.5,21,216,0,255,26.5,45.5,55.5,-38.4717,38.2876,-34.625,34.625,3.25656,15705,2341,100,808
1706673277419985081,23778,23778,8954,14824,0,0,0,12,0.000504668,0,255,132.992,38.5919,33.5,63.5,133.5,195.5,244.5,30,197,0,215,27.5,46.5,55.5,-38.2423,38.4887,-34.125,34.625,3.20311,15726,2323,100,681
1706673277519816755,23821,23821,8987,14834,0,0,0,17,0.000713656,0,255,134.269,37.9053,36.5,70.5,133.5,196.5,255.5,35,258,0,150,27.5,47.5,55.5,-38.4978,38.1887,-34.125,34.375,3.18529,15735,2211,100,668
1706673277619653059,23821,23821,9063,14758,0,0,0,1,4.19798e-05,0,255,134.565,38.3248,34.5,68.5,134.5,201.5,249.5,22,206,0,255,27.5,47.5,57.5,-38.0023,38.5087,-33.875,34.125,3.10691,15742,2111,100,704
1706673277719884605,23862,23862,9159,14703,0,0,0,9,0.000377169,0,255,132.678,40.0472,31.5,58.5,132.5,199.5,255.5,107,278,0,150,26.5,48.5,57.5,-38.1265,38.0816,-34.125,34.125,3.21854,15746,2170,100,682
1706673277819718356,23784,23784,9132,14652,0,0,0,17,0.000714766,0,255,130.215,41.1023,27.5,54.5,130.5,196.5,252.5,20,221,0,209,26.5,46.5,57.5,-38.5126,38.0356,-34.125,34.125,3.10216,15755,2237,100,782
1706673277919569459,23761,23761,9006,14755,0,0,0,10,0.000420858,0,255,132.368,39.8454,29.5,58.5,133.5,199.5,253.5,28,229,0,192,26.5,45.5,56.5,-38.1516,38.507,-34.375,34.125,3.46677,15770,2230,100,822
1706673278020214015,23701,23701,8930,14771,0,0,0,18,0.000759462,0,255,132.271,39.9057,32.5,62.5,132.5,199.5,249.5,25,214,0,255,26.5,44.5,55.5,-38.4971,38.1919,-34.625,34.125,3.54396,15793,2317,100,881
1706673278120050302,23812,23812,8917,14895,0,0,0,12,0.000503948,0,255,131.136,38.6562,30.5,61.5,131.5,193.5,251.5,49,222,0,244,26.5,44.5,54.5,-38.2588,38.4795,-34.625,34.625,3.37175,15813,2411,100,851
1706673278219883994,23686,23686,8952,14734,0,0,0,17,0.000717724,0,255,131.364,38.3332,23.5,62.5,131.5,195.5,244.5,82,181,0,150,26.5,44.5,54.5,-38.4571,38.3106,-34.625,34.625,3.22448,15839,2427,100,768
1706673278319714860,23669,23669,9001,14668,0,0,0,14,0.000591491,0,255,130.973,39.1233,17.5,55.5,131.5,196.5,243.5,117,170,0,255,25.5,44.5,55.5,-38.357,38.4318,-34.625,34.625,3.20192,15855,2680,100,751
1706673278419564489,23476,23476,8913,14563,0,0,0,15,0.00063895,0,255,131.042,37.7179,24.5,63.5,132.5,192.5,242.5,49,180,0,150,25.5,43.5,53.5,-38.3856,38.4071,-34.625,34.625,3.11166,15904,2906,100,736
1706673278520202632,23544,23544,8983,14561,0,0,0,15,0.000637105,0,255,133.211,36.2073,33.5,74.5,132.5,193.5,249.5,6,201,0,175,25.5,43.5,53.5,-38.4292,38.3731,-34.625,34.375,3.08909,15938,2702,100,662
1706673278620053477,23744,23744,9015,14729,0,0,0,14,0.000589623,0,255,132.914,36.7595,30.5,73.5,132.5,195.5,253.5,46,217,0,255,25.5,44.5,55.5,-38.3211,38.4524,-34.125,34.625,3.23517,15958,2514,100,837
1706673278719883989,23639,23639,9021,14618,0,0,0,17,0.000719151,0,255,133.301,37.9983,29.5,63.5,133.5,196.5,251.5,32,229,0,155,25.5,43.5,54.5,-38.487,38.2633,-34.125,34.125,3.27674,15977,2439,100,689
1706673278819727598,23717,23717,9039,14678,0,0,0,0,0,0,255,130.63,40.5082,24.5,59.5,130.5,197.5,244.5,101,195,0,151,25.5,44.5,54.5,-37.8929,38.4952,-33.875,34.125,3.16985,15991,2538,100,705
1706673278919581715,23911,23911,9054,14857,0,0,0,12,0.000501861,0,255,131.345,39.948,28.5,58.5,131.5,195.5,250.5,20,220,0,255,26.5,46.5,57.5,-38.2075,37.9738,-33.875,33.875,3.17816,15998,2119,100,679
1706673279020221615,23831,23831,9111,14720,0,0,0,17,0.000713357,0,255,133.591,38.4858,32.5,68.5,132.5,197.5,255.5,9,245,0,156,27.5,48.5,59.5,-38.5106,38.1398,-34.125,34.125,3.16866,16009,1996,100,474
1706673279120060376,23857,23857,9080,14777,0,0,0,12,0.000502997,0,255,134.327,36.0311,37.5,78.5,133.5,196.5,239.5,8,174,0,189,28.5,48.5,58.5,-38.0789,38.5126,-34.375,34.125,3.27793,16016,1936,100,478
1706673279219890048,23895,23895,8926,14969,0,0,0,17,0.000711446,0,255,133.822,34.5197,42.5,81.5,132.5,192.5,241.5,9,189,0,163,28.5,47.5,57.5,-38.5196,38.1071,-34.625,34.375,3.14966,16022,1816,100,385
1706673279319719526,23837,23837,8836,15001,0,0,0,10,0.000419516,0,255,134.348,36.6063,41.5,76.5,132.5,199.5,255.5,11,265,0,255,27.5,47.5,58.5,-38.1908,38.503,-34.375,34.625,2.98101,16056,1805,100,419
1706673279419558591,23775,23775,8841,14934,0,0,0,17,0.000715037,0,255,133.631,35.2785,38.5,78.5,131.5,196.5,243.5,27,199,0,170,26.5,45.5,55.5,-38.4981,38.2228,-34.625,34.625,3.16035,16082,2491,100,473
1706673279520186053,23458,23458,8997,14461,0,0,0,12,0.000511553,0,255,132.581,36.6629,34.5,73.5,130.5,198.5,241.5,5,173,0,255,24.5,43.5,52.5,-38.2758,38.4773,-34.625,34.625,3.04158,16154,2832,100,553
1706673279620028430,23480,23480,9035,14445,0,0,0,16,0.000681431,0,255,132.44,36.7552,31.5,74.5,130.5,199.5,241.5,43,189,0,255,25.5,43.5,53.5,-38.4586,38.3169,-34.625,34.625,2.86462,16203,2712,100,520
1706673279719863620,23713,23713,8958,14755,0,0,0,15,0.000632564,0,255,134.689,36.4051,37.5,74.5,132.5,198.5,247.5,37,186,0,152,25.5,45.5,55.5,-38.374,38.4308,-34.625,34.125,3.01546,16232,2764,100,644
1706673279819704251,23794,23794,8999,14795,0,0,0,15,0.000630411,0,255,133.35,36.5244,34.5,72.5,132.5,196.5,248.5,17,227,0,255,26.5,46.5,55.5,-38.3954,38.4053,-34.125,34.125,3.29455,16247,2452,100,666
1706673279919532900,23834,23834,9038,14796,0,0,0,16,0.00067131,0,255,133.578,36.7952,34.5,72.5,132.5,197.5,250.5,12,215,0,255,26.5,46.5,56.5,-38.4321,38.3549,-34.125,34.875,3.23992,16269,2171,100,551
1706673280020179870,23853,23853,9059,14794,0,0,0,0,0,0,255,134.01,36.7252,35.5,76.5,133.5,197.5,255.5,16,244,0,255,26.5,46.5,56.5,-37.7285,38.4604,-33.875,34.125,3.31712,16278,2253,100,608
1706673280120023808,23855,23855,9034,14821,0,0,0,14,0.000586879,0,255,134.479,36.6767,37.5,74.5,133.5,197.5,255.5,18,278,0,255,27.5,47.5,58.5,-38.3023,37.8096,-34.125,33.875,3.14135,16285,2053,100,527
1706673280219865271,23852,23852,9097,14755,0,0,0,17,0.000712728,0,255,133.327,37.8503,32.5,68.5,132.5,196.5,255.5,13,254,0,158,26.5,47.5,57.5,-38.4862,38.2483,-34.125,33.875,3.22092,16295,2052,100,560
1706673280319713308,23832,23832,9043,14789,0,0,0,12,0.000503525,0,255,131.326,42.1626,31.5,55.5,131.5,201.5,255.5,17,302,0,241,26.5,46.5,57.5,-38.2037,38.4925,-34.375,34.125,3.77674,16315,2130,100,604
1706673280419538315,23781,23781,8955,14826,0,0,0,17,0.000714856,0,255,132.268,39.6133,28.5,58.5,131.5,198.5,249.5,34,188,0,152,25.5,44.5,55.5,-38.5116,38.1532,-34.625,34.375,3.57484,16327,2035,100,750
1706673280520188899,23832,23832,8912,14920,0,0,0,11,0.000461564,0,255,131.072,42.2524,31.5,55.5,131.5,199.5,255.5,35,330,0,179,25.5,44.5,55.5,-38.0787,38.5122,-34.375,34.625,3.3955,16346,1903,100,918
1706673280620034529,23812,23812,8831,14981,0,0,0,17,0.000713926,0,255,130.721,42.9994,21.5,48.5,131.5,200.5,255.5,104,352,0,200,26.5,47.5,59.5,-38.5147,38.1365,-34.625,34.375,3.32543,16367,1988,100,762
1706673280719866159,23892,23892,8870,15022,0,0,0,11,0.000460405,0,255,134.125,38.3548,31.5,68.5,133.5,196.5,255.5,3,289,0,160,27.5,47.5,57.5,-38.2023,38.5018,-34.375,34.625,3.13897,16380,1868,100,557
1706673280819715435,23878,23878,9018,14860,0,0,0,17,0.000711952,0,255,133.75,35.9435,34.5,77.5,133.5,194.5,253.5,2,217,0,203,27.5,48.5,58.5,-38.4884,38.2645,-34.625,34.625,2.9917,16396,1717,100,570
1706673280919553009,23885,23885,9075,14810,0,0,0,14,0.000586142,0,255,134.837,34.104,44.5,82.5,133.5,192.5,241.5,19,185,0,177,27.5,47.5,57.5,-38.3125,38.4622,-34.625,34.125,2.88481,16405,1979,100,566
1706673281020187506,23868,23868,9020,14848,0,0,0,16,0.000670354,0,255,133.954,33.9873,41.5,81.5,133.5,192.5,243.5,7,189,0,255,27.5,46.5,56.5,-38.4322,38.3554,-34.125,34.125,3.0879,16413,2080,100,635
1706673281120022700,23829,23829,9063,14766,0,0,0,16,0.000671451,0,255,134.175,36.0768,35.5,77.5,133.5,194.5,253.5,7,229,0,167,27.5,45.5,55.5,-38.4115,38.3922,-34.125,34.625,3.00239,16438,2049,100,627
1706673281219857816,23578,23578,9102,14476,0,0,0,0,0,0,255,132.796,35.6483,35.5,73.5,131.5,192.5,249.5,28,206,0,150,25.5,43.5,53.5,-37.6109,38.4315,-33.625,34.375,3.17222,16479,2601,100,652
1706673281319712333,23486,23486,9054,14432,0,0,0,15,0.000638678,0,255,133.885,38.3225,31.5,70.5,132.5,201.5,255.5,32,277,0,150,26.5,44.5,54.5,-38.3716,37.6684,-34.125,33.875,3.04395,16682,2688,100,627
1706673281419541358,23245,23245,9026,14219,0,0,0,16,0.00068832,0,255,131.445,36.0017,31.5,69.5,131.5,188.5,242.5,43,163,0,150,26.5,43.5,52.5,-38.4526,38.3333,-34.375,34.125,3.22092,16727,2257,100,602
1706673281520195687,23717,23717,9135,14582,0,0,0,13,0.00054813,0,255,132.214,37.858,26.5,63.5,132.5,195.5,242.5,18,170,0,150,26.5,44.5,53.5,-38.2896,38.4714,-34.625,34.125,3.30168,16738,2491,100,895
1706673281620033483,23800,23800,8951,14849,0,0,0,17,0.000714286,0,255,133.835,38.3065,26.5,66.5,133.5,197.5,255.5,36,263,0,151,27.5,46.5,57.5,-38.4879,38.2399,-34.625,34.625,3.26605,16753,2140,100,865
1706673281719866390,23846,23846,8882,14964,0,0,0,10,0.000419358,0,255,134.655,38.7644,30.5,67.5,134.5,199.5,255.5,11,239,0,151,27.5,47.5,58.5,-38.1811,38.4955,-34.375,34.625,3.29099,16768,1949,100,732
1706673281819708475,23855,23855,8866,14989,0,0,0,17,0.000712639,0,255,133.846,38.3169,31.5,68.5,133.5,199.5,255.5,17,296,0,154,27.5,47.5,59.5,-38.5068,38.0868,-34.625,34.625,3.01783,16778,1916,100,674
1706673281919530550,23843,23843,8899,14944,0,0,0,9,0.000377469,0,255,132.595,39.6652,24.5,61.5,133.5,197.5,250.5,37,216,0,150,26.5,46.5,57.5,-38.118,38.5111,-34.375,34.625,3.33018,16800,2049,100,722
1706673282020160587,23891,23891,9025,14866,0,0,0,17,0.000711565,0,255,130.671,42.4435,30.5,56.5,131.5,199.5,255.5,45,383,0,255,26.5,43.5,55.5,-38.5046,38.1513,-34.625,34.375,3.00951,16803,2051,100,865
1706673282120000817,23849,23849,9086,14763,0,0,0,11,0.000461235,0,255,130.362,42.6513,26.5,49.5,131.5,199.5,255.5,41,312,0,191,26.5,45.5,56.5,-38.2109,38.4937,-34.375,34.125,3.00239,16828,1923,100,924
1706673282219827183,23816,23816,9000,14816,0,0,0,17,0.000713806,0,255,132.714,39.5194,29.5,61.5,133.5,198.5,255.5,56,340,0,157,26.5,45.5,58.5,-38.4694,38.2727,-34.125,34.125,3.13659,16833,1897,100,832
1706673282319655341,23817,23817,9060,14757,0,0,0,14,0.000587815,0,255,130.479,42.0577,27.5,50.5,131.5,199.5,255.5,11,258,0,150,26.5,46.5,59.5,-38.3138,37.7782,-34.125,33.875,3.22092,16843,2106,100,772
1706673282419907609,23806,23806,9123,14683,0,0,0,0,0,4.55255,255,130.518,43.1673,27.5,49.5,131.5,200.5,255.5,0,392,0,150,26.5,43.5,58.5,-37.738,38.4621,-33.875,34.875,2.94775,16860,1964,100,764
1706673282519749194,23906,23906,9027,14879,0,0,0,16,0.000669288,0,255,132.791,41.9513,29.5,53.5,133.5,201.5,255.5,6,291,0,153,26.5,43.5,57.5,-38.4228,37.8827,-34.125,34.375,3.02139,16865,1974,100,827
1706673282619588102,23750,23750,8977,14773,0,0,0,16,0.000673684,0,255,133.178,40.8608,28.5,60.5,133.5,205.5,255.5,31,357,0,255,26.5,44.5,57.5,-38.4064,38.3923,-34.125,34.125,2.88956,16885,1869,100,964
1706673282719838430,23820,23820,9035,14785,0,0,0,14,0.000587741,0,255,132.414,40.238,25.5,56.5,132.5,201.5,255.5,35,284,0,161,26.5,44.5,56.5,-38.3464,38.446,-34.625,34.125,3.01545,16905,2136,100,1041
1706673282819673026,23800,23800,9065,14735,0,0,0,16,0.000672269,0,255,132.615,39.265,26.5,56.5,133.5,195.5,255.5,29,268,0,255,26.5,43.5,54.5,-38.4634,38.3205,-34.625,34.625,3.02257,16916,2234,100,964
1706673282919521147,23864,23864,8904,14960,0,0,0,13,0.000544754,0,255,132.864,38.4897,28.5,62.5,133.5,196.5,255.5,8,261,0,150,26.5,43.5,54.5,-38.2773,38.4723,-34.625,34.625,3.15678,16923,2253,100,979
1706673283020164918,23698,23698,8806,14892,0,0,0,17,0.00071736,0,255,130.652,41.3457,23.5,53.5,132.5,200.5,247.5,49,181,0,255,26.5,45.5,54.5,-38.4994,38.212,-34.625,34.625,3.405,16945,2059,100,965
1706673283120008434,23740,23740,8882,14858,0,0,0,8,0.000336984,0,255,133.299,38.3982,28.5,62.5,133.5,198.5,242.5,42,183,0,211,26.5,46.5,55.5,-38.1119,38.5108,-34.375,34.625,2.943,16974,2272,100,858
1706673283219847831,23859,23859,8983,14876,0,0,0,17,0.000712519,0,255,134.007,36.3061,35.5,72.5,132.5,193.5,239.5,24,196,0,255,26.5,45.5,54.5,-38.5125,38.0923,-34.625,34.375,3.07245,16999,2452,100,731
1706673283319678518,23816,23816,9069,14747,0,0,0,10,0.000419886,0,255,133.187,35.0403,38.5,78.5,131.5,195.5,244.5,20,208,0,158,26.5,45.5,55.5,-38.1416,38.5083,-34.375,34.125,3.12115,17015,2447,100,597
1706673283419517746,23785,23785,9121,14664,0,0,0,18,0.000756779,0,255,134.128,35.5432,37.5,76.5,133.5,197.5,246.5,20,192,0,204,26.5,45.5,55.5,-38.4922,38.1904,-34.125,33.875,3.07127,17041,2423,100,618
1706673283520156355,23745,23745,9019,14726,0,0,0,12,0.00050537,0,255,132.985,38.36,31.5,66.5,132.5,198.5,255.5,89,261,0,150,26.5,45.5,54.5,-38.239,37.9182,-33.875,33.875,3.00119,17057,2479,100,663
1706673283620004424,23473,23473,9067,14406,0,0,0,0,0,0,255,132.567,37.651,25.5,64.5,132.5,196.5,249.5,31,179,0,150,25.5,43.5,53.5,-37.8471,38.4864,-33.875,34.125,2.8563,17115,2840,100,615
1706673283719841639,23267,23267,9080,14187,0,0,0,17,0.000730649,0,255,132.01,37.9204,13.5,64.5,131.5,196.5,249.5,79,210,0,151,25.5,42.5,52.5,-38.4757,38.2773,-34.125,35.125,2.96913,17184,2895,100,627
1706673283819676204,23490,23490,9035,14455,0,0,0,15,0.00063857,0,255,131.562,38.5537,17.5,60.5,131.5,195.5,255.5,78,271,0,150,25.5,43.5,54.5,-38.3396,38.4467,-34.375,34.375,3.1259,17254,2862,100,663
1706673283919526525,23476,23476,8948,14528,0,0,0,16,0.000681547,0,255,131.262,36.5759,28.5,63.5,131.5,191.5,239.5,17,168,0,150,25.5,43.5,53.5,-38.4274,38.3664,-34.625,34.375,3.08433,17294,2762,100,696
1706673284020178175,23642,23642,9042,14600,0,0,0,15,0.000634464,0,255,132.287,39.4392,27.5,61.5,132.5,198.5,255.5,24,335,0,150,25.5,43.5,54.5,-38.4187,38.368,-34.625,34.625,3.07364,17325,2715,100,721
1706673284120052420,23802,23802,9020,14782,0,0,0,13,0.000546173,0,255,131.516,38.2349,28.5,63.5,131.5,197.5,251.5,49,216,0,211,25.5,43.5,53.5,-38.2983,38.463,-34.375,34.625,3.01426,17356,2739,100,743
1706673284219894280,23553,23553,8829,14724,0,0,0,17,0.000721776,0,255,130.665,39.6235,22.5,57.5,130.5,197.5,246.5,89,196,0,150,26.5,44.5,53.5,-38.485,38.2619,-34.625,34.625,2.91331,17377,2450,100,805
1706673284319732398,23775,23775,8857,14918,0,0,0,11,0.000462671,0,255,134.31,37.6592,27.5,71.5,133.5,198.5,255.5,27,239,0,166,26.5,45.5,54.5,-38.1936,38.4978,-34.375,34.625,3.11165,17392,2405,100,742
1706673284419578288,23757,23757,8932,14825,0,0,0,17,0.000715579,0,255,134.66,36.2356,37.5,76.5,133.5,198.5,244.5,4,184,0,150,26.5,45.5,54.5,-38.5043,38.1423,-34.625,34.375,3.67103,17417,2467,100,618
1706673284520212886,23645,23645,9107,14538,0,0,0,11,0.000465215,0,255,132.379,37.9626,23.5,65.5,131.5,197.5,248.5,74,201,0,179,25.5,45.5,54.5,-38.0936,38.5106,-34.375,34.125,2.88956,17437,2730,100,677
1706673284620052151,23358,23358,9142,14216,0,0,0,17,0.000727802,0,255,131.259,37.7305,25.5,63.5,130.5,197.5,249.5,57,216,0,255,25.5,43.5,53.5,-38.5108,38.1134,-34.125,34.125,2.91331,17500,2964,100,586
1706673284719893520,23386,23386,9102,14284,0,0,0,9,0.000384846,0,255,131.591,35.9421,29.5,70.5,131.5,189.5,245.5,38,200,0,255,25.5,42.5,52.5,-38.1523,38.0085,-34.125,34.125,2.83849,17563,2718,100,452
1706673284819738415,23682,23682,9032,14650,0,0,0,0,0,0,255,133.547,36.7502,32.5,73.5,133.5,194.5,251.5,37,217,0,181,26.5,46.5,55.5,-37.9857,38.5036,-33.875,34.125,3.0012,17617,2580,100,611
1706673284919567647,23779,23779,9002,14777,0,0,0,17,0.000714917,0,255,133.882,36.1431,34.5,77.5,133.5,195.5,255.5,27,239,0,255,26.5,45.5,56.5,-38.4894,38.186,-34.125,34.375,3.10333,17635,2420,100,611
1706673285020215025,23722,23722,9076,14646,0,0,0,13,0.000548015,0,255,133.547,35.5901,34.5,77.5,133.5,190.5,255.5,18,239,0,255,26.5,44.5,54.5,-38.2608,38.4848,-34.125,34.625,3.21022,17646,2614,100,496
1706673285120054955,23381,23381,9000,14381,0,0,0,16,0.000684316,0,255,131.947,34.4388,40.5,79.5,130.5,192.5,249.5,8,227,0,255,25.5,41.5,51.5,-38.442,38.3451,-34.625,34.375,3.23873,17701,2763,100,495
1706673285219890959,23298,23298,8941,14357,0,0,0,15,0.000643832,0,255,131.396,34.995,39.5,74.5,130.5,194.5,249.5,6,202,0,255,24.5,42.5,51.5,-38.376,38.4164,-34.625,34.625,3.14728,17809,2910,100,428
1706673285319718878,23648,23648,8980,14668,0,0,0,15,0.000634303,3.98104,255,132.428,32.0603,43.5,88.5,130.5,188.5,240.5,0,169,0,255,25.5,42.5,51.5,-38.3804,38.4196,-34.625,34.625,3.15321,17849,2762,100,549
1706673285419567715,23620,23620,8934,14686,0,0,0,16,0.000677392,0,255,132.439,33.1908,46.5,85.5,130.5,189.5,255.5,3,281,0,255,25.5,40.5,50.5,-38.4428,38.3419,-34.625,34.625,3.19003,17894,2546,100,546
1706673285520213851,23808,23808,8955,14853,0,0,0,13,0.000546035,0,255,131.566,30.6021,48.5,90.5,129.5,182.5,244.5,21,200,0,195,25.5,40.5,50.5,-38.305,38.4594,-34.625,34.625,3.31354,17923,2785,100,575
1706673285620059266,23548,23548,8943,14605,0,0,0,17,0.00072193,0,255,132.032,30.8262,44.5,90.5,129.5,183.5,239.5,13,196,0,255,25.5,40.5,50.5,-38.4824,38.2599,-34.625,34.125,3.23991,17962,2625,100,555
1706673285719913353,23797,23797,9029,14768,0,0,0,11,0.000462243,0,255,132.349,31.7327,45.5,88.5,129.5,190.5,236.5,13,155,0,255,25.5,39.5,50.5,-38.2308,38.4893,-34.125,34.125,3.27791,17980,2477,100,525
1706673285819747985,23777,23777,9088,14689,0,0,0,17,0.000714977,0,255,132.251,31.623,49.5,88.5,129.5,188.5,240.5,11,201,0,190,25.5,40.5,50.5,-38.4992,37.9438,-34.125,33.875,3.14133,17993,2331,100,550
1706673285919592762,23793,23793,9148,14645,0,0,0,4,0.000168117,0,255,133.127,32.0913,54.5,88.5,130.5,192.5,247.5,3,188,0,177,26.5,40.5,50.5,-38.0323,38.1572,-34.125,34.125,3.1057,17999,2386,100,663
1706673286019841269,23839,23839,9073,14766,0,0,0,8,0.000335585,0,255,132.795,30.8124,50.5,90.5,130.5,187.5,227.5,9,137,0,250,26.5,39.5,51.5,-38.0893,38.508,-34.125,34.125,3.19715,18010,2264,100,734
1706673286119683149,23857,23857,8994,14863,0,0,0,17,0.000712579,0,255,133.341,31.6274,55.5,91.5,130.5,192.5,242.5,1,176,0,255,26.5,40.5,51.5,-38.5084,38.0942,-34.125,34.375,3.17459,18017,2114,100,615
1706673286219520668,23864,23864,8928,14936,0,0,0,11,0.000460945,0,255,132.627,33.553,56.5,88.5,129.5,195.5,255.5,21,262,0,255,27.5,40.5,55.5,-38.1856,38.4947,-34.125,34.625,3.19834,18025,2059,100,494
1706673286320166966,23788,23788,8950,14838,0,0,0,17,0.000714646,0,255,132.588,34.1607,48.5,86.5,130.5,194.5,252.5,9,229,0,243,27.5,40.5,53.5,-38.4778,38.2622,-34.625,34.375,3.1924,18038,1955,100,562
1706673286419995047,23995,23995,9000,14995,0,0,0,14,0.000583455,0,255,132.627,30.6061,57.5,91.5,130.5,186.5,233.5,11,161,0,255,26.5,40.5,51.5,-38.3153,38.4669,-34.375,34.625,3.22328,18040,2017,100,685
1706673286519843507,23702,23702,8899,14803,0,0,0,16,0.000675049,0,255,133.392,32.9642,50.5,87.5,131.5,191.5,252.5,6,220,0,234,26.5,40.5,53.5,-38.4364,38.3536,-34.625,34.625,3.15796,18061,2100,100,542
1706673286619676744,23933,23933,8972,14961,0,0,0,15,0.00062675,0,255,134.454,33.969,60.5,86.5,131.5,194.5,254.5,2,232,0,255,27.5,42.5,53.5,-38.3751,38.423,-34.625,34.625,3.24703,18065,1721,100,400
1706673286719514788,23884,23884,8897,14987,0,0,0,16,0.000669905,0,255,133.272,35.3019,51.5,84.5,130.5,195.5,255.5,11,253,0,150,27.5,44.5,55.5,-38.3843,38.4139,-34.625,34.625,3.07245,18073,1451,100,358
1706673286820156253,23878,23878,8937,14941,0,0,0,16,0.000670073,0,255,133.617,35.2611,57.5,85.5,131.5,193.5,255.5,27,277,0,152,27.5,45.5,58.5,-38.445,38.339,-34.625,34.375,3.46081,18075,1389,100,373
1706673286920017493,23858,23858,9010,14848,0,0,0,13,0.000544891,0,255,133.574,33.7003,59.5,85.5,131.5,189.5,240.5,5,195,0,150,27.5,45.5,55.5,-38.278,38.4725,-34.375,34.125,3.05701,18079,1267,100,356
