stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671325100046366,23753,23753,9097,14656,0,0,0,16,0.000673599,8.23919,255,132.762,32.6523,53.5,91.5,128.5,191.5,239.5,0,172,1,150,28.5,45.5,56.5,-38.4349,37.6154,-34.125,33.625,3.02163,11493,2586,100,623
1706671325199896077,23789,23789,9100,14689,0,0,0,16,0.00067258,0,255,133.253,33.7997,50.5,89.5,130.5,193.5,251.5,27,217,0,150,28.5,45.5,57.5,-38.3976,38.4044,-34.375,34.125,3.28046,11516,2614,100,520
1706671325299739238,23781,23781,9018,14763,0,0,0,15,0.000630756,0,255,132.805,34.066,51.5,89.5,128.5,194.5,248.5,2,217,0,150,28.5,45.5,56.5,-38.3587,38.4359,-34.625,34.125,3.28165,11534,2511,100,396
1706671325399574818,23783,23783,8946,14837,0,0,0,17,0.000714796,0,255,132.75,34.331,51.5,88.5,129.5,192.5,247.5,17,194,0,150,29.5,45.5,56.5,-38.4565,38.3233,-34.625,34.625,3.17242,11544,2493,100,446
1706671325500216166,23740,23740,8889,14851,0,0,0,12,0.000505476,3.85741,255,133.032,35.0275,50.5,85.5,130.5,197.5,244.5,0,176,0,150,29.5,45.5,58.5,-38.2741,38.4769,-34.625,34.625,3.04182,11570,2584,100,495
1706671325600049345,23679,23679,8842,14837,0,0,0,17,0.000717936,3.80705,255,132.838,36.0838,47.5,82.5,129.5,199.5,254.5,0,229,0,150,29.5,46.5,57.5,-38.4933,38.2218,-34.625,34.625,3.06081,11590,2731,100,510
1706671325699877486,23749,23749,8986,14763,0,0,0,10,0.00042107,0,255,134.276,36.6432,43.5,84.5,131.5,199.5,253.5,23,224,0,150,29.5,46.5,57.5,-38.1538,38.5075,-34.375,34.625,3.25434,11605,2815,100,443
1706671325799727483,23697,23697,9084,14613,0,0,0,17,0.00071739,0,255,133.787,37.5148,42.5,82.5,130.5,201.5,254.5,8,221,0,150,30.5,47.5,59.5,-38.512,38.0747,-34.625,34.375,3.22466,11631,2859,100,453
1706671325899565677,23668,23668,9005,14663,0,0,0,10,0.000422511,0,255,134.473,37.0049,45.5,82.5,131.5,199.5,246.5,2,175,0,150,30.5,47.5,58.5,-38.1147,38.5106,-34.375,34.125,3.15936,11657,2823,100,489
1706671326000201657,23571,23571,9011,14560,0,0,0,17,0.000721225,0,255,134.861,36.8132,45.5,84.5,131.5,200.5,251.5,3,215,0,150,29.5,47.5,58.5,-38.5008,38.1633,-34.125,34.375,3.32558,11682,2673,100,564
1706671326100039306,23778,23778,9051,14727,0,0,0,12,0.000504668,0,255,134.252,35.9413,45.5,84.5,131.5,197.5,245.5,22,191,0,150,30.5,47.5,59.5,-38.2178,38.4941,-33.875,34.875,3.21516,11703,2593,100,543
1706671326199891368,23796,23796,9048,14748,0,0,0,0,0,0,255,135.596,35.6044,52.5,84.5,132.5,201.5,234.5,1,153,0,150,30.5,48.5,59.5,-37.8782,38.2798,-33.875,34.125,3.13798,11719,2435,100,426
1706671326299729673,23826,23826,9037,14789,0,0,0,17,0.000713506,0,255,134.065,35.3109,56.5,83.5,131.5,197.5,244.5,13,176,0,150,30.5,49.5,61.5,-38.4725,37.7762,-34.125,33.875,3.09168,11727,2321,100,297
1706671326399569422,23821,23821,9071,14750,0,0,0,14,0.000587717,8.69971,255,134.763,34.3561,59.5,85.5,132.5,197.5,239.5,0,161,0,150,30.5,50.5,62.5,-38.33,38.4531,-34.375,34.125,3.09049,11730,2265,100,298
1706671326500214658,23851,23851,8983,14868,0,0,0,15,0.000628904,0,255,135.583,34.9567,61.5,87.5,132.5,197.5,244.5,14,206,0,150,30.5,50.5,61.5,-38.4126,38.375,-34.625,34.125,3.10355,11738,2273,100,270
1706671326600052762,23824,23824,8896,14928,0,0,0,16,0.000671592,0,255,135.128,35.1356,53.5,85.5,132.5,196.5,251.5,1,232,0,150,30.5,48.5,62.5,-38.4011,38.3832,-34.625,34.625,3.23059,11756,2342,100,370
1706671326699889919,23850,23850,8867,14983,0,0,0,14,0.000587002,3.44935,255,135.09,35.9029,50.5,84.5,131.5,200.5,251.5,0,226,0,150,30.5,48.5,60.5,-38.3425,38.4432,-34.625,34.625,3.41343,11773,2522,100,519
1706671326799748457,23746,23746,8873,14873,0,0,0,17,0.00071591,8.35763,255,135.151,35.6752,54.5,84.5,131.5,201.5,242.5,0,185,0,150,29.5,48.5,59.5,-38.4684,38.2956,-34.625,34.625,3.6129,11796,2728,100,491
1706671326899590335,23678,23678,8891,14787,0,0,0,13,0.000549033,0,255,134.505,36.1128,47.5,85.5,130.5,200.5,255.5,26,239,0,150,29.5,48.5,61.5,-38.2534,38.4783,-34.625,34.625,3.70194,11825,2670,100,476
1706671326999827746,23751,23751,9040,14711,0,0,0,17,0.000715759,0,255,134.854,35.4618,46.5,86.5,131.5,198.5,252.5,11,217,0,150,29.5,48.5,59.5,-38.5038,38.1859,-34.625,34.125,3.74469,11845,2584,100,485
1706671327099672643,23766,23766,9060,14706,0,0,0,10,0.000420769,0,255,134.586,35.5822,52.5,87.5,131.5,201.5,251.5,10,188,0,150,29.5,48.5,60.5,-38.1227,38.513,-34.375,34.125,3.84679,11854,2680,100,472
1706671327199514212,23822,23822,9048,14774,0,0,0,18,0.000755604,4.01625,255,134.84,35.368,52.5,85.5,130.5,201.5,248.5,0,188,0,150,29.5,48.5,59.5,-38.5016,38.0745,-34.125,34.125,3.84085,11865,2581,100,462
1706671327300153632,23771,23771,9107,14664,0,0,0,10,0.000420681,0,255,134.635,35.5025,52.5,86.5,130.5,201.5,247.5,12,201,0,150,29.5,48.5,60.5,-38.1503,38.5065,-34.125,34.625,3.76131,11877,2474,100,409
1706671327399997063,23737,23737,9080,14657,0,0,0,0,0,0,255,134.21,34.6189,55.5,87.5,130.5,198.5,246.5,4,183,0,150,29.5,47.5,58.5,-37.9539,38.4729,-33.875,34.625,3.76606,11899,2580,100,411
1706671327499840697,23722,23722,9026,14696,0,0,0,17,0.000716634,0,255,133.67,35.7556,48.5,83.5,130.5,198.5,255.5,20,268,0,150,28.5,47.5,61.5,-38.4892,37.8658,-34.125,33.875,3.80761,11927,2519,100,472
1706671327599691002,23747,23747,9027,14720,0,0,0,13,0.000547438,0,255,134.146,35.0449,46.5,86.5,130.5,197.5,251.5,10,221,0,150,28.5,46.5,57.5,-38.276,38.4699,-34.375,34.125,3.49773,11946,2653,100,457
1706671327699530698,23776,23776,9066,14710,0,0,0,16,0.000672948,0,255,134.085,34.7529,50.5,87.5,131.5,198.5,255.5,7,242,0,150,28.5,46.5,58.5,-38.4517,38.3259,-34.625,34.375,3.56778,11962,2609,100,487
1706671327800173305,23835,23835,8938,14897,0,0,0,14,0.000587372,0,255,134.05,33.9199,50.5,87.5,130.5,195.5,252.5,4,208,0,150,28.5,46.5,58.5,-38.3665,38.4143,-34.625,34.625,3.18785,11974,2469,100,487
1706671327900033723,23769,23769,8863,14906,0,0,0,16,0.000673146,0,255,134.945,34.6315,50.5,87.5,131.5,199.5,255.5,4,263,0,150,28.5,47.5,60.5,-38.3838,38.4073,-34.625,34.625,3.21635,11992,2337,100,435
1706671327999873153,23789,23789,8820,14969,0,0,0,16,0.00067258,0,255,134.68,33.3046,54.5,89.5,131.5,195.5,255.5,1,238,0,150,28.5,46.5,57.5,-38.4366,38.3553,-34.625,34.625,3.3042,12007,2422,100,447
1706671328099718622,23835,23835,8957,14878,0,0,0,13,0.000545416,0,255,133.956,33.3137,52.5,88.5,130.5,191.5,241.5,7,175,0,150,28.5,46.5,57.5,-38.2968,38.4695,-34.625,34.625,3.2021,12022,2420,100,439
1706671328199548433,23800,23800,9000,14800,0,0,0,17,0.000714286,0,255,133.066,32.8176,51.5,90.5,129.5,190.5,252.5,18,223,0,150,27.5,45.5,56.5,-38.4865,38.2491,-34.625,34.125,3.37782,12034,2511,100,438
1706671328300191231,23791,23791,9089,14702,0,0,0,10,0.000420327,0,255,133.473,32.8544,55.5,89.5,129.5,195.5,243.5,1,175,0,150,28.5,46.5,58.5,-38.1781,38.5066,-34.375,34.125,3.12967,12047,2509,100,435
1706671328400036866,23800,23800,9032,14768,0,0,0,18,0.000756303,0,255,133.645,32.7733,56.5,90.5,130.5,194.5,244.5,12,176,0,150,28.5,46.5,57.5,-38.5113,38.017,-34.125,34.125,3.13205,12055,2418,100,370
1706671328499874917,23805,23805,9070,14735,0,0,0,7,0.000294056,0,255,133.526,31.5362,62.5,90.5,130.5,190.5,236.5,1,147,0,150,28.5,46.5,56.5,-38.0865,38.106,-34.125,34.125,3.16767,12069,2345,100,362
1706671328599695871,23753,23753,9104,14649,0,0,0,5,0.0002105,8.90995,255,132.88,32.2721,54.5,90.5,128.5,190.5,251.5,0,209,0,150,27.5,45.5,57.5,-38.038,38.5115,-34.125,34.375,3.05725,12083,2491,100,496
1706671328699528240,23676,23676,9039,14637,0,0,0,18,0.000760264,0,255,133.257,32.2142,52.5,92.5,129.5,192.5,245.5,4,196,0,150,27.5,45.5,56.5,-38.5055,38.1465,-34.125,34.875,2.99314,12102,2507,100,491
1706671328800156125,23878,23878,8985,14893,0,0,0,11,0.000460675,0,255,132.783,32.5182,48.5,87.5,130.5,189.5,238.5,15,153,0,150,27.5,46.5,57.5,-38.2113,38.498,-34.125,34.125,3.02519,12127,2762,100,521
1706671328900003482,23680,23680,8964,14716,0,0,0,17,0.000717905,0,255,133.991,31.8253,51.5,93.5,130.5,192.5,237.5,11,178,0,150,27.5,46.5,56.5,-38.482,38.2511,-34.625,34.125,3.08574,12141,2521,100,503
1706671328999836196,23817,23817,9057,14760,0,0,0,13,0.000545829,0,255,133.435,31.116,49.5,95.5,130.5,188.5,238.5,3,172,0,150,27.5,46.5,56.5,-38.3055,38.4568,-34.625,34.625,3.22822,12157,2447,100,423
1706671329099673764,23824,23824,8894,14930,0,0,0,16,0.000671592,0,255,132.71,31.5671,53.5,92.5,129.5,188.5,244.5,14,220,0,150,27.5,46.5,56.5,-38.4378,38.3562,-34.625,34.625,3.25434,12175,2283,100,358
1706671329199522766,23852,23852,8829,15023,0,0,0,15,0.000628878,0,255,132.646,30.7501,56.5,94.5,129.5,187.5,237.5,21,144,0,150,28.5,46.5,57.5,-38.381,38.415,-34.625,34.625,3.16292,12184,2148,100,347
1706671329300163882,23884,23884,8887,14997,0,0,0,15,0.000628036,4.17972,255,133.164,30.137,63.5,94.5,130.5,184.5,238.5,0,154,0,150,27.5,47.5,57.5,-38.3758,38.4149,-34.375,34.625,3.07268,12189,2318,100,377
1706671329399995695,23796,23796,8982,14814,0,0,0,16,0.000672382,0,255,133.002,30.8683,52.5,93.5,129.5,184.5,241.5,7,160,0,150,27.5,46.5,57.5,-38.4466,38.3366,-34.625,34.375,3.08812,12197,2288,100,364
1706671329499832666,23794,23794,9109,14685,0,0,0,13,0.000546356,0,255,132.743,31.7923,53.5,92.5,128.5,189.5,249.5,2,199,0,150,27.5,46.5,58.5,-38.289,38.477,-34.375,34.125,3.2389,12211,2390,100,372
1706671329599683679,23774,23774,9115,14659,0,0,0,18,0.00075713,0,255,133.066,32.1586,52.5,92.5,128.5,190.5,255.5,2,242,0,150,28.5,47.5,57.5,-38.4973,37.857,-34.125,33.875,3.18785,12225,2388,100,438
1706671329699536201,23840,23840,9029,14811,0,0,0,0,0,0,255,133.695,33.4972,56.5,87.5,129.5,196.5,255.5,1,252,0,150,28.5,47.5,58.5,-37.9508,38.2265,-33.875,33.875,3.14155,12233,2402,100,525
1706671329800188853,23872,23872,9029,14843,0,0,0,10,0.000418901,3.98329,255,132.841,32.9351,55.5,88.5,129.5,191.5,243.5,0,176,0,150,28.5,46.5,58.5,-38.1599,38.5095,-34.125,34.125,3.09168,12255,2343,100,468
1706671329900026377,23802,23802,9021,14781,0,0,0,18,0.000756239,0,255,132.971,34.9013,45.5,85.5,129.5,195.5,251.5,4,224,0,150,28.5,47.5,60.5,-38.5067,38.0922,-34.125,34.875,3.05962,12268,2268,100,441
1706671329999868239,23756,23756,9018,14738,0,0,0,11,0.000463041,3.91623,255,133.016,33.4251,52.5,89.5,129.5,193.5,250.5,0,218,1,150,28.5,47.5,57.5,-38.1047,38.5075,-34.375,34.125,3.06437,12277,2265,100,395
1706671330099704678,23839,23839,8921,14918,0,0,0,18,0.000755065,0,255,133.766,34.2957,53.5,88.5,129.5,195.5,255.5,23,254,0,150,28.5,47.5,58.5,-38.4987,38.1694,-34.625,34.375,3.23534,12295,2282,100,371
1706671330199548950,23833,23833,8946,14887,0,0,0,11,0.000461545,0,255,133.331,33.4477,55.5,89.5,129.5,194.5,240.5,2,177,0,150,28.5,47.5,58.5,-38.2215,38.4964,-34.375,34.625,3.3885,12308,2326,100,431
1706671330300189501,23862,23862,8939,14923,0,0,0,17,0.00071243,0,255,133.393,33.2279,55.5,90.5,129.5,194.5,245.5,7,189,0,150,28.5,46.5,57.5,-38.4665,38.2914,-34.625,34.625,3.22584,12324,2360,100,476
1706671330400033176,23834,23834,8899,14935,0,0,0,15,0.000629353,8.18765,255,132.95,31.9053,54.5,90.5,130.5,188.5,243.5,0,190,0,150,28.5,46.5,58.5,-38.3381,38.4425,-34.625,34.625,3.08812,12333,2415,100,527
1706671330499869339,23831,23831,8900,14931,0,0,0,16,0.000671394,0,255,133.431,32.5518,49.5,90.5,131.5,190.5,241.5,4,186,0,150,28.5,46.5,56.5,-38.4055,38.3902,-34.625,34.625,3.07506,12352,2526,100,528
1706671330599697647,23640,23640,8940,14700,0,0,0,16,0.000676819,0,255,132.715,33.1882,46.5,89.5,130.5,188.5,251.5,10,230,0,150,28.5,46.5,57.5,-38.4161,38.3802,-34.625,34.375,3.1368,12387,2521,100,538
1706671330699532071,23851,23851,9057,14794,0,0,0,15,0.000628904,4.3672,255,134.414,33.2717,57.5,89.5,131.5,191.5,255.5,0,243,0,150,28.5,46.5,59.5,-38.3588,38.432,-34.125,34.125,3.27452,12408,2444,100,593
1706671330800179332,23801,23801,9126,14675,0,0,0,16,0.000672241,0,255,134.134,33.0801,52.5,88.5,132.5,190.5,248.5,2,200,0,150,29.5,46.5,59.5,-38.4683,37.7315,-34.125,33.875,3.0715,12418,2179,100,527
1706671330900033784,23809,23809,9050,14759,0,0,0,0,0,0,255,134.553,33.974,51.5,88.5,131.5,196.5,246.5,14,185,0,150,29.5,47.5,60.5,-37.8415,38.3037,-33.875,34.125,3.09999,12429,2369,100,450
1706671330999872555,23831,23831,9003,14828,0,0,0,12,0.000503546,3.59955,255,133.831,33.0814,55.5,90.5,130.5,193.5,247.5,0,190,0,150,29.5,46.5,58.5,-38.2374,38.4863,-33.875,34.125,3.01807,12442,2320,100,436
1706671331099715913,23838,23838,8968,14870,0,0,0,18,0.000755097,0,255,133.455,33.3684,55.5,89.5,130.5,191.5,249.5,4,224,0,150,29.5,46.5,59.5,-38.5051,38.1728,-34.125,34.375,3.16885,12451,2323,100,402
1706671331199546970,23827,23827,8973,14854,0,0,0,12,0.00050363,3.97673,255,133.807,33.4683,55.5,88.5,131.5,193.5,244.5,0,199,0,150,29.5,46.5,58.5,-38.1024,38.505,-34.375,34.625,3.20091,12459,2396,100,467
1706671331300201859,23802,23802,9036,14766,0,0,0,17,0.000714226,0,255,133.189,33.9211,54.5,88.5,130.5,193.5,255.5,3,313,0,150,29.5,46.5,59.5,-38.5113,38.0849,-34.625,34.375,3.17717,12481,2495,100,558
1706671331400028692,23766,23766,8925,14841,0,0,0,9,0.000378692,0,255,133.582,32.8554,52.5,89.5,131.5,190.5,252.5,7,226,0,150,29.5,46.5,57.5,-38.1355,38.5047,-34.375,34.625,3.07387,12491,2489,100,513
1706671331499872945,23764,23764,8949,14815,0,0,0,17,0.000715368,3.6901,255,133.405,33.5711,50.5,88.5,130.5,192.5,255.5,0,239,0,150,29.5,46.5,59.5,-38.4988,38.2133,-34.625,34.625,3.08812,12511,2450,100,481
1706671331599714387,23778,23778,8932,14846,0,0,0,12,0.000504668,7.30288,255,133.882,33.4305,52.5,88.5,131.5,190.5,247.5,0,209,0,150,29.5,46.5,58.5,-38.2639,38.4797,-34.625,34.625,3.21753,12534,2213,100,517
1706671331699544483,23797,23797,8964,14833,0,0,0,17,0.000714376,0,255,134.242,34.2707,50.5,87.5,131.5,194.5,255.5,5,296,0,150,30.5,46.5,61.5,-38.4629,38.3171,-34.625,34.625,3.398,12556,2330,100,487
1706671331800182446,23832,23832,8976,14856,0,0,0,14,0.000587445,0,255,133.387,35.2708,49.5,85.5,130.5,196.5,255.5,4,325,0,150,30.5,47.5,62.5,-38.3597,38.43,-34.625,34.125,3.1831,12577,2272,100,443
1706671331900018403,23837,23837,9010,14827,0,0,0,15,0.000629274,0,255,133.93,34.1578,55.5,86.5,131.5,195.5,255.5,5,258,0,150,30.5,47.5,60.5,-38.397,38.3958,-34.125,34.125,3.07625,12588,2389,100,446
1706671331999860670,23801,23801,9115,14686,0,0,0,16,0.000672241,0,255,133.022,33.7601,55.5,85.5,130.5,193.5,240.5,6,185,0,150,30.5,46.5,59.5,-38.4329,37.6041,-34.125,33.625,3.05131,12605,2394,100,486
1706671332099694967,23784,23784,9172,14612,0,0,0,0,0,0,255,133.312,33.9501,54.5,87.5,130.5,192.5,250.5,2,215,0,150,30.5,47.5,61.5,-37.7147,38.3545,-33.875,34.125,3.08456,12618,2426,100,551
1706671332199569630,23750,23750,9070,14680,0,0,0,13,0.000547368,0,255,132.846,34.4688,55.5,84.5,130.5,194.5,241.5,2,171,0,150,30.5,46.5,60.5,-38.31,38.4589,-34.125,34.125,3.13798,12634,2522,100,565
1706671332300199397,23737,23737,8971,14766,0,0,0,17,0.000716181,0,255,133.446,35.1122,51.5,84.5,130.5,197.5,248.5,4,195,0,150,30.5,47.5,60.5,-38.4844,38.2574,-34.125,34.625,3.15817,12654,2527,100,591
1706671332400035351,23712,23712,8924,14788,0,0,0,11,0.0004639,0,255,133.289,35.8003,47.5,80.5,130.5,197.5,246.5,4,188,0,150,30.5,47.5,59.5,-38.2063,38.4907,-34.375,34.625,3.1083,12672,2473,100,569
1706671332499874919,23922,23922,8956,14966,0,0,0,17,0.000710643,0,255,133.629,36.4226,48.5,81.5,131.5,199.5,243.5,4,171,0,150,30.5,47.5,58.5,-38.508,38.1397,-34.625,34.375,3.50248,12690,2761,100,590
1706671332599728289,23699,23699,9060,14639,0,0,0,12,0.00050635,3.49486,255,134.178,36.158,51.5,80.5,131.5,200.5,242.5,0,160,1,150,30.5,47.5,60.5,-38.0684,38.5123,-34.625,34.625,3.25315,12715,2482,100,560
1706671332699567145,23766,23766,8915,14851,0,0,0,18,0.000757384,0,255,133.861,36.4242,48.5,82.5,131.5,199.5,251.5,13,221,0,150,31.5,48.5,61.5,-38.5096,38.125,-34.625,34.375,3.23772,12725,2467,100,583
1706671332800210078,23840,23840,8939,14901,0,0,0,11,0.000461409,8.08747,255,134.325,35.4245,52.5,84.5,131.5,197.5,244.5,0,175,0,150,31.5,49.5,62.5,-38.207,38.4946,-34.375,34.625,3.2769,12738,2315,100,492
1706671332900045298,23867,23867,8948,14919,0,0,0,17,0.000712281,0,255,134.977,35.2382,58.5,82.5,132.5,198.5,241.5,4,124,0,150,31.5,50.5,62.5,-38.4776,38.2617,-34.625,34.625,3.27927,12748,2296,100,431
1706671332999886991,23784,23784,9013,14771,0,0,0,13,0.000546586,0,255,134.945,34.9258,58.5,83.5,132.5,199.5,242.5,7,157,0,150,32.5,50.5,63.5,-38.3192,38.4645,-34.625,34.125,3.15461,12764,2257,100,469
1706671333099725238,23798,23798,9050,14748,0,0,0,16,0.000672325,0,255,133.834,35.8272,51.5,80.5,131.5,197.5,239.5,15,149,0,150,31.5,50.5,61.5,-38.4329,38.3565,-34.125,34.125,3.15817,12779,2423,100,446
1706671333199570629,23805,23805,9057,14748,0,0,0,16,0.000672128,3.49849,255,134.712,34.8206,56.5,83.5,132.5,196.5,234.5,0,132,0,150,31.5,50.5,62.5,-38.3887,37.613,-34.125,33.625,3.22466,12796,2363,100,480
1706671333300208919,23764,23764,9106,14658,0,0,0,0,0,0,255,134.92,35.1862,48.5,83.5,132.5,196.5,234.5,11,133,0,150,31.5,50.5,60.5,-37.5747,38.4091,-33.625,34.125,3.10593,12816,2373,100,559
1706671333400050594,23939,23939,9078,14861,0,0,0,14,0.00058482,0,255,134.58,35.89,51.5,81.5,132.5,196.5,239.5,4,160,0,150,31.5,49.5,59.5,-38.3691,38.4242,-34.125,34.125,3.09406,12826,2520,100,630
1706671333499878339,23789,23789,8992,14797,0,0,0,16,0.00067258,4.41364,255,134.251,35.5265,50.5,81.5,132.5,197.5,244.5,0,195,1,150,31.5,50.5,61.5,-38.4454,38.3419,-34.125,34.625,3.19854,12844,2329,100,616
1706671333599708075,23824,23824,8931,14893,0,0,0,13,0.000545668,0,255,134.389,35.2462,49.5,82.5,132.5,197.5,231.5,8,124,0,150,31.5,50.5,61.5,-38.2848,38.4649,-34.625,34.625,3.35051,12861,2369,100,538
1706671333699542204,23840,23840,8830,15010,0,0,0,17,0.000713087,3.79132,255,133.454,35.1857,50.5,82.5,131.5,196.5,237.5,0,152,0,150,31.5,50.5,59.5,-38.4868,38.2206,-34.625,34.375,3.28877,12884,2428,100,544
1706671333800196952,23813,23813,8935,14878,0,0,0,9,0.000377945,0,255,134.892,35.4296,52.5,84.5,131.5,198.5,241.5,3,160,0,150,30.5,50.5,60.5,-38.1607,38.5062,-34.375,34.625,3.2769,12903,2427,100,476
1706671333900033547,23766,23766,8973,14793,0,0,0,17,0.000715308,0,255,133.864,35.3699,50.5,82.5,129.5,197.5,239.5,1,148,0,150,30.5,49.5,60.5,-38.5074,38.1002,-34.625,34.375,3.21991,12921,2513,100,522
1706671333999880792,23688,23688,8971,14717,0,0,0,11,0.00046437,0,255,134.838,35.7047,49.5,84.5,132.5,198.5,243.5,2,165,0,150,30.5,49.5,60.5,-38.1086,38.5107,-34.375,34.625,3.11186,12950,2637,100,539
1706671334099720295,23743,23743,8995,14748,0,0,0,18,0.000758118,3.68677,255,133.797,35.5239,51.5,84.5,129.5,198.5,244.5,0,186,0,150,29.5,48.5,59.5,-38.5066,38.1658,-34.375,34.375,3.15698,12976,2545,100,613
1706671334199564922,23730,23730,9000,14730,0,0,0,12,0.000505689,0,255,133.238,35.1327,46.5,82.5,130.5,193.5,245.5,9,164,0,150,29.5,48.5,59.5,-38.221,38.488,-34.875,34.125,3.07743,13000,2556,100,545
1706671334300191918,23715,23715,9007,14708,0,0,0,17,0.000716846,0,255,133.737,35.5937,46.5,82.5,131.5,196.5,248.5,4,207,0,150,29.5,48.5,59.5,-38.4827,38.2642,-34.125,34.125,3.06675,13035,2681,100,585
1706671334400038002,23863,23863,9044,14819,0,0,0,13,0.000544776,4.30796,255,133.535,34.0866,52.5,85.5,130.5,195.5,246.5,0,190,0,150,29.5,48.5,60.5,-38.3224,37.8061,-34.125,33.875,3.13205,13054,2559,100,667
1706671334499888382,23778,23778,9143,14635,0,0,0,0,0,5.04132,255,134.241,35.0725,55.5,82.5,130.5,200.5,247.5,0,178,0,150,29.5,49.5,62.5,-37.697,38.4556,-33.875,34.125,3.01451,13069,2327,100,561
1706671334599738461,23800,23800,9076,14724,0,0,0,16,0.000672269,0,255,134.488,34.8867,54.5,84.5,131.5,199.5,255.5,9,262,0,150,29.5,49.5,59.5,-38.4287,38.363,-34.125,34.125,3.17123,13079,2345,100,522
1706671334699574120,23862,23862,8971,14891,0,0,0,15,0.000628615,8.40224,255,133.718,32.464,59.5,87.5,130.5,193.5,239.5,0,116,0,150,29.5,49.5,59.5,-38.3996,38.3942,-34.125,34.625,3.0988,13094,2198,100,475
1706671334800208718,23876,23876,8887,14989,0,0,0,15,0.000628246,0,255,133.684,33.7298,58.5,85.5,130.5,196.5,240.5,6,154,0,150,29.5,49.5,60.5,-38.3593,38.4275,-34.625,34.625,3.00145,13113,2157,100,458
1706671334900047231,23842,23842,8908,14934,0,0,0,17,0.000713027,0,255,133.753,34.1163,58.5,84.5,130.5,196.5,238.5,2,179,0,150,29.5,48.5,59.5,-38.4541,38.3169,-34.625,34.625,2.97058,13130,2202,100,556
1706671334999890826,23890,23890,8901,14989,0,0,0,13,0.000544161,4.40908,255,133.182,33.0389,57.5,86.5,130.5,194.5,235.5,0,134,0,150,28.5,47.5,58.5,-38.2655,38.4789,-34.375,34.625,2.94446,13141,2187,100,512
1706671335099728691,23827,23827,8980,14847,0,0,0,17,0.000713476,0,255,133.322,32.7459,56.5,88.5,130.5,192.5,238.5,5,145,0,150,28.5,47.5,58.5,-38.4879,38.2271,-34.625,34.625,2.93258,13164,2357,100,545
1706671335199576031,23752,23752,8995,14757,0,0,0,10,0.000421017,0,255,133.474,33.6992,50.5,87.5,130.5,195.5,235.5,7,151,0,150,28.5,47.5,57.5,-38.1528,38.5061,-34.375,34.625,3.04656,13180,2634,100,608
1706671335300211109,23572,23572,9040,14532,0,0,0,18,0.000763618,0,255,132.656,34.1862,47.5,86.5,129.5,193.5,255.5,3,239,0,150,28.5,47.5,59.5,-38.508,38.0655,-34.125,34.375,3.16529,13215,2522,100,676
1706671335400056732,23779,23779,9063,14716,0,0,0,10,0.000420539,0,255,133.677,33.9921,53.5,85.5,130.5,195.5,244.5,5,163,0,150,28.5,47.5,59.5,-38.1488,38.5037,-34.875,34.125,3.21278,13239,2570,100,657
1706671335499902935,23743,23743,9017,14726,0,0,0,18,0.000758118,0,255,133.344,35.2144,47.5,83.5,129.5,197.5,250.5,4,215,0,150,28.5,47.5,59.5,-38.493,38.1935,-34.375,33.875,3.01213,13264,2562,100,687
1706671335599738646,23693,23693,9016,14677,0,0,0,12,0.000506479,0,255,133.1,34.8595,44.5,83.5,130.5,194.5,249.5,21,180,0,150,28.5,47.5,59.5,-38.2502,37.8944,-34.125,33.875,3.0157,13289,2784,100,667
1706671335699566285,23704,23704,9049,14655,0,0,0,0,0,0,255,132.471,34.9752,43.5,83.5,129.5,192.5,248.5,14,214,0,150,28.5,46.5,57.5,-37.8245,38.4841,-33.875,34.125,3.06912,13329,2876,100,648
1706671335800205169,23717,23717,9139,14578,0,0,0,16,0.000674622,0,255,132.629,34.2155,47.5,82.5,129.5,194.5,243.5,5,171,0,150,29.5,46.5,56.5,-38.4642,38.3035,-34.125,34.125,3.07981,13386,2730,100,579
1706671335900034515,23656,23656,9001,14655,0,0,0,15,0.000634089,0,255,132.528,34.7113,44.5,81.5,128.5,195.5,245.5,2,193,0,150,28.5,46.5,57.5,-38.3542,38.4349,-34.375,34.625,2.98482,13430,2568,100,583
1706671335999867768,23660,23660,8885,14775,0,0,0,15,0.000633981,0,255,132.673,34.7226,45.5,83.5,129.5,194.5,251.5,3,220,0,150,29.5,47.5,58.5,-38.4016,38.4009,-34.625,34.625,3.06793,13449,2704,100,609
1706671336099699700,23788,23788,8849,14939,0,0,0,16,0.000672608,3.51407,255,133.129,35.9023,46.5,82.5,130.5,197.5,255.5,0,311,0,150,29.5,47.5,58.5,-38.4271,38.3547,-34.625,34.625,3.10474,13490,2896,100,608
1706671336199562312,23588,23588,8911,14677,0,0,0,14,0.000593522,4.77154,255,133.136,36.4815,44.5,81.5,130.5,199.5,252.5,0,223,0,150,29.5,47.5,59.5,-38.3281,38.4494,-34.625,34.625,3.12018,13538,2599,100,654
