stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509871960299400,126454,126408,126362,46,46,0,0,0,0,0,255,131.977,23.1107,48.5,89.5,133.5,162.5,189.5,23,333,3,941,101.5,255.5,255.5,-44.9873,46.2832,-43.875,45.125,20.8963,6574,1285,100,1279
1691509872060656029,126692,126640,126589,51,52,0,0,0,0,0,255,131.979,23.036,49.5,89.5,133.5,162.5,188.5,14,286,3,974,102.5,255.5,255.5,-44.9827,46.2772,-43.875,45.125,21.864,6581,1294,100,1229
1691509872160947093,127023,126966,126912,54,57,0,0,0,0,0,255,132.087,23.0299,50.5,90.5,133.5,162.5,190.5,15,303,4,976,102.5,255.5,255.5,-44.9774,46.2696,-43.875,45.125,20.3419,6583,1319,100,1286
1691509872261084218,127181,127124,127075,49,57,0,0,0,0,0,255,132.045,22.5648,50.5,91.5,133.5,162.5,187.5,22,271,2,955,101.5,255.5,255.5,-44.9913,46.2841,-43.875,45.125,20.9949,6587,1339,100,1297
1691509872361266662,127227,127173,127108,65,54,0,0,0,0,0,255,132.076,22.8479,50.5,90.5,133.5,162.5,189.5,31,311,4,961,101.5,255.5,255.5,-45.0042,46.2784,-43.875,45.125,22.6951,6590,1331,100,1294
1691509872461102391,127181,127128,127071,57,53,0,0,0,0,0,255,132.072,22.678,51.5,92.5,133.5,162.5,188.5,41,294,3,973,100.5,255.5,255.5,-45.0222,46.2759,-43.875,45.125,21.0934,6595,1332,100,1317
1691509872561244406,127124,127071,127017,54,53,0,0,0,0,0,255,131.991,22.5201,51.5,93.5,132.5,162.5,187.5,29,287,3,1015,99.5,255.5,255.5,-45.0298,46.278,-43.875,45.125,21.0661,6599,1310,100,1265
1691509872661501177,127027,126974,126924,50,53,0,0,0,0,0,255,131.908,22.7273,52.5,92.5,132.5,163.5,188.5,28,276,3,979,99.5,255.5,255.5,-45.0364,46.2837,-43.875,45.125,20.9379,6604,1294,100,1304
1691509872761797945,126888,126836,126783,53,52,0,0,0,0,0,255,131.841,22.5459,52.5,92.5,133.5,162.5,187.5,20,252,4,950,99.5,255.5,255.5,-45.0312,46.2725,-43.875,45.125,21.0827,6605,1257,100,1277
1691509872861446954,126837,126786,126729,57,51,0,0,0,0,0,255,131.772,22.4641,52.5,92.5,133.5,162.5,186.5,25,224,3,901,101.5,255.5,255.5,-44.991,46.2717,-43.875,45.125,20.7467,6606,1239,100,1227
1691509872961397681,126892,126840,126787,53,52,0,0,0,0,0,255,131.774,22.3835,52.5,91.5,133.5,162.5,187.5,12,201,2,928,102.5,255.5,255.5,-45.0159,46.2806,-43.875,45.125,20.7823,6611,1251,100,1281
1691509873062288377,126957,126907,126858,49,50,0,0,0,0,0,255,131.852,22.1897,53.5,92.5,133.5,162.5,186.5,7,183,3,904,102.5,255.5,255.5,-45.0239,46.2904,-43.875,45.125,20.3288,6611,1246,100,1347
1691509873162549745,126998,126946,126896,50,52,0,0,0,0,0,255,131.866,22.1667,54.5,93.5,132.5,162.5,187.5,10,170,2,860,103.5,255.5,255.5,-45.0021,46.2776,-43.875,45.125,20.5686,6613,1290,100,1276
1691509873262945963,127059,127004,126957,47,55,0,0,0,0,0,255,131.919,21.9219,54.5,93.5,133.5,162.5,187.5,12,154,1,887,105.5,255.5,255.5,-44.9601,46.275,-43.875,45.125,20.8999,6613,1277,100,1198
1691509873363668654,127167,127111,127064,47,56,0,0,0,0,0,255,131.936,21.8472,54.5,92.5,133.5,161.5,185.5,11,154,2,838,105.5,255.5,255.5,-44.9502,46.2717,-43.875,45.125,20.774,6617,1306,100,1278
1691509873464288170,127205,127151,127101,50,54,0,0,0,0,0,255,131.915,21.9887,53.5,92.5,133.5,161.5,185.5,11,151,2,906,105.5,255.5,255.5,-44.9515,46.2729,-43.875,45.125,21.2917,6617,1337,100,1190
1691509873564230856,127312,127258,127215,43,54,0,0,0,0,0,255,131.893,21.8235,53.5,92.5,133.5,160.5,184.5,17,170,3,964,104.5,255.5,255.5,-44.9578,46.2845,-43.875,45.125,20.4155,6621,1379,100,1095
1691509873663420736,127263,127209,127156,53,54,0,0,0,0,0,255,131.863,21.9049,53.5,92.5,133.5,161.5,185.5,21,149,2,873,104.5,255.5,255.5,-44.9545,46.2664,-43.875,45.125,20.539,6625,1383,100,1142
1691509873762474293,127119,127064,127001,63,55,0,0,0,0,0,255,131.854,22.0977,53.5,92.5,133.5,161.5,186.5,23,186,2,988,104.5,255.5,255.5,-44.9332,46.2547,-43.875,45.125,21.6479,6628,1374,100,990
1691509873862542554,127075,127018,126967,51,57,0,0,0,0,0,255,131.741,22.2469,55.5,92.5,133.5,161.5,187.5,24,211,2,1028,105.5,255.5,255.5,-44.9262,46.2578,-43.875,45.125,21.1777,6628,1340,100,1088
1691509873962139413,126883,126826,126774,52,57,0,0,0,0,0,255,131.715,22.2915,54.5,91.5,133.5,161.5,189.5,22,212,2,1093,104.5,255.5,255.5,-44.9736,46.266,-43.875,45.125,21.3273,6630,1275,100,1071
1691509874061441256,126862,126803,126749,54,59,0,0,0,0,0,255,131.7,22.3742,54.5,91.5,133.5,162.5,187.5,20,203,2,1080,103.5,255.5,255.5,-44.9764,46.275,-43.875,45.125,20.9889,6632,1305,100,1029
1691509874160975657,126765,126707,126653,54,58,0,0,0,0,0,255,131.819,22.2656,55.5,92.5,132.5,162.5,190.5,18,161,3,982,104.5,255.5,255.5,-44.9882,46.266,-43.875,45.125,20.9118,6632,1285,100,1095
1691509874260352211,126864,126807,126751,56,57,0,0,0,0,0,255,131.795,22.5472,54.5,91.5,133.5,162.5,192.5,11,149,2,989,105.5,255.5,255.5,-44.983,46.2574,-43.875,45.125,21.7868,6634,1299,100,1099
1691509874360915533,126731,126675,126615,60,56,0,0,0,0,0,255,131.894,22.5919,54.5,91.5,133.5,162.5,192.5,14,191,2,1063,103.5,255.5,255.5,-44.9774,46.2692,-43.875,45.125,26.1691,6634,1302,100,1019
1691509874461471880,126687,126637,126586,51,50,0,0,0,0,0,255,131.767,22.4944,54.5,91.5,133.5,161.5,189.5,18,190,3,988,101.5,255.5,255.5,-44.995,46.2823,-43.875,45.125,21.2501,6637,1320,100,1056
1691509874562345206,126578,126535,126486,49,43,0,0,0,0,0,255,131.64,22.4701,52.5,90.5,133.5,161.5,188.5,13,144,4,991,101.5,255.5,255.5,-44.9925,46.2793,-43.875,45.125,20.8346,6639,1326,100,1044
1691509874662913280,126627,126577,126523,54,50,0,0,0,0,0,255,131.695,22.4852,52.5,90.5,133.5,161.5,188.5,16,170,3,985,102.5,255.5,255.5,-44.9879,46.2648,-43.875,45.125,20.3882,6641,1343,100,1034
1691509874763446121,126937,126880,126830,50,57,0,0,0,0,0,255,131.699,22.3829,52.5,91.5,133.5,161.5,188.5,17,144,3,1006,102.5,255.5,255.5,-44.9752,46.266,-43.875,45.125,19.9869,6646,1368,100,1169
1691509874863710505,127160,127102,127054,48,58,0,0,0,0,0,255,131.563,22.313,51.5,90.5,132.5,161.5,187.5,21,131,4,937,100.5,255.5,255.5,-44.9919,46.2746,-43.875,45.125,21.0352,6649,1403,100,1120
1691509874962992199,127199,127143,127082,61,56,0,0,0,0,0,255,131.42,22.713,50.5,89.5,132.5,161.5,187.5,25,173,3,982,99.5,255.5,255.5,-44.9793,46.2684,-43.875,45.125,20.6054,6652,1405,100,1055
1691509875060663098,127082,127025,126974,51,57,0,0,0,0,0,255,131.439,22.7253,49.5,89.5,133.5,161.5,187.5,25,188,2,958,100.5,255.5,255.5,-44.9698,46.2672,-43.875,45.125,21.4769,6656,1379,100,977
1691509875158651725,127102,127047,126995,52,55,0,0,0,0,0,255,131.44,22.598,49.5,89.5,133.5,161.5,186.5,24,159,3,943,100.5,255.5,255.5,-44.9363,46.2495,-43.875,45.125,20.3573,6656,1401,100,1112
1691509875256610089,127132,127079,127028,51,53,0,0,0,0,0,255,131.572,22.5406,50.5,89.5,133.5,162.5,187.5,15,146,4,920,102.5,255.5,255.5,-44.9162,46.2609,-43.875,45.125,20.8298,6659,1405,100,1038
1691509875355634164,127045,126989,126927,62,56,0,0,0,0,0,255,131.862,22.3574,51.5,91.5,133.5,161.5,189.5,31,205,4,922,104.5,255.5,255.5,-44.9338,46.2593,-43.875,45.125,20.5544,6661,1363,100,983
1691509875455378598,127094,127048,126994,54,46,0,0,0,0,0,255,131.75,22.2725,49.5,91.5,133.5,160.5,186.5,25,156,3,887,109.5,255.5,255.5,-44.9578,46.257,-43.875,45.125,25.148,6665,1288,100,948
1691509875555580872,127158,127109,127041,68,49,0,0,0,0,0,255,131.68,22.4416,48.5,90.5,133.5,161.5,187.5,11,65,3,921,111.5,255.5,255.5,-45.0092,46.2566,-43.875,45.125,21.8937,6666,1246,100,1035
1691509875656430503,126825,126766,126707,59,59,0,0,0,0,0,255,131.793,22.5112,52.5,91.5,133.5,162.5,188.5,19,226,2,999,106.5,255.5,255.5,-45.0312,46.2734,-43.875,45.125,21.0222,6668,1269,100,1110
1691509875758373444,126680,126623,126569,54,57,0,0,0,0,0,255,131.509,22.667,52.5,90.5,132.5,162.5,190.5,17,139,4,1001,98.5,255.5,255.5,-45.029,46.3002,-43.875,45.125,20.4012,6672,1284,100,1296
1691509875861698272,126729,126673,126618,55,56,0,0,0,0,0,255,131.601,22.9978,52.5,90.5,132.5,162.5,192.5,19,174,3,1084,95.5,255.5,255.5,-45.0826,46.2932,-43.875,45.125,18.6963,6677,1300,100,1286
1691509875965712493,126823,126768,126711,57,55,0,0,0,0,0,255,131.604,22.9219,51.5,89.5,133.5,162.5,191.5,22,170,1,1031,95.5,255.5,255.5,-45.0777,46.2909,-43.875,45.125,19.6604,6678,1295,100,1332
1691509876069795020,126835,126781,126732,49,54,0,0,0,0,0,255,131.556,22.5578,52.5,91.5,132.5,162.5,190.5,22,157,3,991,95.5,255.5,255.5,-45.0193,46.2772,-43.875,45.125,19.9536,6679,1260,100,1234
1691509876171851495,126810,126757,126705,52,53,0,0,0,0,0,255,131.564,22.4014,52.5,92.5,132.5,163.5,189.5,9,153,3,932,95.5,255.5,255.5,-44.9916,46.2688,-43.875,45.125,19.7363,6681,1294,100,1140
1691509876272304703,126591,126542,126490,52,49,0,0,0,0,0,255,131.621,22.3677,52.5,92.5,133.5,162.5,188.5,5,167,3,981,94.5,255.5,255.5,-44.9907,46.2819,-43.625,45.125,19.1985,6681,1325,100,1138
1691509876371721117,126465,126415,126367,48,50,0,0,0,0,0,255,131.555,22.6464,51.5,92.5,132.5,162.5,189.5,9,249,2,944,94.5,255.5,255.5,-44.9886,46.2909,-43.625,45.125,19.398,6682,1371,100,1255
1691509876470287666,126896,126838,126786,52,58,0,0,0,0,0,255,131.767,22.2757,55.5,93.5,132.5,162.5,190.5,28,206,2,874,97.5,255.5,255.5,-44.9771,46.2922,-43.625,45.125,20.2208,6685,1428,100,1214
1691509876568943300,127197,127146,127093,53,51,0,0,0,0,0,255,131.57,22.1381,54.5,91.5,132.5,161.5,188.5,24,189,3,924,98.5,255.5,255.5,-45.0057,46.2932,-43.625,45.125,19.9809,6686,1425,100,1208
1691509876666635932,127024,126971,126915,56,53,0,0,0,0,0,255,131.334,22.0484,54.5,90.5,132.5,161.5,186.5,14,152,3,1083,97.5,255.5,255.5,-45.0136,46.2904,-43.875,45.125,19.848,6687,1341,100,1312
1691509876763070147,126848,126796,126740,56,52,0,0,0,0,0,255,131.205,22.6355,51.5,88.5,132.5,161.5,187.5,8,136,1,1046,98.5,255.5,255.5,-45.0024,46.2868,-43.875,45.125,20.8963,6688,1274,100,1354
1691509876859968643,126907,126855,126812,43,52,0,0,0,0,0,255,131.131,22.8812,51.5,86.5,132.5,162.5,186.5,10,112,3,852,101.5,255.5,255.5,-44.9707,46.2664,-43.875,45.125,20.8809,6689,1291,100,1330
1691509876956422762,126868,126816,126766,50,52,0,0,0,0,0,255,131.186,22.757,51.5,87.5,132.5,161.5,187.5,9,126,2,912,102.5,255.5,255.5,-44.929,46.2514,-43.875,45.125,20.4642,6692,1242,100,1445
1691509877053516369,126826,126773,126698,75,53,0,0,0,0,0,255,131.27,22.4949,52.5,88.5,132.5,161.5,187.5,21,123,1,864,98.5,255.5,255.5,-44.9187,46.2624,-43.875,45.125,20.5769,6692,1241,100,1522
1691509877151556038,126801,126750,126702,48,51,0,0,0,0,0,255,131.279,22.5504,52.5,89.5,132.5,161.5,189.5,11,120,2,858,93.5,255.5,255.5,-44.9971,46.3012,-43.875,45.125,20.59,6694,1270,100,1535
1691509877250208973,126675,126623,126572,51,52,0,0,0,0,0,255,131.217,22.5691,53.5,88.5,132.5,161.5,189.5,17,119,4,915,92.5,255.5,255.5,-45.0676,46.3152,-43.875,45.375,19.2935,6695,1276,100,1631
1691509877349463288,126648,126595,126506,89,53,0,0,0,0,0,255,131.283,22.7308,53.5,88.5,132.5,161.5,190.5,17,136,4,935,94.5,255.5,255.5,-45.1224,46.3189,-43.625,45.375,19.9952,6696,1298,100,1614
1691509877450393258,126778,126723,126660,63,55,0,0,0,0,0,255,131.562,22.4755,54.5,90.5,133.5,161.5,192.5,21,159,2,958,95.5,255.5,255.5,-45.1642,46.3342,-43.625,45.375,19.9346,6696,1391,100,1423
1691509877552405181,126869,126811,126752,59,58,0,0,0,0,0,255,131.81,21.9062,55.5,92.5,133.5,161.5,189.5,16,112,3,983,98.5,255.5,255.5,-45.1699,46.3308,-43.625,45.375,19.9406,6700,1424,100,1282
1691509877655897086,126837,126780,126721,59,57,0,0,0,0,0,255,132.057,21.7386,57.5,94.5,133.5,161.5,188.5,5,194,2,939,101.5,255.5,255.5,-45.1299,46.3226,-43.625,45.375,20.0759,6701,1337,100,1128
1691509877760248674,126990,126943,126889,54,47,0,0,0,0,0,255,131.774,21.5929,55.5,93.5,133.5,160.5,186.5,9,118,4,959,103.5,255.5,255.5,-45.0821,46.3096,-43.625,45.125,19.9429,6702,1276,100,1381
1691509877864473237,126895,126840,126792,48,55,0,0,0,0,0,255,131.968,22.0234,57.5,93.5,133.5,161.5,190.5,20,280,3,960,102.5,255.5,255.5,-44.9818,46.296,-43.625,45.125,21.2893,6702,1303,100,1520
1691509877967616025,126691,126631,126572,59,60,0,0,0,0,0,255,131.897,22.3991,58.5,91.5,133.5,162.5,193.5,12,204,3,1005,102.5,255.5,255.5,-44.9653,46.2936,-43.625,45.125,20.0474,6703,1306,100,1512
1691509878070460242,126679,126620,126559,61,59,0,0,0,0,0,255,131.55,22.5335,56.5,89.5,133.5,162.5,190.5,21,153,3,1058,104.5,255.5,255.5,-45.0179,46.2759,-43.625,45.125,20.0866,6703,1288,100,1568
1691509878172418639,126654,126596,126534,62,58,0,0,0,0,0,255,131.41,22.8757,53.5,88.5,133.5,161.5,190.5,21,163,3,1076,108.5,255.5,255.5,-45.011,46.2459,-43.875,45.125,19.829,6703,1283,100,1586
1691509878273361659,126625,126569,126517,52,56,0,0,0,0,0,255,131.302,23.2755,50.5,86.5,132.5,162.5,191.5,12,98,3,1141,109.5,255.5,255.5,-44.9555,46.2431,-43.875,45.125,20.5532,6705,1262,100,1518
1691509878374269798,126702,126650,126595,55,52,0,0,0,0,0,255,131.578,22.9039,51.5,89.5,132.5,162.5,192.5,9,164,3,1032,106.5,255.5,255.5,-45.0048,46.2636,-43.875,45.125,20.5413,6705,1273,100,1440
1691509878474483325,126262,126215,126163,52,47,0,0,0,0,0,255,131.762,22.7421,53.5,91.5,133.5,161.5,193.5,6,170,3,990,101.5,255.5,255.5,-45.0901,46.2823,-43.875,45.125,20.3834,6705,1356,100,1419
1691509878573108307,126383,126334,126283,51,49,0,0,0,0,0,255,131.906,22.2622,53.5,93.5,133.5,161.5,190.5,8,196,3,1001,98.5,255.5,255.5,-45.1184,46.2815,-43.875,45.125,20.3609,6707,1364,100,1500
1691509878670540095,126935,126880,126825,55,55,0,0,0,0,0,255,131.74,22.343,54.5,92.5,132.5,161.5,190.5,21,197,3,1013,95.5,255.5,255.5,-45.1164,46.2729,-43.875,45.125,21.2288,6709,1440,100,1658
1691509878767579054,127108,127055,126998,57,53,0,0,0,0,0,255,131.633,22.8276,52.5,91.5,132.5,161.5,193.5,38,255,3,947,94.5,255.5,255.5,-45.093,46.2705,-43.875,45.125,21.4104,6710,1463,100,1668
1691509878864962454,126988,126934,126870,64,54,0,0,0,0,0,255,131.619,22.8475,51.5,90.5,132.5,162.5,191.5,26,205,3,953,93.5,255.5,255.5,-45.0411,46.2729,-43.875,45.125,20.3252,6710,1414,100,1675
1691509878963288801,126729,126677,126624,53,52,0,0,0,0,0,255,131.577,23.0757,50.5,89.5,132.5,162.5,192.5,27,193,3,1080,93.5,255.5,255.5,-45.0165,46.2696,-43.875,45.125,20.2861,6710,1343,100,1868
1691509879060069672,126743,126690,126629,61,53,0,0,0,0,0,255,131.36,23.1843,49.5,89.5,132.5,162.5,191.5,18,181,4,1052,93.5,255.5,255.5,-44.9669,46.2477,-43.875,45.125,19.8432,6710,1255,100,1859
1691509879156609043,126702,126649,126598,51,53,0,0,0,0,0,255,131.23,23.0196,50.5,89.5,132.5,162.5,191.5,33,175,2,1106,93.5,255.5,255.5,-44.913,46.2352,-43.875,45.125,20.2599,6710,1218,100,1845
1691509879254522384,126767,126713,126651,62,54,0,0,0,0,0,255,131.298,22.8789,49.5,89.5,132.5,161.5,190.5,26,163,3,1054,92.5,255.5,255.5,-44.93,46.2434,-43.875,45.125,21.5208,6710,1280,100,1844
1691509879352614569,126761,126703,126650,53,58,0,0,0,0,0,255,131.429,22.5132,52.5,91.5,132.5,162.5,189.5,18,163,3,1088,92.5,255.5,255.5,-44.9786,46.2628,-43.875,45.125,21.2703,6710,1294,100,1804
1691509879451739887,126833,126775,126721,54,58,0,0,0,0,0,255,131.696,22.1534,52.5,92.5,132.5,161.5,190.5,28,161,3,892,93.5,255.5,255.5,-45.0301,46.2721,-43.625,45.125,20.1448,6712,1345,100,1599
1691509879551516871,126892,126837,126779,58,55,0,0,0,0,0,255,131.694,21.9346,52.5,93.5,133.5,161.5,188.5,16,110,2,996,94.5,255.5,255.5,-45.0656,46.275,-43.625,45.125,20.0534,6712,1392,100,1504
1691509879652938714,126791,126739,126683,56,52,0,0,0,0,0,255,131.988,22.1387,53.5,93.5,133.5,161.5,189.5,20,132,3,1068,97.5,255.5,255.5,-45.0887,46.2772,-43.625,45.125,20.2694,6713,1334,100,1669
1691509879755587321,126891,126840,126781,59,51,0,0,0,0,0,255,131.889,21.8313,53.5,93.5,133.5,160.5,186.5,4,130,2,1032,98.5,255.5,255.5,-45.0987,46.2784,-43.625,45.125,20.1935,6713,1257,100,1882
1691509879859040032,126810,126766,126716,50,44,0,0,0,0,0,255,131.731,21.7829,53.5,92.5,133.5,161.5,184.5,17,89,2,948,100.5,255.5,255.5,-45.0762,46.2632,-43.625,45.125,20.4226,6713,1251,100,1901
1691509879961797041,126618,126562,126509,53,56,0,0,0,0,0,255,131.961,22.2935,54.5,92.5,133.5,162.5,188.5,16,242,2,974,104.5,255.5,255.5,-45.0389,46.2481,-43.625,45.125,20.2873,6713,1262,100,1886
1691509880064353128,126576,126516,126466,50,60,0,0,0,0,0,255,131.865,22.8466,52.5,90.5,133.5,162.5,191.5,11,186,3,962,106.5,255.5,255.5,-45.0467,46.2612,-43.625,45.125,19.8123,6713,1275,100,1931
1691509880167530110,126577,126522,126469,53,55,0,0,0,0,0,255,131.643,23.0524,52.5,88.5,133.5,163.5,189.5,17,204,3,1054,106.5,255.5,255.5,-45.0787,46.2767,-43.625,45.125,21.04,6713,1287,100,1843
1691509880269767199,126649,126594,126545,49,55,0,0,0,0,0,255,131.623,23.4646,50.5,88.5,133.5,163.5,190.5,23,236,3,1069,107.5,255.5,255.5,-45.1182,46.2721,-43.875,45.125,19.9073,6714,1296,100,1948
1691509880370551832,126592,126539,126488,51,53,0,0,0,0,0,255,131.576,23.6467,48.5,88.5,133.5,164.5,190.5,26,224,3,994,107.5,255.5,255.5,-45.1144,46.2709,-43.875,45.125,22.834,6716,1280,100,1826
1691509880471137598,126634,126582,126526,56,52,0,0,0,0,0,255,131.508,23.9614,45.5,86.5,133.5,164.5,190.5,16,223,3,957,107.5,255.5,255.5,-45.0694,46.2648,-43.875,45.125,25.2774,6718,1245,100,1766
1691509880570731642,126700,126648,126596,52,52,0,0,0,0,0,255,131.73,23.5823,47.5,88.5,133.5,163.5,192.5,10,219,3,1046,106.5,255.5,255.5,-45.0576,46.2632,-43.875,45.125,20.3229,6719,1255,100,1602
1691509880670715738,126493,126437,126387,50,56,0,0,0,0,0,255,131.947,23.1556,50.5,90.5,133.5,163.5,191.5,10,233,4,1004,105.5,255.5,255.5,-45.0607,46.2696,-43.875,45.125,19.918,6719,1272,100,1624
1691509880769101362,126350,126307,126255,52,43,0,0,0,0,0,255,131.745,22.7842,46.5,91.5,133.5,162.5,188.5,2,144,3,929,103.5,255.5,255.5,-45.0475,46.2688,-43.875,45.125,20.7147,6721,1300,100,1737
1691509880866259017,126545,126506,126457,49,39,0,0,0,0,0,255,131.756,22.2564,47.5,93.5,133.5,161.5,186.5,7,137,3,878,101.5,255.5,255.5,-45.0196,46.2609,-43.625,45.125,20.5924,6726,1322,100,1459
1691509880964291742,126721,126667,126617,50,54,0,0,0,0,0,255,131.892,22.7228,49.5,93.5,133.5,161.5,190.5,16,257,4,881,99.5,255.5,255.5,-45.0231,46.2636,-43.875,45.125,20.2564,6728,1340,100,1505
1691509881062295474,127011,126957,126905,52,54,0,0,0,0,0,255,131.895,22.8736,49.5,91.5,133.5,162.5,191.5,28,247,4,866,99.5,255.5,255.5,-45.0362,46.262,-43.625,45.125,20.4713,6729,1350,100,1352
1691509881160467775,127086,127033,126978,55,53,0,0,0,0,0,255,131.908,23.2776,49.5,90.5,133.5,162.5,194.5,22,300,3,908,99.5,255.5,255.5,-45.043,46.2581,-43.625,45.125,20.8963,6730,1370,100,1405
1691509881259041990,127149,127096,127047,49,53,0,0,0,0,0,255,131.808,23.8262,48.5,87.5,133.5,163.5,195.5,18,327,4,921,98.5,255.5,255.5,-45.0267,46.2499,-43.625,45.125,23.0952,6732,1367,100,1393
1691509881357637548,127079,127023,126965,58,56,0,0,0,0,0,255,131.81,24.0773,48.5,86.5,133.5,164.5,195.5,11,317,2,964,97.5,255.5,255.5,-45.0531,46.2652,-43.625,45.125,21.0661,6733,1369,100,1379
1691509881456546575,127036,126982,126923,59,54,0,0,0,0,0,255,131.793,23.9703,47.5,86.5,133.5,163.5,194.5,10,310,4,919,95.5,255.5,255.5,-45.0714,46.2746,-43.625,45.125,23.9037,6735,1367,100,1255
1691509881556426534,126971,126916,126867,49,55,0,0,0,0,0,255,131.77,24.3185,46.5,85.5,133.5,164.5,196.5,11,273,3,948,95.5,255.5,255.5,-45.0901,46.2717,-43.625,45.125,19.5879,6736,1315,100,1400
1691509881656437680,126895,126841,126777,64,54,0,0,0,0,0,255,131.812,24.5981,45.5,84.5,133.5,164.5,197.5,14,294,3,940,95.5,255.5,255.5,-45.0774,46.266,-43.625,45.125,19.7458,6738,1252,100,1545
1691509881758292473,126847,126795,126736,59,52,0,0,0,0,0,255,131.536,24.6885,44.5,83.5,133.5,165.5,192.5,19,246,4,983,93.5,255.5,255.5,-45.0599,46.2624,-43.625,45.125,19.9999,6738,1238,100,1418
1691509881861283584,126685,126639,126578,61,46,0,0,0,0,0,255,131.216,25.1468,43.5,81.5,133.5,165.5,193.5,13,181,3,994,92.5,255.5,255.5,-45.0699,46.278,-43.625,45.125,19.0964,6740,1236,100,1378
1691509881964796081,126560,126516,126437,79,44,0,0,0,0,0,255,131.166,25.5741,43.5,80.5,133.5,166.5,193.5,5,171,3,937,91.5,255.5,255.5,-45.1052,46.2828,-43.625,45.125,19.7162,6740,1260,100,1326
1691509882067865380,126498,126456,126392,64,42,0,0,0,0,0,255,131.186,25.7136,42.5,80.5,133.5,166.5,195.5,15,195,4,954,92.5,255.5,255.5,-45.1191,46.278,-43.625,45.125,19.9002,6742,1269,100,1466
1691509882171038920,126514,126465,126406,59,49,0,0,0,0,0,255,131.503,25.6001,44.5,82.5,133.5,166.5,198.5,26,348,4,1045,93.5,255.5,255.5,-45.1162,46.266,-43.625,45.125,20.3965,6746,1342,100,1390
1691509882272230062,126831,126781,126711,70,50,0,0,0,0,0,255,131.533,25.6461,45.5,80.5,133.5,166.5,200.5,15,305,4,1017,93.5,255.5,255.5,-45.088,46.2759,-43.625,45.125,20.8583,6747,1370,100,1495
1691509882371204962,126980,126927,126862,65,53,0,0,0,0,0,255,131.357,25.2282,45.5,80.5,133.5,165.5,196.5,12,209,3,1009,93.5,255.5,255.5,-45.1204,46.2738,-43.625,45.125,20.2635,6751,1392,100,1451
1691509882469421477,126960,126906,126844,62,54,0,0,0,0,0,255,131.314,24.5361,46.5,83.5,133.5,163.5,193.5,15,178,3,1005,93.5,255.5,255.5,-45.0865,46.2772,-43.625,45.125,20.3632,6754,1384,100,1392
1691509882567752895,126903,126852,126797,55,51,0,0,0,0,0,255,131.128,23.7643,47.5,85.5,133.5,162.5,190.5,9,132,4,1044,94.5,255.5,255.5,-45.0648,46.2636,-43.625,45.125,20.0771,6756,1359,100,1474
1691509882665104563,126767,126714,126664,50,53,0,0,0,0,0,255,131.235,23.2636,48.5,86.5,133.5,161.5,190.5,8,108,3,1065,95.5,255.5,255.5,-45.0719,46.2705,-43.625,45.125,20.4214,6756,1319,100,1608
1691509882762718586,126677,126625,126572,53,52,0,0,0,0,0,255,131.235,23.4176,48.5,86.5,133.5,161.5,191.5,10,113,1,1066,96.5,255.5,255.5,-45.0586,46.2684,-43.875,45.125,20.457,6758,1286,100,1594
1691509882859771160,126651,126600,126546,54,51,0,0,0,0,0,255,131.162,23.0869,49.5,86.5,132.5,161.5,189.5,8,123,1,985,98.5,255.5,255.5,-45.032,46.2605,-43.875,45.125,19.8242,6758,1253,100,1566
1691509882955894083,126624,126571,126511,60,53,0,0,0,0,0,255,131.074,23.1244,48.5,87.5,132.5,161.5,189.5,19,131,4,1033,99.5,255.5,255.5,-45.0086,46.251,-43.875,45.125,20.9984,6759,1247,100,1548
1691509883053607845,126698,126643,126590,53,55,0,0,0,0,0,255,131.05,23.1154,49.5,87.5,132.5,161.5,191.5,13,182,3,1087,98.5,255.5,255.5,-45.0156,46.2551,-43.875,45.125,22.2902,6761,1299,100,1437
1691509883152876203,126829,126774,126726,48,55,0,0,0,0,0,255,131.15,23.1009,49.5,88.5,132.5,161.5,193.5,8,198,3,1044,99.5,255.5,255.5,-45.0563,46.2672,-43.875,45.125,22.6737,6767,1336,100,1387
1691509883253972182,126924,126869,126823,46,55,0,0,0,0,0,255,131.375,23.0393,51.5,90.5,132.5,161.5,196.5,21,249,4,1023,100.5,255.5,255.5,-45.088,46.2759,-43.875,45.125,20.8821,6774,1339,100,1520
1691509883354957006,126814,126761,126703,58,53,0,0,0,0,0,255,131.642,22.5969,51.5,92.5,132.5,162.5,193.5,18,171,4,1003,103.5,255.5,255.5,-45.1374,46.2734,-43.625,45.125,20.9058,6784,1330,100,1290
1691509883457014279,126856,126803,126742,61,53,0,0,0,0,0,255,131.708,22.2521,52.5,93.5,133.5,162.5,191.5,19,149,3,875,106.5,255.5,255.5,-45.1854,46.2717,-43.625,45.125,19.8681,6790,1240,100,1406
